107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.95,1.01,0.95,0.98,404000,384950,+0.17,6
107/02/22,0.96,0.96,0.90,0.90,101000,96900,-0.08,3
107/02/23,1.04,1.04,1.02,1.02,9000,9300,+0.12,2
107/02/26,0.96,0.99,0.86,0.86,56000,50860,-0.16,6
107/02/27,0.90,0.90,0.82,0.82,30000,25600,-0.04,3
107/03/01,0.78,0.78,0.78,0.78,10000,7800,-0.04,1
107/03/02,0.74,0.74,0.74,0.74,10000,7400,-0.04,1
107/03/05,0.76,0.76,0.76,0.76,10000,7600,+0.02,1
107/03/06,0.78,0.85,0.78,0.84,202000,164680,+0.08,19
107/03/07,0.83,0.86,0.77,0.82,87000,70540,-0.02,8
107/03/08,0.84,0.87,0.84,0.85,18000,15200,+0.03,3
107/03/09,0.90,0.99,0.90,0.98,305000,288670,+0.13,18
107/03/12,1.01,1.10,0.97,1.04,330000,336910,+0.06,26
107/03/13,1.03,1.05,1.03,1.05,110000,114100,+0.01,3
107/03/14,1.00,1.00,0.92,0.92,30000,28600,-0.13,3
107/03/15,0.94,0.98,0.94,0.94,243000,230100,+0.02,5
107/03/16,0.99,1.11,0.99,1.11,569000,611130,+0.17,20
107/03/19,1.26,1.46,1.23,1.35,1064000,1423310,+0.24,53
107/03/20,1.29,1.59,1.27,1.57,1273000,1719390,+0.22,38
107/03/21,1.49,1.49,1.35,1.37,778000,1122540,-0.20,34
107/03/22,1.43,1.55,1.32,1.32,1039000,1544360,-0.05,31
107/03/23,1.08,1.16,0.98,0.98,841000,906720,-0.34,22
107/03/26,1.05,1.07,1.02,1.04,516000,539840,+0.06,12
107/03/27,1.21,1.25,1.19,1.25,309000,378960,+0.21,9
107/03/28,1.12,1.16,1.08,1.14,279000,317080,-0.11,10
107/03/29,1.37,1.48,1.32,1.32,315000,429000,+0.18,14
107/03/30,1.42,1.50,1.36,1.40,568000,809560,+0.08,24
107/03/31,1.37,1.37,1.26,1.26,376000,490020,-0.14,15
107/04/02,1.29,1.29,1.25,1.29,91000,117270,+0.03,4
107/04/03,1.24,1.33,1.22,1.22,155000,193910,-0.07,9
107/04/09,1.23,1.65,1.23,1.65,858000,1200030,+0.43,30
107/04/10,1.71,1.79,1.66,1.69,498000,865440,+0.04,36
107/04/11,1.83,1.97,1.73,1.73,312000,565640,+0.04,18
107/04/12,1.24,1.90,1.24,1.87,980000,1758000,+0.14,27
107/04/13,2.17,2.52,2.02,2.43,1700000,3677460,+0.56,85
107/04/16,2.39,3.02,2.33,2.95,1889000,4926200,+0.52,57
107/04/17,2.93,2.97,2.23,2.32,1899000,5135750,-0.63,73
107/04/18,2.45,2.62,2.30,2.54,944000,2399080,+0.22,30
107/04/19,2.75,3.10,2.66,2.94,1319000,3840650,+0.40,80
