109/05/06,---,---,---,---,0,0,---,0
109/05/07,1.05,1.05,1.05,1.05,7000,7350,+0.04,1
109/05/08,1.04,1.08,1.03,1.03,54000,57900,-0.02,9
109/05/11,1.02,1.02,1.00,1.01,46000,46510,-0.02,3
109/05/12,0.97,0.97,0.97,0.97,60000,58200,-0.04,1
109/05/13,0.93,0.97,0.93,0.97,120000,114000,0.00,3
109/05/14,0.92,0.92,0.92,0.92,52000,47840,-0.05,1
109/05/15,0.95,1.05,0.93,1.05,94000,94870,+0.13,12
109/05/18,1.00,1.08,0.99,1.08,88000,91800,+0.03,10
109/05/19,1.17,1.17,1.03,1.03,39000,43320,-0.05,6
109/05/20,1.02,1.02,1.01,1.01,32000,32610,-0.02,3
109/05/21,1.04,1.04,1.03,1.04,130000,134730,+0.03,9
109/05/22,0.98,0.98,0.95,0.97,68000,66140,-0.07,4
109/05/25,0.98,1.00,0.98,1.00,64000,62860,+0.03,2
109/05/26,1.04,1.06,1.03,1.05,120000,125510,+0.05,8
109/05/27,1.15,1.15,1.08,1.10,140000,153900,+0.05,6
109/05/28,1.09,1.18,1.09,1.13,701000,806980,+0.03,35
109/05/29,1.08,1.12,1.04,1.11,694000,741580,-0.02,28
109/06/01,1.07,1.16,1.07,1.15,58000,65620,+0.04,7
109/06/02,1.10,1.23,1.10,1.19,104000,125590,+0.04,9
109/06/03,1.21,1.31,1.21,1.31,267000,336460,+0.12,12
109/06/04,1.21,1.26,1.21,1.26,197000,241010,-0.05,11
109/06/05,1.24,1.24,1.24,1.24,1000,1240,-0.02,1
109/06/08,1.23,1.23,1.19,1.19,24000,29360,-0.05,2
109/06/09,1.23,1.23,1.12,1.12,58000,70240,-0.07,2
109/06/10,1.08,1.08,1.06,1.07,61000,65200,-0.05,3
109/06/11,1.10,1.10,1.05,1.05,53000,58120,-0.02,6
109/06/12,0.96,0.96,0.96,0.96,9000,8640,-0.09,1
109/06/15,1.01,1.01,1.01,1.01,40000,40400,+0.05,1
109/06/16,0.98,0.98,0.98,0.98,15000,14700,-0.03,1
109/06/17,0.96,1.02,0.96,1.02,33000,32670,+0.04,3
109/06/18,1.01,1.07,1.01,1.07,41000,42450,+0.05,5
109/06/19,1.07,1.07,1.07,1.07,14000,14980,0.00,1
109/06/22,0.99,0.99,0.97,0.97,5000,4910,-0.10,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.92,0.92,0.92,0.92,1000,920,-0.05,1
109/06/30,0.90,0.90,0.90,0.90,1000,900,-0.02,1
109/07/01,0.92,1.04,0.92,1.02,41000,41420,+0.12,7
109/07/02,1.00,1.00,0.99,0.99,90000,89680,-0.03,6
109/07/03,1.01,1.05,0.99,1.05,120000,120300,+0.06,7
109/07/06,1.27,1.28,1.18,1.18,84000,103320,+0.13,4
109/07/07,1.22,1.28,1.15,1.15,120000,148170,-0.03,8
109/07/08,1.12,1.31,1.12,1.31,160000,196470,+0.16,12
109/07/09,1.30,1.62,1.30,1.50,259000,371030,+0.19,18
109/07/10,1.38,1.38,1.29,1.29,143000,190760,-0.21,10
109/07/13,1.33,1.33,1.33,1.33,21000,27930,+0.04,2
109/07/14,1.36,1.45,1.36,1.45,255000,363030,+0.12,9
109/07/15,1.33,1.43,1.33,1.41,554000,769480,-0.04,21
109/07/16,1.32,1.34,1.19,1.22,303000,378580,-0.19,11
109/07/17,1.24,1.24,1.18,1.18,30000,36000,-0.04,2
109/07/20,1.18,1.18,1.10,1.10,15000,17300,-0.08,2
109/07/21,1.07,1.07,1.07,1.07,7000,7490,-0.03,1
109/07/22,1.07,1.07,1.07,1.07,11000,11770,0.00,2
109/07/23,1.08,1.13,1.08,1.13,4000,4370,+0.06,2
109/07/24,1.09,1.09,1.05,1.05,37000,39930,-0.08,2
109/07/27,1.06,1.06,1.04,1.04,28000,29660,-0.01,2
109/07/28,0.97,0.97,0.97,0.97,1000,970,-0.07,1
109/07/29,0.88,0.88,0.88,0.88,44000,38720,-0.09,3
109/07/30,0.92,0.92,0.92,0.92,1000,920,+0.04,1
109/07/31,0.87,0.87,0.87,0.87,8000,6960,-0.05,2
