109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.42,0.42,0.42,0.42,5000,2100,-0.04,1
109/03/17,0.40,0.40,0.39,0.39,55000,21980,-0.03,3
109/03/18,0.39,0.39,0.37,0.37,110000,41470,-0.02,16
109/03/19,0.25,0.25,0.25,0.25,5000,1250,-0.12,1
109/03/20,0.26,0.32,0.26,0.31,41000,11410,+0.06,6
109/03/23,0.22,0.22,0.22,0.22,16000,3520,-0.09,2
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.33,0.35,0.33,0.35,427000,148970,+0.11,8
109/03/26,0.42,0.55,0.41,0.55,994000,439800,+0.20,21
109/03/27,0.65,0.67,0.50,0.50,1774000,1086660,-0.05,53
109/03/30,0.50,0.56,0.48,0.48,486000,247730,-0.02,27
109/03/31,0.48,0.55,0.43,0.46,200000,100920,-0.02,19
109/04/01,0.43,0.52,0.43,0.50,13000,6350,+0.04,7
109/04/06,0.54,0.56,0.51,0.56,11000,5730,+0.06,4
109/04/07,0.52,0.60,0.52,0.60,89000,50200,+0.04,13
109/04/08,0.60,0.62,0.56,0.62,61000,35620,+0.02,5
109/04/09,0.55,0.55,0.51,0.51,161000,83040,-0.11,6
109/04/10,0.50,0.50,0.42,0.50,69000,34180,-0.01,5
109/04/13,0.47,0.47,0.47,0.47,50000,23500,-0.03,1
109/04/14,0.55,0.58,0.55,0.58,9000,5100,+0.11,2
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.47,0.47,0.36,0.38,836000,320610,-0.15,29
109/04/17,0.36,0.36,0.31,0.32,442000,140120,-0.06,10
109/04/20,0.25,0.32,0.20,0.31,678000,175480,-0.01,22
109/04/21,0.30,0.30,0.20,0.29,88000,19710,-0.02,9
109/04/22,0.21,0.29,0.21,0.29,162000,36620,0.00,9
109/04/23,0.26,0.33,0.26,0.33,13000,3590,+0.04,3
109/04/24,0.25,0.26,0.25,0.25,79000,19950,-0.08,4
109/04/27,0.30,0.30,0.27,0.27,28000,7590,+0.02,2
109/04/28,0.22,0.22,0.20,0.20,964000,199430,-0.07,28
109/04/29,0.23,0.26,0.22,0.23,398000,88380,+0.03,17
109/04/30,0.25,0.26,0.25,0.26,238000,61860,+0.03,12
109/05/04,0.28,0.29,0.26,0.29,913000,258050,+0.03,17
109/05/05,0.29,0.29,0.25,0.26,318000,86870,-0.03,21
109/05/06,0.25,0.29,0.24,0.29,138000,33840,+0.03,10
109/05/07,0.30,0.30,0.26,0.26,428000,113380,-0.03,8
109/05/08,0.27,0.27,0.26,0.26,192000,50440,0.00,7
109/05/11,0.31,0.31,0.27,0.27,1031000,283170,+0.01,12
109/05/12,0.28,0.28,0.27,0.27,510000,138250,0.00,10
109/05/13,0.24,0.27,0.23,0.24,502000,120010,-0.03,14
109/05/14,0.23,0.23,0.17,0.21,1784000,341500,-0.03,38
109/05/15,0.18,0.21,0.18,0.21,1481000,269760,0.00,22
109/05/18,0.15,0.16,0.14,0.14,2484000,354290,-0.07,35
109/05/19,0.14,0.19,0.14,0.14,422000,60150,0.00,11
109/05/20,0.14,0.14,0.13,0.14,258000,35460,0.00,13
109/05/21,0.16,0.20,0.15,0.20,264000,43600,+0.06,12
109/05/22,0.18,0.18,0.16,0.16,580000,93400,-0.04,10
109/05/25,0.16,0.16,0.14,0.16,555000,82150,0.00,12
109/05/26,0.17,0.17,0.16,0.16,405000,66450,0.00,9
109/05/27,0.16,0.16,0.15,0.16,293000,44890,0.00,5
109/05/28,0.14,0.14,0.13,0.14,786000,108740,-0.02,10
109/05/29,0.13,0.13,0.12,0.13,795000,102200,-0.01,16
109/06/01,0.14,0.14,0.13,0.14,450000,61800,+0.01,10
109/06/02,0.14,0.14,0.13,0.13,490000,66300,-0.01,8
109/06/03,0.14,0.17,0.14,0.17,266000,39480,+0.04,10
109/06/04,0.19,0.36,0.18,0.36,1484000,342200,+0.19,64
109/06/05,0.40,0.46,0.21,0.28,2055000,517720,-0.08,86
109/06/08,0.22,0.28,0.22,0.23,257000,60780,-0.05,13
109/06/09,0.23,0.24,0.21,0.24,26000,5890,+0.01,4
109/06/10,0.20,0.25,0.20,0.25,235000,56700,+0.01,12
109/06/11,0.21,0.24,0.20,0.20,1521000,310430,-0.05,23
109/06/12,0.17,0.18,0.17,0.18,738000,132360,-0.02,15
109/06/15,0.18,0.19,0.17,0.17,986000,177680,-0.01,19
109/06/16,0.18,0.21,0.18,0.19,902000,168840,+0.02,20
109/06/17,0.22,0.24,0.19,0.20,926000,191160,+0.01,32
109/06/18,0.21,0.21,0.20,0.20,314000,62820,0.00,4
109/06/19,0.23,0.28,0.23,0.28,1160000,292840,+0.08,43
