109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.99,1.03,0.99,1.03,240000,242100,+0.11,14
109/07/28,1.08,1.18,0.95,0.95,299000,317150,-0.08,28
109/07/29,0.96,1.00,0.86,0.88,320000,290500,-0.07,30
109/07/30,0.92,0.93,0.89,0.90,171000,154610,+0.02,14
109/07/31,0.89,0.90,0.86,0.88,121000,106400,-0.02,11
109/08/03,0.86,0.86,0.74,0.76,811000,628160,-0.12,42
109/08/04,0.78,0.79,0.77,0.77,579000,450790,+0.01,30
109/08/05,0.78,0.79,0.77,0.77,77000,60110,0.00,8
109/08/06,0.87,0.87,0.77,0.77,289000,224250,0.00,15
109/08/07,0.76,0.78,0.76,0.78,60000,46020,+0.01,7
109/08/10,0.71,0.73,0.70,0.73,177000,128430,-0.05,8
109/08/11,0.72,0.75,0.70,0.70,276000,201260,-0.03,8
109/08/12,0.71,0.76,0.66,0.76,720000,515590,+0.06,26
109/08/13,0.75,0.75,0.73,0.75,476000,351700,-0.01,14
109/08/14,0.74,0.76,0.73,0.76,242000,181510,+0.01,9
109/08/17,0.75,0.75,0.72,0.72,354000,261770,-0.04,13
109/08/18,0.70,0.70,0.62,0.64,879000,585210,-0.08,24
109/08/19,0.66,0.67,0.62,0.62,353000,227420,-0.02,9
109/08/20,0.52,0.55,0.49,0.50,708000,359880,-0.12,14
109/08/21,0.52,0.53,0.51,0.53,210000,109100,+0.03,8
109/08/24,0.53,0.58,0.53,0.58,601000,329920,+0.05,12
109/08/25,0.57,0.57,0.55,0.57,396000,222310,-0.01,9
109/08/26,0.62,0.66,0.60,0.65,508000,322840,+0.08,19
109/08/27,0.69,0.69,0.67,0.68,369000,249350,+0.03,13
109/08/28,0.66,0.67,0.64,0.64,147000,96780,-0.04,6
109/08/31,0.67,0.68,0.63,0.63,181000,116930,-0.01,9
109/09/01,0.63,0.63,0.63,0.63,15000,9450,0.00,1
109/09/02,0.65,0.65,0.62,0.64,236000,150940,+0.01,6
109/09/03,0.66,0.66,0.61,0.62,295000,189200,-0.02,13
109/09/04,0.60,0.65,0.60,0.65,428000,269790,+0.03,9
