109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.68,1.99,1.66,1.97,124000,225420,+0.32,14
109/09/09,1.91,2.15,1.87,2.10,327000,660590,+0.13,28
109/09/10,2.25,2.25,2.09,2.14,278000,616940,+0.04,43
109/09/11,2.05,2.05,1.79,1.79,182000,357270,-0.35,15
109/09/14,1.88,1.99,1.86,1.89,194000,373860,+0.10,18
109/09/15,1.88,1.89,1.82,1.82,176000,328780,-0.07,19
109/09/16,1.87,1.87,1.81,1.82,110000,201600,0.00,8
109/09/17,1.85,1.92,1.83,1.92,155000,287570,+0.10,12
109/09/18,1.94,1.94,1.89,1.89,115000,220420,-0.03,15
109/09/21,1.84,1.92,1.84,1.92,131000,245120,+0.03,12
109/09/22,1.84,1.89,1.73,1.87,163000,297200,-0.05,21
109/09/23,1.83,1.83,1.77,1.77,82000,149340,-0.10,5
109/09/24,1.73,1.73,1.57,1.57,113000,187910,-0.20,14
109/09/25,1.65,1.65,1.44,1.44,144000,229810,-0.13,7
109/09/28,1.46,1.46,1.46,1.46,40000,58400,+0.02,2
109/09/29,1.50,1.53,1.50,1.53,20000,30300,+0.07,2
109/09/30,1.41,1.41,1.32,1.32,45000,61200,-0.21,5
109/10/05,1.25,1.25,1.25,1.25,10000,12500,-0.07,1
109/10/06,1.32,1.32,1.26,1.26,60000,77500,+0.01,5
109/10/07,1.05,1.06,0.90,0.90,188000,184720,-0.36,21
109/10/08,0.93,0.95,0.88,0.90,352000,319050,0.00,39
109/10/12,0.90,0.91,0.88,0.91,209000,187940,+0.01,23
109/10/13,0.91,0.92,0.89,0.90,111000,100160,-0.01,9
109/10/14,0.90,0.93,0.86,0.86,97000,87140,-0.04,12
109/10/15,0.86,0.91,0.86,0.91,69000,61040,+0.05,7
109/10/16,0.89,0.93,0.85,0.85,114000,103980,-0.06,9
