109/07/17,0.92,0.92,0.91,0.91,35000,32000,+0.08,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.86,0.86,0.86,0.86,15000,12900,+0.05,1
109/07/22,0.88,0.88,0.88,0.88,350000,308000,+0.02,4
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.88,0.96,0.88,0.96,335000,310600,+0.13,6
109/07/28,1.01,1.11,0.96,0.96,350000,382050,0.00,15
109/07/29,0.82,0.82,0.82,0.82,60000,49200,-0.14,2
109/07/30,0.82,0.83,0.79,0.80,509000,407500,-0.02,9
109/07/31,0.76,0.78,0.74,0.78,544000,416460,-0.02,6
109/08/03,0.72,0.72,0.64,0.64,720000,468400,-0.14,5
109/08/04,0.69,0.69,0.67,0.68,347000,236990,+0.04,7
109/08/05,0.67,0.68,0.66,0.66,225000,150350,-0.02,7
109/08/06,0.69,0.69,0.64,0.66,770000,506900,0.00,11
109/08/07,0.66,0.66,0.64,0.65,790000,509700,-0.01,5
109/08/10,0.60,0.61,0.60,0.61,118000,70880,-0.04,3
109/08/11,0.63,0.63,0.60,0.60,60000,36250,-0.01,4
109/08/12,0.55,0.63,0.55,0.63,354000,212960,+0.03,7
109/08/13,0.63,0.63,0.62,0.62,231000,145020,-0.01,22
109/08/14,0.63,0.63,0.63,0.63,179000,112770,+0.01,1
109/08/17,0.64,0.64,0.62,0.63,179000,112670,0.00,8
109/08/18,0.54,0.54,0.48,0.51,95000,48400,-0.12,5
109/08/19,0.53,0.53,0.50,0.50,100000,51500,-0.01,2
109/08/20,0.42,0.42,0.36,0.36,200000,75000,-0.14,3
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.43,0.43,0.43,0.43,450000,193500,+0.05,3
109/08/25,0.43,0.45,0.42,0.45,450000,190900,+0.02,12
109/08/26,0.51,0.53,0.51,0.52,256000,132980,+0.07,5
109/08/27,0.53,0.55,0.53,0.54,106000,57110,+0.02,6
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.54,0.55,0.49,0.49,95000,50350,-0.03,3
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.52,0.52,0.47,0.47,55000,27100,-0.03,2
109/09/04,0.50,0.50,0.50,0.50,180000,90000,+0.03,1
109/09/07,0.49,0.49,0.46,0.46,190000,92800,-0.04,2
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.47,0.47,0.47,0.47,15000,7050,0.00,1
109/09/10,0.50,0.52,0.50,0.52,3000,1530,+0.05,3
109/09/11,0.49,0.51,0.49,0.51,47000,23930,-0.01,4
109/09/14,0.53,0.53,0.53,0.53,1000,530,+0.02,1
109/09/15,0.55,0.55,0.54,0.54,305000,165750,+0.01,5
109/09/16,0.56,0.56,0.56,0.56,200000,112000,+0.02,1
109/09/17,0.54,0.54,0.54,0.54,200000,108000,-0.02,1
109/09/18,0.55,0.55,0.55,0.55,40000,22000,+0.01,1
109/09/21,0.56,0.56,0.54,0.54,400000,220000,-0.01,2
109/09/22,0.50,0.50,0.47,0.47,144000,71480,-0.07,3
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.40,0.40,0.39,0.39,122000,48600,-0.05,3
109/09/28,0.40,0.41,0.40,0.41,2000,810,+0.02,2
109/09/29,0.43,0.44,0.43,0.44,2000,870,+0.03,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.45,0.45,0.45,0.45,21000,9450,+0.01,2
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.42,0.42,0.42,0.42,11000,4620,+0.01,2
109/10/12,0.50,0.56,0.50,0.56,608000,333350,+0.14,12
109/10/13,0.56,0.60,0.55,0.60,197000,114310,+0.04,8
109/10/14,0.62,0.62,0.62,0.62,1000,620,+0.02,1
109/10/15,0.59,0.59,0.59,0.59,3000,1770,-0.03,1
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.53,0.54,0.52,0.52,46000,24380,-0.01,3
109/10/20,0.55,0.60,0.55,0.60,76000,43350,+0.08,7
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.52,0.52,0.52,0.52,15000,7800,-0.06,1
109/10/23,0.54,0.54,0.54,0.54,1000,540,+0.02,1
109/10/26,0.55,0.55,0.55,0.55,1000,550,+0.01,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.54,0.59,0.54,0.59,11000,5990,+0.04,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
