109/05/08,---,---,---,---,0,0,---,0
109/05/11,3.98,4.28,3.98,4.19,142000,584570,+0.56,16
109/05/12,4.37,4.59,4.28,4.59,196000,861310,+0.40,13
109/05/13,5.85,6.70,5.85,6.70,31000,206850,+2.11,2
109/05/14,8.50,8.50,6.80,7.35,107000,780550,+0.65,11
109/05/15,7.65,9.05,7.65,9.05,115000,952400,+1.70,14
109/05/18,8.75,10.10,8.15,9.20,92000,794050,+0.15,19
109/05/19,8.65,8.65,6.95,6.95,29000,226350,-2.25,6
109/05/20,7.20,7.90,7.15,7.80,91000,693300,+0.85,13
109/05/21,8.05,8.05,7.60,7.65,23000,178750,-0.15,6
109/05/22,8.35,8.80,8.00,8.25,49000,406150,+0.60,10
109/05/25,8.30,8.65,8.05,8.20,36000,296350,-0.05,9
109/05/26,8.55,8.55,7.35,7.85,72000,569500,-0.35,14
109/05/27,7.55,7.55,6.55,7.20,71000,485650,-0.65,13
109/05/28,7.40,8.35,7.40,8.35,62000,466050,+1.15,10
109/05/29,8.20,9.00,7.85,8.70,33000,275450,+0.35,9
109/06/01,9.70,10.80,9.10,10.70,109000,1056500,+2.00,17
109/06/02,9.95,10.50,8.75,9.10,35000,341850,-1.60,8
109/06/03,9.50,9.50,9.45,9.45,12000,113900,+0.35,2
109/06/04,9.00,9.20,9.00,9.20,9000,81900,-0.25,5
109/06/05,8.30,8.30,8.30,8.30,1000,8300,-0.90,1
109/06/08,8.10,8.35,8.10,8.35,8000,65800,+0.05,2
109/06/09,8.15,8.20,8.05,8.20,126000,1024450,-0.15,3
109/06/10,7.50,7.50,7.50,7.50,30000,225000,-0.70,1
109/06/11,8.20,8.20,7.70,7.70,32000,252900,+0.20,3
109/06/12,8.10,8.10,7.65,7.80,21000,165000,+0.10,8
109/06/15,7.95,8.35,7.85,7.85,119000,965350,+0.05,18
109/06/16,8.10,8.10,7.75,8.05,31000,246600,+0.20,9
109/06/17,8.15,9.05,8.10,8.60,432000,3666150,+0.55,45
109/06/18,9.00,9.00,8.75,8.80,371000,3276150,+0.20,44
109/06/19,8.70,8.70,7.95,8.05,96000,783100,-0.75,8
