109/07/20,0.96,0.96,0.96,0.96,10000,9600,+0.03,1
109/07/21,1.01,1.01,1.01,1.01,10000,10100,+0.05,1
109/07/22,1.05,1.09,1.03,1.07,468000,499870,+0.06,13
109/07/23,1.04,1.06,1.01,1.01,413000,428880,-0.06,16
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.94,0.95,0.94,0.94,52000,48900,-0.03,6
109/07/28,0.94,0.94,0.84,0.84,65000,58600,-0.10,4
109/07/29,0.82,0.86,0.82,0.85,202000,169700,+0.01,3
109/07/30,0.92,0.98,0.91,0.97,779000,725310,+0.12,25
109/07/31,0.94,0.96,0.92,0.95,533000,504740,-0.02,18
109/08/03,0.95,1.00,0.95,0.98,770000,751210,+0.03,13
109/08/04,1.00,1.03,0.99,1.01,894000,903730,+0.03,27
109/08/05,1.00,1.00,0.97,0.99,267000,264630,-0.02,14
109/08/06,0.95,0.95,0.95,0.95,1000,950,-0.04,1
109/08/07,0.87,0.87,0.87,0.87,10000,8700,-0.08,1
109/08/10,0.94,0.94,0.92,0.92,101000,94920,+0.05,2
109/08/11,0.95,0.96,0.92,0.96,408000,386880,+0.04,18
109/08/12,0.86,0.88,0.83,0.83,308000,264090,-0.13,15
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.82,0.82,0.82,0.82,277000,227140,+0.02,4
109/08/17,0.75,0.76,0.74,0.75,277000,207750,-0.07,13
109/08/18,0.72,0.72,0.71,0.71,24000,17180,-0.04,2
109/08/19,0.69,0.69,0.69,0.69,10000,6900,-0.02,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.64,0.64,0.64,0.64,100000,64000,-0.01,1
109/08/28,0.59,0.61,0.58,0.61,200000,119200,-0.03,9
109/08/31,0.60,0.61,0.60,0.61,100000,60900,0.00,3
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.56,0.58,0.56,0.58,250000,143000,+0.02,3
109/09/03,0.59,0.61,0.58,0.61,452000,269450,+0.03,11
109/09/04,0.53,0.56,0.53,0.56,302000,166950,-0.05,9
109/09/07,0.54,0.54,0.54,0.54,100000,54000,-0.02,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.52,0.52,0.52,0.52,150000,78000,+0.04,1
109/09/17,0.56,0.56,0.56,0.56,150000,84000,+0.04,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.35,0.35,0.35,0.35,5000,1750,-0.05,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
