109/05/28,---,---,---,---,0,0,---,0
109/05/29,1.20,1.20,1.14,1.18,125000,147150,-0.05,17
109/06/01,1.20,1.20,1.18,1.19,645000,770300,+0.01,22
109/06/02,1.21,1.26,1.19,1.19,806000,981090,0.00,31
109/06/03,1.22,1.23,1.20,1.21,393000,474210,+0.02,15
109/06/04,1.21,1.22,1.15,1.15,724000,858200,-0.06,22
109/06/05,1.15,1.19,1.15,1.19,375000,444790,+0.04,8
109/06/08,1.23,1.23,1.17,1.18,483000,571150,-0.01,16
109/06/09,1.18,1.20,0.98,1.01,1357000,1494370,-0.17,66
109/06/10,1.12,1.12,1.03,1.06,748000,799180,+0.05,31
109/06/11,1.11,1.15,1.03,1.05,1153000,1254140,-0.01,38
109/06/12,0.84,0.94,0.84,0.92,1657000,1500200,-0.13,37
109/06/15,0.90,0.91,0.80,0.80,2142000,1851940,-0.12,107
109/06/16,0.86,0.97,0.86,0.97,1028000,949360,+0.17,18
109/06/17,0.97,0.97,0.91,0.91,152000,141420,-0.06,22
109/06/18,0.93,0.94,0.93,0.93,1188000,1106440,+0.02,9
109/06/19,0.96,1.02,0.96,0.96,674000,668350,+0.03,8
109/06/22,0.98,0.99,0.98,0.99,355000,351200,+0.03,3
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.98,0.99,0.92,0.92,233000,225590,+0.05,5
109/06/29,0.87,0.87,0.86,0.86,267000,231390,-0.06,3
109/06/30,0.90,0.93,0.90,0.93,414000,377460,+0.07,10
109/07/01,0.91,1.22,0.91,1.19,955000,1017240,+0.26,56
109/07/02,1.34,1.80,1.27,1.80,949000,1391840,+0.61,101
109/07/03,1.80,1.90,1.60,1.67,810000,1409090,-0.13,90
109/07/06,1.74,2.56,1.70,1.75,758000,1355920,+0.08,55
109/07/07,1.98,2.04,1.75,1.78,1054000,1915390,+0.03,107
109/07/08,1.64,1.84,1.64,1.81,1096000,1961060,+0.03,52
109/07/09,2.16,2.70,2.07,2.70,469000,1038100,+0.89,34
109/07/10,2.53,2.53,1.76,1.78,1344000,2613280,-0.92,129
109/07/13,1.96,1.96,1.80,1.85,279000,518980,+0.07,24
109/07/14,1.62,1.73,1.57,1.58,588000,962600,-0.27,33
109/07/15,1.67,1.75,1.55,1.56,406000,668560,-0.02,39
109/07/16,1.58,1.61,1.51,1.56,448000,699750,0.00,27
109/07/17,1.57,1.57,1.32,1.36,1236000,1758980,-0.20,92
109/07/20,1.39,1.76,1.32,1.72,811000,1286790,+0.36,38
109/07/21,1.80,1.80,1.61,1.64,1456000,2399800,-0.08,45
109/07/22,1.65,1.72,1.61,1.71,994000,1674220,+0.07,20
109/07/23,1.74,1.82,1.70,1.73,851000,1491990,+0.02,32
109/07/24,1.67,1.98,1.67,1.77,755000,1374580,+0.04,54
109/07/27,1.80,1.88,1.63,1.63,666000,1188090,-0.14,31
109/07/28,1.82,1.82,1.52,1.52,169000,284670,-0.11,14
109/07/29,1.53,1.64,1.48,1.60,161000,255160,+0.08,12
109/07/30,1.68,1.75,1.59,1.71,413000,700350,+0.11,41
109/07/31,1.67,1.86,1.67,1.78,199000,354960,+0.07,16
