109/10/14,---,---,---,---,0,0,---,0
109/10/15,1.81,1.81,1.81,1.81,6000,10860,0.00,1
109/10/16,1.81,1.81,1.81,1.81,6000,10860,0.00,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.73,1.73,1.73,1.73,6000,10380,-0.06,1
109/10/21,1.78,1.78,1.78,1.78,21000,37380,+0.05,2
109/10/22,1.68,1.71,1.68,1.71,42000,71370,-0.07,2
109/10/23,1.66,1.66,1.66,1.66,27000,44820,-0.05,1
109/10/26,1.61,1.61,1.61,1.61,5000,8050,-0.05,1
109/10/27,1.61,1.63,1.61,1.63,10000,16200,+0.02,2
109/10/28,1.61,1.63,1.61,1.63,16000,25860,0.00,2
109/10/29,1.50,1.54,1.50,1.54,41000,62100,-0.09,4
109/10/30,1.59,1.59,1.55,1.55,43000,67970,+0.01,3
109/11/02,1.54,1.54,1.45,1.45,25000,37260,-0.10,3
109/11/03,1.50,1.50,1.40,1.40,132000,189400,-0.05,4
109/11/04,1.47,1.52,1.47,1.47,150000,221600,+0.07,4
109/11/05,1.50,1.59,1.50,1.59,183000,275770,+0.12,8
109/11/06,1.63,1.63,1.55,1.61,259000,408730,+0.02,16
109/11/09,1.63,1.63,1.58,1.61,464000,750960,0.00,10
109/11/10,1.57,1.57,1.41,1.43,746000,1108590,-0.18,12
109/11/11,1.41,1.41,1.36,1.36,525000,726300,-0.07,14
109/11/12,1.39,1.43,1.39,1.43,484000,684960,+0.07,11
109/11/13,1.38,1.42,1.36,1.42,1090000,1522200,-0.01,9
109/11/16,1.60,1.76,1.60,1.70,1323000,2194540,+0.28,31
109/11/17,1.79,1.83,1.73,1.79,615000,1084800,+0.09,32
109/11/18,1.80,1.81,1.75,1.75,319000,571030,-0.04,9
109/11/19,1.69,1.74,1.68,1.74,50000,84470,-0.01,7
109/11/20,1.67,1.68,1.60,1.60,386000,633490,-0.14,13
109/11/23,1.64,1.69,1.63,1.69,474000,778200,+0.09,9
109/11/24,1.69,1.69,1.63,1.66,211000,350210,-0.03,4
109/11/25,1.68,1.68,1.61,1.61,303000,497020,-0.05,7
109/11/26,1.60,1.65,1.60,1.64,271000,441440,+0.03,4
109/11/27,1.62,1.67,1.62,1.64,171000,279220,0.00,7
