109/05/28,---,---,---,---,0,0,---,0
109/05/29,3.49,3.49,3.42,3.42,9000,30990,+0.23,2
109/06/01,3.87,4.19,3.80,4.17,131000,525680,+0.75,16
109/06/02,3.80,3.99,3.71,3.71,123000,483110,-0.46,25
109/06/03,3.91,4.96,3.91,4.70,199000,885420,+0.99,36
109/06/04,4.66,4.74,4.45,4.45,200000,926590,-0.25,31
109/06/05,4.37,4.37,4.27,4.32,8000,34520,-0.13,4
109/06/08,4.26,4.26,3.62,3.62,21000,82260,-0.70,7
109/06/09,3.75,3.75,3.38,3.38,14000,50670,-0.24,5
109/06/10,3.38,3.38,3.33,3.33,4000,13420,-0.05,2
109/06/11,3.33,3.33,3.17,3.17,8000,26140,-0.16,3
109/06/12,2.76,2.81,2.76,2.81,3000,8380,-0.36,2
109/06/15,2.97,2.98,2.87,2.89,28000,82800,+0.08,4
109/06/16,2.96,2.96,2.85,2.85,24000,70600,-0.04,2
109/06/17,3.05,3.68,3.05,3.68,172000,565130,+0.83,15
109/06/18,3.60,3.74,3.60,3.60,163000,603670,-0.08,28
109/06/19,3.69,3.69,3.59,3.59,3000,10870,-0.01,2
109/06/22,3.51,4.10,3.51,3.88,64000,248660,+0.29,15
109/06/23,3.90,3.90,3.53,3.53,63000,232690,-0.35,16
109/06/24,3.56,3.56,3.43,3.43,17000,59240,-0.10,11
109/06/29,3.31,3.76,3.31,3.40,137000,502430,-0.03,20
109/06/30,3.41,3.41,3.32,3.40,156000,527170,0.00,25
109/07/01,3.40,3.68,3.40,3.68,121000,433910,+0.28,17
109/07/02,4.15,4.15,3.75,3.76,159000,625780,+0.08,29
109/07/03,3.78,3.92,3.78,3.82,99000,380520,+0.06,24
109/07/06,3.84,4.03,3.77,4.03,81000,315270,+0.21,12
109/07/07,4.07,4.07,3.93,3.93,42000,169470,-0.10,8
109/07/08,3.69,3.69,3.62,3.62,17000,62660,-0.31,2
109/07/09,3.71,3.71,3.71,3.71,16000,59360,+0.09,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,3.22,3.60,3.17,3.58,38000,133610,+0.46,8
109/07/14,3.18,3.36,3.18,3.27,39000,127660,-0.31,9
109/07/15,3.02,3.02,3.02,3.02,11000,33220,-0.25,3
109/07/16,3.01,3.03,2.72,2.72,57000,159870,-0.30,8
109/07/17,2.54,2.54,2.43,2.43,93000,231640,-0.29,8
109/07/20,2.40,2.40,2.07,2.12,58000,130240,-0.31,9
109/07/21,2.51,2.51,2.43,2.43,8000,20000,+0.31,4
109/07/22,2.50,2.50,2.45,2.45,7000,17210,+0.02,3
109/07/23,2.49,2.49,2.28,2.28,20000,46900,-0.17,7
109/07/24,2.42,2.53,2.42,2.53,22000,54380,+0.25,3
109/07/27,2.79,3.12,2.79,3.12,114000,331850,+0.59,9
109/07/28,2.96,2.98,2.79,2.94,104000,304440,-0.18,15
109/07/29,2.83,3.05,2.83,3.02,55000,162670,+0.08,9
109/07/30,2.92,2.99,2.86,2.99,30000,87110,-0.03,12
109/07/31,3.00,3.13,3.00,3.06,3000,9190,+0.07,3
