109/04/20,---,---,---,---,0,0,---,0
109/04/21,6.35,6.45,6.25,6.35,8000,51200,+0.30,8
109/04/22,6.35,7.05,6.35,7.05,31000,208900,+0.70,21
109/04/23,7.40,7.40,7.00,7.05,34000,245200,0.00,22
109/04/24,6.85,6.90,6.75,6.75,13000,88200,-0.30,6
109/04/27,6.55,6.55,6.55,6.55,1000,6550,-0.20,1
109/04/28,6.55,7.25,6.55,6.75,61000,431500,+0.20,20
109/04/29,6.70,6.95,6.65,6.75,80000,535600,0.00,20
109/04/30,6.65,6.80,6.60,6.60,26000,173250,-0.15,5
109/05/04,5.70,5.70,5.00,5.00,6000,32650,-1.60,5
109/05/05,4.82,5.05,4.79,5.05,79000,380920,+0.05,4
109/05/06,4.97,4.97,4.74,4.74,78000,383230,-0.31,3
109/05/07,---,---,---,---,0,0,---,0
109/05/08,4.81,4.81,4.73,4.73,73000,345530,-0.01,2
109/05/11,4.20,4.20,4.20,4.20,70000,294000,-0.53,1
109/05/12,4.25,4.62,4.25,4.62,22000,97380,+0.42,9
109/05/13,4.36,4.72,4.36,4.72,28000,125500,+0.10,3
109/05/14,4.80,5.15,4.78,4.78,25000,121890,+0.06,6
109/05/15,4.87,4.87,4.82,4.84,17000,82560,+0.06,3
109/05/18,4.79,4.91,4.75,4.75,3000,14450,-0.09,3
109/05/19,5.05,5.10,4.82,4.82,10000,50180,+0.07,10
109/05/20,4.86,4.86,4.68,4.68,11000,52600,-0.14,6
109/05/21,4.47,4.47,4.22,4.22,8000,35290,-0.46,3
109/05/22,4.31,4.42,4.31,4.34,17000,74000,+0.12,5
109/05/25,4.06,4.08,3.89,3.89,17000,68960,-0.45,3
109/05/26,4.14,4.14,4.14,4.14,1000,4140,+0.25,1
109/05/27,4.09,4.09,4.09,4.09,7000,28630,-0.05,1
109/05/28,4.48,5.65,4.48,5.40,105000,549500,+1.31,24
109/05/29,5.20,6.00,5.15,5.15,108000,584950,-0.25,17
109/06/01,5.25,5.55,5.25,5.50,24000,128400,+0.35,15
109/06/02,5.40,5.70,5.30,5.50,44000,244100,0.00,13
109/06/03,5.55,6.05,5.55,5.55,100000,567850,+0.05,30
109/06/04,6.10,6.10,5.60,5.75,83000,486400,+0.20,17
109/06/05,5.70,5.80,5.55,5.80,59000,331550,+0.05,12
109/06/08,5.65,5.65,5.65,5.65,1000,5650,-0.15,1
109/06/09,6.50,6.50,6.15,6.15,54000,335100,+0.50,8
109/06/10,6.10,6.10,5.85,5.85,21000,127850,-0.30,3
109/06/11,6.15,6.15,6.00,6.00,11000,67500,+0.15,2
109/06/12,5.00,5.50,5.00,5.50,30000,159000,-0.50,4
109/06/15,5.55,5.90,5.55,5.75,49000,280350,+0.25,9
109/06/16,5.90,6.40,5.90,6.35,62000,374650,+0.60,26
109/06/17,6.45,6.45,6.05,6.05,59000,365200,-0.30,10
109/06/18,6.50,8.15,6.50,8.15,82000,554600,+2.10,12
109/06/19,9.00,10.60,8.90,9.70,54000,523700,+1.55,19
109/06/22,9.55,10.80,9.50,10.20,51000,517250,+0.50,41
109/06/23,11.30,11.30,10.10,10.70,29000,309500,+0.50,16
109/06/24,11.10,12.60,11.00,11.70,31000,362800,+1.00,20
109/06/29,11.20,11.60,9.65,9.75,41000,438600,-1.95,35
109/06/30,10.50,10.50,9.45,9.70,19000,186550,-0.05,14
109/07/01,9.80,10.50,9.75,10.30,37000,376350,+0.60,17
109/07/02,10.70,13.70,10.70,13.70,146000,1757900,+3.40,65
109/07/03,14.10,15.20,12.60,12.80,116000,1593900,-0.90,65
109/07/06,14.10,14.30,12.70,13.50,70000,956000,+0.70,24
109/07/07,14.10,14.10,12.40,13.00,156000,2094400,-0.50,32
109/07/08,13.20,14.10,13.10,13.50,75000,1023700,+0.50,35
109/07/09,13.70,14.90,12.60,12.80,201000,2743100,-0.70,40
109/07/10,13.00,13.10,11.80,12.30,20000,252200,-0.50,19
109/07/13,12.70,13.90,12.60,13.90,34000,452100,+1.60,16
109/07/14,13.90,13.90,11.90,12.00,73000,921200,-1.90,22
109/07/15,12.40,12.40,9.55,9.55,99000,1054750,-2.45,23
109/07/16,10.50,10.80,9.85,9.85,17000,175800,+0.30,6
109/07/17,9.35,9.35,7.95,7.95,50000,418900,-1.90,17
