108/11/29,53.70,53.70,52.80,52.90,2529679,134431987,+0.90,880
108/12/02,53.10,53.10,52.90,52.90,526000,27873600,0.00,172
108/12/03,52.90,53.00,52.90,53.00,174814,9250842,+0.10,53
108/12/04,53.00,53.00,52.70,52.80,293044,15492732,-0.20,139
108/12/05,52.80,52.80,52.70,52.70,70282,3708017,-0.10,48
108/12/06,52.70,52.80,52.70,52.70,79149,4171779,0.00,61
108/12/09,52.70,52.80,52.70,52.80,56093,2959829,+0.10,36
108/12/10,52.80,52.80,52.70,52.70,88187,4651291,-0.10,45
108/12/11,52.70,52.90,52.70,52.90,110279,5820287,+0.20,42
108/12/12,52.80,52.80,52.70,52.70,177854,9390290,-0.20,27
108/12/13,52.70,52.80,52.70,52.80,59186,3122320,+0.10,39
108/12/16,52.80,52.80,52.70,52.70,166093,8769229,-0.10,34
108/12/17,52.80,52.80,52.70,52.70,88688,4675856,0.00,46
108/12/18,52.80,52.80,52.70,52.80,110169,5808523,+0.10,56
108/12/19,52.80,52.80,52.70,52.80,20128,1061458,0.00,17
108/12/20,52.80,52.80,52.70,52.80,8186,432120,0.00,9
108/12/23,52.70,52.70,52.70,52.70,3005,158365,-0.10,5
108/12/24,52.70,52.70,52.70,52.70,66202,3488845,0.00,52
108/12/25,52.80,52.80,52.60,52.60,97093,5118010,-0.10,39
108/12/26,52.70,52.70,52.60,52.60,58000,3051500,0.00,44
108/12/27,52.70,52.70,52.70,52.70,34506,1818516,+0.10,23
108/12/30,52.80,52.80,52.80,52.80,79092,4176056,+0.10,37
108/12/31,52.80,52.80,52.80,52.80,17182,907209,0.00,10
109/01/02,52.80,52.80,52.80,52.80,12884,680275,0.00,9
109/01/03,52.80,52.90,52.80,52.80,54225,2865957,0.00,28
109/01/06,52.80,52.80,52.80,52.80,38000,2006400,0.00,14
109/01/07,52.80,52.80,52.70,52.70,27000,1423200,-0.10,14
109/01/08,52.70,52.80,52.60,52.70,55492,2925228,0.00,19
109/01/09,52.70,52.70,52.60,52.60,13467,709110,-0.10,9
109/01/10,52.70,52.70,52.70,52.70,11000,579700,+0.10,9
109/01/13,52.70,52.70,52.70,52.70,26000,1370200,0.00,11
109/01/14,52.70,52.70,52.70,52.70,3149,165937,0.00,6
109/01/15,52.70,52.70,52.50,52.60,242000,12730000,-0.10,97
109/01/16,52.60,52.60,52.60,52.60,11000,578600,0.00,9
109/01/17,52.70,52.70,52.60,52.60,3186,167783,0.00,4
109/01/20,52.60,52.70,52.60,52.70,25000,1317100,+0.10,19
109/01/30,52.60,52.60,52.50,52.50,84000,4413900,-0.20,35
109/01/31,52.50,52.70,52.50,52.50,23000,1207900,0.00,15
109/02/03,52.50,52.50,52.40,52.40,59000,3094100,-0.10,34
109/02/04,52.50,52.50,52.40,52.50,65000,3411500,+0.10,22
109/02/05,52.50,52.50,52.50,52.50,7000,367500,0.00,4
109/02/06,52.50,52.60,52.50,52.60,3000,157700,+0.10,3
109/02/07,52.60,52.70,52.60,52.70,31000,1630700,+0.10,14
109/02/10,52.60,52.70,52.60,52.70,4000,210500,0.00,3
109/02/11,52.60,52.70,52.60,52.70,10000,526700,0.00,5
109/02/12,52.70,52.80,52.70,52.80,26010,1370827,+0.10,19
109/02/13,52.70,52.70,52.60,52.70,50331,2649010,-0.10,13
109/02/14,52.70,52.80,52.70,52.80,30279,1598303,+0.10,12
109/02/17,52.80,52.90,52.80,52.90,14000,740200,+0.10,13
109/02/18,52.80,52.80,52.80,52.80,7000,369600,-0.10,6
109/02/19,52.80,52.90,52.80,52.90,15000,793100,+0.10,8
109/02/20,52.80,52.80,52.80,52.80,5000,264000,-0.10,2
109/02/21,52.80,52.90,52.80,52.90,4279,226131,+0.10,5
109/02/24,52.90,53.00,52.90,53.00,13000,687800,+0.10,4
109/02/25,52.90,53.00,52.90,53.00,8000,423700,0.00,5
109/02/26,53.00,53.00,52.90,52.90,18000,953300,-0.10,11
109/02/27,52.80,52.90,52.80,52.90,10504,554760,0.00,13
109/03/02,52.80,52.80,52.70,52.70,42000,2213500,-0.20,19
109/03/03,52.70,52.70,52.70,52.70,3000,158100,0.00,3
109/03/04,52.70,52.80,52.70,52.80,4000,210900,+0.10,4
109/03/05,52.80,53.00,52.80,53.00,44235,2339630,+0.20,16
109/03/06,52.90,52.90,52.90,52.90,49000,2592100,-0.10,21
109/03/09,52.80,52.80,52.40,52.50,78000,4104000,-0.40,44
109/03/10,52.50,52.60,52.50,52.60,28093,1477082,+0.10,9
109/03/11,52.60,52.60,52.60,52.60,15915,836936,0.00,9
109/03/12,52.50,52.60,52.10,52.20,101000,5283800,-0.40,52
109/03/13,51.80,51.80,49.80,49.80,200373,10115894,-2.40,114
109/03/16,49.80,49.80,48.00,48.05,151839,7444872,-1.75,86
109/03/17,47.00,48.00,46.00,46.05,85000,3971350,-2.00,58
109/03/18,46.55,46.55,45.15,46.00,49695,2290131,-0.05,32
109/03/19,45.00,45.00,41.40,41.40,98279,4153000,-4.60,61
109/03/20,44.60,44.60,41.45,41.50,115050,4901189,+0.10,62
109/03/23,41.20,42.95,41.00,42.50,53000,2223000,+1.00,25
109/03/24,43.10,44.20,43.00,43.00,94000,4109600,+0.50,47
109/03/25,45.00,45.00,44.10,44.30,68000,3014700,+1.30,36
109/03/26,44.50,44.50,44.20,44.30,62000,2748650,0.00,29
109/03/27,44.90,44.90,43.90,44.25,95000,4206800,-0.05,42
109/03/30,44.25,44.25,43.60,43.80,36000,1574550,-0.45,16
109/03/31,43.85,43.85,43.65,43.80,56000,2451750,0.00,29
109/04/01,43.80,43.80,43.65,43.70,25000,1092750,-0.10,17
109/04/06,43.75,43.80,43.60,43.80,26000,1137000,+0.10,15
109/04/07,44.10,44.15,43.95,44.10,43000,1893300,+0.30,23
109/04/08,44.30,44.40,44.10,44.40,34000,1505250,+0.30,32
109/04/09,44.60,46.25,44.60,46.25,35000,1580650,+1.85,25
109/04/10,46.00,46.60,46.00,46.60,19000,882400,+0.35,19
109/04/13,46.75,47.90,46.75,47.65,20000,949100,+1.05,20
