109/04/09,---,---,---,---,0,0,---,0
109/04/10,2.05,2.09,2.05,2.09,566000,1167200,+0.07,13
109/04/13,2.16,2.20,2.06,2.06,600000,1283460,-0.03,25
109/04/14,2.11,2.17,2.08,2.14,155000,329900,+0.08,20
109/04/15,2.24,2.46,2.21,2.25,221000,513360,+0.11,20
109/04/16,2.18,2.30,2.18,2.28,188000,425530,+0.03,26
109/04/17,2.39,2.39,2.23,2.23,153000,354750,-0.05,16
109/04/20,2.23,2.23,2.23,2.23,11000,24530,0.00,2
109/04/21,2.20,2.24,2.10,2.10,71000,155400,-0.13,8
109/04/22,2.12,2.17,2.08,2.12,150000,320680,+0.02,15
109/04/23,2.20,2.22,2.14,2.15,154000,333550,+0.03,9
109/04/24,2.12,2.20,2.12,2.20,117000,250800,+0.05,4
109/04/27,2.27,2.39,2.23,2.36,200000,457840,+0.16,21
109/04/28,2.39,2.43,2.35,2.35,92000,220050,-0.01,12
109/04/29,2.39,2.39,2.35,2.35,34000,80220,0.00,6
109/04/30,2.32,2.34,2.32,2.34,27000,62760,-0.01,4
109/05/04,2.21,2.21,2.18,2.18,70000,153000,-0.16,6
109/05/05,2.21,2.33,2.20,2.33,107000,239450,+0.15,14
109/05/06,2.31,2.35,2.31,2.32,67000,156890,-0.01,7
109/05/07,2.27,2.30,2.27,2.27,209000,476980,-0.05,10
109/05/08,2.32,2.32,2.20,2.20,481000,1071610,-0.07,47
109/05/11,2.15,2.15,2.04,2.05,685000,1451510,-0.15,17
109/05/12,2.03,2.03,1.92,1.92,115000,231800,-0.13,3
109/05/13,2.00,2.02,1.99,1.99,55000,110370,+0.07,7
109/05/14,1.94,1.96,1.86,1.86,99000,189910,-0.13,9
109/05/15,1.85,1.86,1.80,1.86,62000,114400,0.00,4
109/05/18,1.88,1.93,1.82,1.91,139000,262880,+0.05,11
109/05/19,1.94,1.96,1.91,1.96,160000,310070,+0.05,8
109/05/20,1.92,1.92,1.86,1.87,122000,229550,-0.09,10
109/05/21,1.95,1.97,1.92,1.97,84000,163000,+0.10,6
109/05/22,1.99,2.01,1.92,1.92,98000,194210,-0.05,12
