109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,3.98,4.94,3.98,4.94,85000,385750,+0.92,10
109/07/10,5.10,5.10,4.73,4.73,85000,421960,-0.21,13
109/07/13,---,---,---,---,0,0,---,0
109/07/14,3.81,3.81,3.81,3.81,20000,76200,-0.33,1
109/07/15,---,---,---,---,0,0,---,0
109/07/16,3.52,3.59,3.52,3.59,6000,21330,0.00,2
109/07/17,3.35,3.45,3.24,3.45,36000,119700,-0.14,4
109/07/20,3.16,3.16,3.13,3.15,33000,103650,-0.30,3
109/07/21,3.69,4.01,3.69,3.91,65000,250300,+0.76,8
109/07/22,3.73,3.94,3.73,3.80,66000,252440,-0.11,9
109/07/23,3.76,3.76,3.52,3.65,52000,190340,-0.15,5
109/07/24,3.47,3.47,3.28,3.28,40000,133100,-0.37,2
109/07/27,3.46,3.46,3.06,3.06,21000,68960,-0.22,3
109/07/28,3.24,3.24,3.02,3.02,11000,33440,-0.04,2
109/07/29,3.07,3.12,3.07,3.10,14000,43340,+0.08,3
109/07/30,3.58,3.72,3.58,3.72,24000,87320,+0.62,2
109/07/31,3.34,3.67,3.34,3.67,50000,178980,-0.05,6
109/08/03,3.75,4.22,3.75,4.22,94000,368280,+0.55,7
109/08/04,4.01,4.70,3.98,4.70,151000,648280,+0.48,17
109/08/05,4.88,4.97,4.54,4.54,112000,543470,-0.16,15
109/08/06,4.49,4.66,4.38,4.66,8000,35760,+0.12,3
109/08/07,4.44,4.44,4.44,4.44,15000,66600,-0.22,1
109/08/10,4.40,4.40,4.40,4.40,13000,57200,-0.04,1
109/08/11,4.04,4.07,3.83,3.83,63000,243990,-0.57,6
109/08/12,3.37,3.79,3.37,3.68,224000,793890,-0.15,9
109/08/13,3.97,3.97,3.60,3.60,16000,62970,-0.08,4
109/08/14,3.56,3.64,3.48,3.64,91000,320870,+0.04,7
109/08/17,3.64,3.64,3.61,3.61,11000,39830,-0.03,3
109/08/18,3.40,3.40,3.26,3.27,292000,957590,-0.34,13
109/08/19,3.32,3.33,3.08,3.11,67000,217160,-0.16,7
109/08/20,3.70,3.82,3.00,3.00,508000,1790650,-0.11,32
109/08/21,3.02,3.14,2.81,3.01,556000,1656650,+0.01,43
109/08/24,3.01,3.21,3.01,3.02,192000,594410,+0.01,15
109/08/25,3.19,3.23,3.13,3.13,85000,269410,+0.11,8
109/08/26,3.22,3.76,3.22,3.76,443000,1524180,+0.63,14
109/08/27,3.89,3.89,3.47,3.64,357000,1322170,-0.12,33
109/08/28,3.69,3.82,3.61,3.61,99000,367330,-0.03,11
109/08/31,3.85,4.66,3.85,4.66,931000,4126010,+1.05,31
109/09/01,4.62,4.71,3.88,3.88,375000,1644890,-0.78,35
109/09/02,4.09,4.27,4.09,4.19,145000,604380,+0.31,12
109/09/03,4.04,4.55,4.04,4.45,322000,1409770,+0.26,27
109/09/04,4.28,4.37,4.16,4.34,314000,1335740,-0.11,28
109/09/07,4.43,5.75,4.43,5.15,213000,1062320,+0.81,25
109/09/08,5.40,6.05,4.47,4.52,328000,1785700,-0.63,42
109/09/09,4.72,4.75,4.33,4.44,184000,845450,-0.08,25
109/09/10,4.49,4.56,4.35,4.54,79000,356900,+0.10,9
109/09/11,4.41,4.41,3.98,4.06,56000,233320,-0.48,10
109/09/14,4.12,4.45,4.12,4.44,85000,367600,+0.38,11
109/09/15,4.65,4.65,4.13,4.13,80000,357280,-0.31,10
109/09/16,4.15,4.91,4.15,4.60,258000,1166790,+0.47,30
109/09/17,4.33,4.51,4.22,4.23,251000,1088660,-0.37,27
109/09/18,4.14,4.25,4.08,4.09,758000,3138890,-0.14,19
109/09/18,4.14,4.25,4.08,4.09,758000,3138890,-0.14,19
109/09/17,4.33,4.51,4.22,4.23,251000,1088660,-0.37,27
