108/12/31,1.14,1.16,1.10,1.10,161000,184750,+0.04,9
109/01/02,1.05,1.06,1.05,1.06,237000,249620,-0.04,4
109/01/03,1.08,1.08,0.90,0.90,87000,88410,-0.16,4
109/01/06,0.81,0.81,0.81,0.81,30000,24300,-0.09,1
109/01/07,0.85,0.85,0.80,0.85,173000,140800,+0.04,6
109/01/08,0.74,0.79,0.74,0.79,143000,110130,-0.06,4
109/01/09,0.76,0.76,0.76,0.76,3000,2280,-0.03,1
109/01/10,0.74,0.74,0.74,0.74,70000,51800,-0.02,2
109/01/13,0.71,0.73,0.70,0.73,144000,103730,-0.01,4
109/01/14,0.75,0.79,0.75,0.77,125000,97470,+0.04,3
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.81,0.86,0.79,0.81,239000,199270,+0.08,10
109/01/17,0.80,0.80,0.77,0.77,106000,81710,-0.04,5
109/01/20,0.73,0.73,0.73,0.73,73000,53290,-0.04,3
109/01/30,0.53,0.53,0.50,0.50,230000,118200,-0.23,4
109/01/31,0.51,0.51,0.34,0.35,171000,65050,-0.15,4
109/02/03,0.28,0.28,0.27,0.27,509000,142420,-0.08,2
109/02/04,0.37,0.37,0.37,0.37,49000,18130,+0.10,2
109/02/05,0.44,0.45,0.44,0.44,45000,20170,+0.07,6
109/02/06,0.49,0.49,0.47,0.47,23000,11230,+0.03,4
109/02/07,0.55,0.58,0.55,0.58,3000,1690,+0.11,3
109/02/10,0.43,0.47,0.43,0.47,18000,8340,-0.11,2
109/02/11,0.51,0.52,0.51,0.52,25000,12900,+0.05,2
109/02/12,0.51,0.57,0.51,0.57,257000,141250,+0.05,4
109/02/13,0.53,0.57,0.53,0.57,339000,181710,0.00,6
109/02/14,0.52,0.52,0.51,0.51,94000,48860,-0.06,4
109/02/17,0.47,0.49,0.47,0.48,100000,47800,-0.03,7
109/02/18,0.45,0.45,0.45,0.45,20000,9000,-0.03,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.45,0.45,0.45,0.45,12000,5400,+0.02,1
109/02/21,0.49,0.63,0.49,0.58,496000,282570,+0.13,42
109/02/24,0.57,0.59,0.55,0.59,348000,198690,+0.01,10
109/02/25,0.51,0.55,0.51,0.53,453000,242990,-0.06,11
109/02/26,0.48,0.49,0.45,0.45,235000,112040,-0.08,4
109/02/27,0.37,0.37,0.37,0.37,3000,1110,-0.08,1
109/03/02,0.35,0.35,0.35,0.35,140000,49000,-0.02,2
109/03/03,---,---,---,---,0,0,---,0
109/03/04,0.34,0.34,0.34,0.34,30000,10200,-0.03,1
109/03/05,0.39,0.41,0.39,0.40,115000,46900,+0.06,3
109/03/06,0.35,0.35,0.35,0.35,110000,38500,-0.05,1
109/03/09,0.29,0.30,0.29,0.30,90000,26500,-0.05,2
109/03/10,0.29,0.29,0.29,0.29,124000,35960,-0.01,1
109/03/11,0.35,0.35,0.34,0.35,124000,43150,+0.06,3
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.15,0.16,0.15,0.16,2000,310,+0.07,2
109/04/08,0.16,0.17,0.16,0.17,2000,330,+0.01,2
109/04/09,0.18,0.20,0.18,0.20,2000,380,+0.03,2
109/04/10,0.17,0.17,0.17,0.17,94000,15980,-0.03,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.22,0.22,0.22,0.22,46000,10120,+0.02,4
109/04/28,0.24,0.24,0.24,0.24,46000,11040,+0.02,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.28,0.28,0.28,0.28,50000,14000,+0.04,2
