109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.38,1.40,1.38,1.40,151000,209640,0.00,6
109/10/14,1.50,1.67,1.50,1.67,576000,908490,+0.27,22
109/10/15,1.59,1.68,1.56,1.68,427000,678020,+0.01,34
109/10/16,1.61,1.62,1.61,1.61,12000,19330,-0.07,3
109/10/19,1.53,1.56,1.53,1.56,53000,82590,-0.05,3
109/10/20,1.51,1.52,1.51,1.52,53000,80460,-0.04,4
109/10/21,1.46,1.46,1.46,1.46,14000,20440,-0.06,1
109/10/22,1.46,1.51,1.46,1.51,49000,73250,+0.05,3
109/10/23,1.53,1.53,1.53,1.53,35000,53550,+0.02,2
109/10/26,1.54,1.60,1.54,1.60,60000,93060,+0.07,2
109/10/27,1.49,1.49,1.49,1.49,80000,119200,-0.11,4
109/10/28,1.58,1.58,1.55,1.55,51000,79680,+0.06,4
109/10/29,1.45,1.45,1.45,1.45,1000,1450,-0.10,1
109/10/30,1.48,1.48,1.42,1.42,23000,33860,-0.03,2
109/11/02,1.37,1.37,1.37,1.37,3000,4110,-0.05,1
109/11/03,1.46,1.46,1.46,1.46,56000,81760,+0.09,2
109/11/04,1.46,1.51,1.45,1.51,63000,91820,+0.05,3
109/11/05,1.65,1.65,1.54,1.54,12000,19250,+0.03,3
109/11/06,1.55,1.55,1.55,1.55,18000,27900,+0.01,3
109/11/09,1.58,1.59,1.55,1.57,120000,188640,+0.02,13
109/11/10,1.52,1.52,1.46,1.46,112000,168460,-0.11,10
109/11/11,1.55,1.55,1.55,1.55,39000,60450,+0.09,1
109/11/12,1.53,1.54,1.53,1.54,78000,119730,-0.01,4
109/11/13,1.45,1.45,1.44,1.44,39000,56260,-0.10,2
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.44,1.52,1.44,1.49,136000,203140,+0.11,17
109/11/19,1.46,1.64,1.45,1.64,199000,302120,+0.15,25
109/11/20,1.70,1.80,1.69,1.80,399000,701080,+0.16,32
109/11/23,1.91,1.91,1.84,1.87,249000,468650,+0.07,28
109/11/24,1.82,1.82,1.82,1.82,76000,138320,-0.05,3
109/11/25,1.79,1.79,1.79,1.79,6000,10740,-0.03,2
109/11/26,1.77,1.77,1.75,1.75,15000,26450,-0.04,3
109/11/27,1.72,1.73,1.72,1.73,15000,25850,-0.02,2
109/11/30,1.75,1.75,1.65,1.65,30000,49700,-0.08,4
109/12/01,1.64,1.77,1.63,1.77,84000,143900,+0.12,16
109/12/02,1.90,1.90,1.81,1.81,91000,168570,+0.04,14
109/12/03,1.86,1.86,1.82,1.85,161000,297070,+0.04,23
109/12/04,1.86,1.97,1.83,1.89,223000,420800,+0.04,20
