109/09/08,1.07,1.07,1.04,1.04,55000,58700,-0.11,2
109/09/09,1.03,1.03,1.03,1.03,50000,51500,-0.01,1
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.83,0.98,0.83,0.96,74000,71840,+0.16,6
109/09/15,0.93,0.99,0.88,0.99,76000,69490,+0.03,21
109/09/16,0.92,0.92,0.90,0.90,2000,1820,-0.09,2
109/09/17,0.81,0.81,0.81,0.81,1000,810,-0.09,1
109/09/18,0.77,0.82,0.77,0.82,14000,11430,+0.01,3
109/09/21,0.75,0.79,0.75,0.79,13000,9790,-0.03,2
109/09/22,0.77,0.77,0.77,0.77,6000,4620,-0.02,1
109/09/23,0.76,0.76,0.76,0.76,6000,4560,-0.01,1
109/09/24,0.69,0.69,0.69,0.69,100000,69000,-0.07,1
109/09/25,0.67,0.69,0.67,0.69,201000,136670,0.00,3
109/09/28,0.58,0.63,0.57,0.63,101000,61850,-0.06,4
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.69,0.69,0.69,0.69,50000,34500,+0.05,1
109/10/05,0.72,0.72,0.70,0.71,50000,35660,+0.02,7
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.62,0.63,0.62,0.63,87000,54650,+0.01,2
109/10/14,0.66,0.81,0.66,0.81,240000,174260,+0.18,12
109/10/15,0.88,0.91,0.81,0.82,326000,276380,+0.01,25
109/10/16,0.81,0.81,0.80,0.80,69000,55880,-0.02,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.82,0.82,0.82,0.82,4000,3280,+0.02,2
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.85,0.85,0.85,0.85,1000,850,+0.04,1
109/10/26,0.87,0.87,0.87,0.87,11000,9570,+0.02,1
109/10/27,0.80,0.82,0.80,0.82,16000,12900,-0.05,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.88,0.91,0.88,0.89,62000,54890,0.00,4
109/10/30,0.90,0.90,0.86,0.86,62000,53400,-0.03,3
