109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.01,1.05,1.01,1.05,2000,2060,+0.08,2
109/11/06,1.08,1.08,1.08,1.08,2000,2160,+0.03,1
109/11/09,1.10,1.14,1.10,1.14,213000,240700,+0.06,7
109/11/10,1.10,1.15,1.09,1.09,433000,484300,-0.05,7
109/11/11,1.10,1.13,1.10,1.13,126000,138780,+0.04,3
109/11/12,1.15,1.15,1.14,1.14,7000,7990,+0.01,3
109/11/13,1.12,1.12,1.11,1.11,2000,2230,-0.03,2
109/11/16,1.16,1.16,1.16,1.16,11000,12760,+0.05,2
109/11/17,1.20,1.20,1.18,1.19,207000,248370,+0.03,4
109/11/18,1.17,1.17,1.14,1.14,225000,258740,-0.05,5
109/11/19,1.08,1.09,1.08,1.09,104000,113310,-0.05,2
109/11/20,1.12,1.13,1.11,1.13,16000,17970,+0.04,3
109/11/23,1.27,1.36,1.20,1.36,605000,750520,+0.23,16
109/11/24,1.60,1.62,1.41,1.43,674000,997510,+0.07,27
109/11/25,1.40,1.40,1.34,1.34,282000,381320,-0.09,9
109/11/26,1.36,1.36,1.36,1.36,31000,42160,+0.02,2
109/11/27,1.39,1.39,1.39,1.39,198000,275220,+0.03,1
109/11/30,1.49,1.53,1.45,1.50,168000,253220,+0.11,12
109/12/01,1.43,1.59,1.35,1.56,217000,318230,+0.06,21
109/12/02,1.59,1.63,1.57,1.60,90000,142740,+0.04,12
109/12/03,1.55,1.58,1.48,1.48,66000,101170,-0.12,8
109/12/04,1.48,1.62,1.48,1.61,78000,124220,+0.13,9
