109/02/14,1.08,1.08,1.08,1.08,4000,4320,+0.04,1
109/02/17,1.46,1.48,1.26,1.42,118000,163700,+0.34,11
109/02/18,1.28,1.28,1.19,1.21,89000,108840,-0.21,7
109/02/19,1.19,1.19,1.19,1.19,45000,53550,-0.02,2
109/02/20,1.17,1.30,1.17,1.30,515000,631030,+0.11,24
109/02/21,1.23,1.28,1.15,1.19,420000,525730,-0.11,25
109/02/24,1.08,1.08,0.96,0.96,168000,170380,-0.23,9
109/02/25,0.84,0.93,0.84,0.87,213000,187980,-0.09,10
109/02/26,0.98,0.98,0.91,0.91,328000,312820,+0.04,12
109/02/27,0.94,0.95,0.78,0.78,280000,250640,-0.13,15
109/03/02,0.66,0.71,0.66,0.71,128000,85170,-0.07,3
109/03/03,0.75,0.75,0.65,0.65,101000,70850,-0.06,4
109/03/04,0.67,0.67,0.64,0.64,25000,16300,-0.01,2
109/03/05,0.69,0.93,0.69,0.93,217000,173990,+0.29,17
109/03/06,0.80,0.81,0.77,0.77,379000,295670,-0.16,7
109/03/09,0.70,0.73,0.58,0.58,156000,104750,-0.19,12
109/03/10,0.54,0.55,0.45,0.54,54000,29180,-0.04,6
109/03/11,0.63,0.63,0.59,0.59,30000,18580,+0.05,4
109/03/12,0.32,0.32,0.32,0.32,30000,9600,-0.27,1
109/03/13,0.19,0.19,0.19,0.19,10000,1900,-0.13,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.11,0.11,0.11,0.11,5000,550,-0.04,1
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.06,0.06,0.06,0.06,108000,6480,-0.05,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.23,0.23,0.22,0.22,200000,44300,+0.07,2
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.31,0.31,0.31,0.31,5000,1550,0.00,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.43,0.43,0.43,0.43,10000,4300,+0.05,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
