109/08/06,0.74,0.74,0.70,0.70,65000,47500,-0.05,6
109/08/07,0.66,0.66,0.65,0.65,85000,55900,-0.05,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.64,0.64,0.61,0.61,15000,9210,+0.05,2
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.63,0.63,0.63,0.63,20000,12600,+0.01,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.46,0.46,0.46,0.46,13000,5980,-0.16,1
109/08/21,0.50,0.50,0.49,0.49,8000,3980,+0.03,3
109/08/24,0.50,0.50,0.49,0.49,10000,4950,0.00,2
109/08/25,0.51,0.51,0.50,0.50,60000,30500,+0.01,2
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.49,0.49,0.49,0.49,15000,7350,-0.01,2
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.53,0.63,0.53,0.63,367000,202120,+0.15,15
109/09/01,0.61,0.62,0.61,0.61,91000,55810,-0.02,4
109/09/02,0.65,0.65,0.65,0.65,1000,650,+0.04,1
109/09/03,0.61,0.63,0.61,0.63,102000,62260,-0.02,2
109/09/04,0.59,0.59,0.59,0.59,5000,2950,-0.04,1
