109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,1.01,1.01,1.01,1.01,23000,23230,+0.01,1
109/04/24,1.12,1.18,1.12,1.12,137000,157450,+0.11,11
109/04/27,1.06,1.06,1.04,1.05,104000,109090,-0.07,9
109/04/28,1.09,1.10,1.06,1.06,92000,99950,+0.01,9
109/04/29,1.06,1.13,1.06,1.11,156000,170630,+0.05,17
109/04/30,1.06,1.09,1.06,1.08,93000,99850,-0.03,11
109/05/04,1.02,1.02,1.01,1.01,62000,63220,-0.07,6
109/05/05,1.02,1.04,1.02,1.04,56000,57520,+0.03,5
109/05/06,1.08,1.10,1.06,1.08,182000,196530,+0.04,12
109/05/07,1.07,1.11,1.07,1.11,215000,234610,+0.03,7
109/05/08,1.13,1.15,1.11,1.13,116000,130730,+0.02,11
109/05/11,1.14,1.18,1.13,1.18,136000,158170,+0.05,7
109/05/12,1.21,1.21,1.18,1.19,118000,142010,+0.01,5
109/05/13,1.20,1.20,1.20,1.20,11000,13200,+0.01,2
109/05/14,1.15,1.15,1.09,1.09,162000,185480,-0.11,4
109/05/15,1.00,1.00,1.00,1.00,68000,68000,-0.09,1
109/05/18,1.07,1.07,1.07,1.07,99000,105930,+0.07,2
109/05/19,1.10,1.12,1.09,1.12,227000,250450,+0.05,8
109/05/20,1.12,1.33,1.12,1.32,1288000,1585390,+0.20,40
109/05/21,1.37,1.57,1.37,1.56,1656000,2480940,+0.24,93
109/05/22,1.48,1.52,1.44,1.52,660000,973550,-0.04,35
109/05/25,1.41,1.62,1.41,1.62,302000,460800,+0.10,12
109/05/26,1.79,2.04,1.66,1.66,265000,506390,+0.04,19
109/05/27,1.62,1.78,1.62,1.74,385000,655370,+0.08,12
109/05/28,1.72,1.72,1.53,1.53,302000,505930,-0.21,11
109/05/29,1.52,1.57,1.52,1.56,16000,24970,+0.03,4
109/06/01,1.62,1.69,1.60,1.60,212000,349670,+0.04,11
109/06/02,1.73,1.74,1.59,1.59,220000,371800,-0.01,21
109/06/03,1.60,1.60,1.59,1.59,11000,17590,0.00,2
109/06/04,1.62,1.62,1.57,1.57,20000,31900,-0.02,2
109/06/05,1.50,1.58,1.50,1.56,255000,393680,-0.01,8
109/06/08,1.58,1.58,1.49,1.49,362000,556090,-0.07,14
109/06/09,1.42,1.44,1.42,1.44,79000,113560,-0.05,3
109/06/10,1.46,1.48,1.46,1.48,68000,99320,+0.04,5
109/06/11,1.46,1.46,1.46,1.46,59000,86140,-0.02,4
109/06/12,1.23,1.23,1.23,1.23,10000,12300,-0.23,1
109/06/15,1.27,1.27,1.23,1.23,134000,165460,0.00,3
109/06/16,1.19,1.23,1.19,1.23,147000,178390,0.00,4
109/06/17,1.24,1.30,1.24,1.29,179000,230470,+0.06,5
109/06/18,1.30,1.31,1.28,1.29,241000,312710,0.00,7
109/06/19,1.28,1.28,1.28,1.28,17000,21760,-0.01,1
109/06/22,1.21,1.28,1.21,1.25,93000,116040,-0.03,5
109/06/23,1.28,1.28,1.28,1.28,48000,61440,+0.03,2
109/06/24,1.22,1.30,1.22,1.30,270000,342180,+0.02,6
109/06/29,1.21,1.24,1.20,1.22,464000,566580,-0.08,25
109/06/30,1.27,1.27,1.23,1.27,190000,236650,+0.05,12
109/07/01,1.32,1.37,1.32,1.36,177000,240570,+0.09,10
109/07/02,1.35,1.35,1.29,1.30,167000,219880,-0.06,14
109/07/03,1.29,1.29,1.26,1.28,80000,101570,-0.02,4
109/07/06,1.30,1.34,1.27,1.34,286000,370770,+0.06,11
109/07/07,1.34,1.34,1.26,1.26,233000,304420,-0.08,6
109/07/08,1.27,1.27,1.25,1.25,254000,317840,-0.01,4
109/07/09,1.28,1.35,1.28,1.30,164000,214300,+0.05,10
109/07/10,1.25,1.25,1.21,1.23,148000,180610,-0.07,5
109/07/13,1.21,1.24,1.19,1.24,97000,117250,+0.01,10
109/07/14,1.20,1.22,1.20,1.21,92000,111020,-0.03,5
109/07/15,1.22,1.22,1.19,1.20,56000,67360,-0.01,7
109/07/16,1.19,1.23,1.19,1.20,107000,128450,0.00,6
109/07/17,1.20,1.20,1.16,1.16,90000,106030,-0.04,5
