109/02/27,0.85,0.85,0.85,0.85,23000,19550,-0.02,1
109/03/02,0.75,0.75,0.75,0.75,50000,37500,-0.10,2
109/03/03,0.82,0.82,0.82,0.82,87000,71340,+0.07,2
109/03/04,0.78,0.78,0.78,0.78,60000,46800,-0.04,1
109/03/05,0.82,0.87,0.82,0.84,219000,185490,+0.06,11
109/03/06,0.81,0.83,0.80,0.83,224000,181160,-0.01,9
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.53,0.53,0.53,0.53,79000,41870,-0.17,2
109/03/13,0.37,0.40,0.37,0.40,78000,29160,-0.13,2
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.30,0.30,0.28,0.28,50000,14200,-0.09,5
109/03/18,0.31,0.31,0.27,0.27,80000,23600,-0.01,3
109/03/19,0.22,0.22,0.19,0.19,73000,15370,-0.08,3
109/03/20,0.24,0.25,0.24,0.25,260000,64900,+0.06,6
109/03/23,0.21,0.21,0.21,0.21,60000,12600,-0.04,6
109/03/24,0.23,0.23,0.23,0.23,5000,1150,+0.02,1
109/03/25,0.29,0.33,0.29,0.31,300000,90930,+0.08,11
109/03/26,0.27,0.31,0.27,0.30,670000,201660,-0.01,7
109/03/27,0.34,0.35,0.31,0.31,623000,210760,+0.01,11
109/03/30,0.27,0.28,0.27,0.28,100000,27900,-0.03,4
109/03/31,0.32,0.32,0.30,0.30,307000,94100,+0.02,4
109/04/01,0.30,0.31,0.30,0.31,207000,63100,+0.01,2
109/04/06,0.31,0.32,0.31,0.31,254000,78780,0.00,4
109/04/07,0.35,0.37,0.35,0.37,103000,36110,+0.06,2
109/04/08,0.41,0.41,0.40,0.40,249000,100840,+0.03,5
109/04/09,0.42,0.44,0.38,0.39,322000,131130,-0.01,12
109/04/10,0.38,0.38,0.38,0.38,50000,19000,-0.01,1
109/04/13,0.38,0.38,0.37,0.37,255000,96850,-0.01,2
109/04/14,0.37,0.40,0.37,0.40,350000,135550,+0.03,9
109/04/15,0.40,0.42,0.40,0.42,361000,148820,+0.02,6
109/04/16,0.42,0.42,0.41,0.41,111000,46120,-0.01,3
109/04/17,0.45,0.45,0.44,0.44,143000,63620,+0.03,4
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.39,0.39,0.39,0.39,4000,1560,-0.03,1
109/04/22,0.36,0.41,0.36,0.41,271000,110060,+0.02,5
109/04/23,0.49,0.52,0.47,0.49,464000,228460,+0.08,10
109/04/24,0.48,0.48,0.47,0.47,119000,56520,-0.02,7
109/04/27,0.50,0.53,0.50,0.51,164000,85800,+0.04,6
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.48,0.48,0.48,0.48,300000,144000,-0.02,1
109/04/30,0.49,0.49,0.49,0.49,5000,2450,+0.01,1
109/05/04,0.44,0.45,0.44,0.45,64000,28400,-0.04,4
109/05/05,0.51,0.51,0.51,0.51,69000,35190,+0.06,2
109/05/06,0.47,0.47,0.47,0.47,30000,14100,-0.04,1
109/05/07,0.53,0.54,0.50,0.51,791000,418990,+0.04,21
109/05/08,0.50,0.50,0.49,0.49,192000,95300,-0.02,6
109/05/11,0.41,0.43,0.40,0.40,203000,84660,-0.09,9
109/05/12,0.42,0.42,0.40,0.40,134000,55000,0.00,5
109/05/13,0.38,0.39,0.38,0.39,569000,219520,-0.01,13
109/05/14,0.35,0.35,0.33,0.33,12000,4030,-0.06,3
109/05/15,0.34,0.34,0.34,0.34,100000,34000,+0.01,2
109/05/14,0.35,0.35,0.33,0.33,12000,4030,-0.06,3
109/05/13,0.38,0.39,0.38,0.39,569000,219520,-0.01,13
109/05/12,0.42,0.42,0.40,0.40,134000,55000,0.00,5
109/05/11,0.41,0.43,0.40,0.40,203000,84660,-0.09,9
109/05/08,0.50,0.50,0.49,0.49,192000,95300,-0.02,6
109/05/07,0.53,0.54,0.50,0.51,791000,418990,+0.04,21
109/05/06,0.47,0.47,0.47,0.47,30000,14100,-0.04,1
109/05/05,0.51,0.51,0.51,0.51,69000,35190,+0.06,2
109/05/04,0.44,0.45,0.44,0.45,64000,28400,-0.04,4
109/04/30,0.49,0.49,0.49,0.49,5000,2450,+0.01,1
109/04/29,0.48,0.48,0.48,0.48,300000,144000,-0.02,1
109/04/28,---,---,---,---,0,0,---,0
