109/07/23,---,---,---,---,0,0,---,0
109/07/24,2.03,2.07,2.03,2.07,67000,136880,+0.07,4
109/07/27,1.87,2.07,1.87,2.01,303000,609660,-0.06,32
109/07/28,2.20,2.39,2.07,2.09,352000,770870,+0.08,32
109/07/29,2.09,2.10,2.02,2.07,123000,254420,-0.02,29
109/07/30,2.14,2.27,2.10,2.24,174000,368170,+0.17,19
109/07/31,2.33,2.55,2.33,2.48,416000,1012710,+0.24,41
109/08/03,2.39,2.40,2.28,2.28,196000,456560,-0.20,38
109/08/04,2.36,2.44,2.30,2.38,142000,336070,+0.10,9
109/08/05,2.43,2.44,2.32,2.34,407000,976630,-0.04,20
109/08/06,2.33,2.40,2.28,2.40,98000,230990,+0.06,13
109/08/07,2.29,2.29,2.02,2.04,126000,276040,-0.36,23
109/08/10,2.08,2.08,2.02,2.02,24000,49470,-0.02,4
109/08/11,2.00,2.08,1.90,1.95,130000,261820,-0.07,14
109/08/12,1.90,1.96,1.89,1.93,143000,276270,-0.02,16
109/08/13,1.98,1.98,1.88,1.88,68000,131440,-0.05,3
109/08/14,---,---,---,---,0,0,---,0
109/08/17,2.08,2.21,2.05,2.21,202000,426560,+0.31,13
109/08/18,2.18,2.20,2.09,2.09,208000,445530,-0.12,19
109/08/19,2.10,2.11,1.88,1.88,54000,110600,-0.21,5
109/08/20,1.54,1.54,1.25,1.38,44000,62040,-0.50,10
109/08/21,1.42,1.50,1.42,1.50,8000,11760,+0.12,2
109/08/24,1.43,1.48,1.43,1.48,20000,29100,-0.02,2
109/08/25,1.50,1.50,1.50,1.50,5000,7500,+0.02,1
109/08/26,1.49,1.54,1.49,1.54,44000,66410,+0.04,5
109/08/27,1.52,1.72,1.51,1.72,227000,360970,+0.18,17
109/08/28,1.57,1.58,1.50,1.50,341000,522910,-0.22,22
109/08/31,1.54,1.67,1.54,1.67,373000,593190,+0.17,13
109/09/01,1.59,1.61,1.50,1.59,384000,606780,-0.08,19
109/09/02,1.61,1.71,1.60,1.71,146000,242670,+0.12,8
109/09/03,1.81,1.81,1.75,1.75,69000,123020,+0.04,5
109/09/04,1.57,1.78,1.57,1.78,222000,380460,+0.03,12
109/09/07,1.97,2.09,1.72,1.72,240000,470700,-0.06,39
109/09/08,1.69,1.69,1.58,1.61,50000,81540,-0.11,5
109/09/09,1.51,1.74,1.50,1.74,292000,468590,+0.13,21
109/09/10,1.75,1.75,1.66,1.66,231000,397050,-0.08,20
109/09/11,1.65,1.66,1.57,1.57,60000,95950,-0.09,6
109/09/14,1.54,1.57,1.54,1.57,84000,130710,0.00,5
109/09/15,1.62,1.62,1.58,1.58,39000,62100,+0.01,3
109/09/16,1.61,1.68,1.61,1.68,21000,34340,+0.10,6
109/09/17,1.59,1.70,1.59,1.70,326000,539330,+0.02,19
109/09/18,1.68,1.68,1.61,1.61,238000,391320,-0.09,34
109/09/21,1.62,1.62,1.47,1.47,14000,21050,-0.14,4
109/09/22,1.35,1.36,1.35,1.36,10000,13550,-0.11,2
109/09/23,1.36,1.36,1.36,1.36,11000,14960,0.00,1
109/09/24,1.25,1.27,1.17,1.17,152000,180810,-0.19,5
109/09/25,1.13,1.14,1.09,1.09,125000,140350,-0.08,6
109/09/28,1.19,1.24,1.18,1.22,63000,76340,+0.13,6
109/09/29,1.21,1.21,1.21,1.21,12000,14520,-0.01,3
109/09/30,1.17,1.21,1.17,1.18,90000,106330,-0.03,6
