109/07/17,0.72,0.72,0.71,0.71,6000,4290,-0.37,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.61,0.61,0.61,0.61,5000,3050,-0.01,2
109/07/24,0.57,0.57,0.57,0.57,5000,2850,-0.04,2
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.57,0.57,0.57,0.57,50000,28500,+0.07,1
109/07/30,0.58,0.60,0.58,0.60,66000,38900,+0.03,3
109/07/31,0.58,0.61,0.57,0.59,66000,38900,-0.01,7
109/08/03,0.59,0.59,0.54,0.54,25000,14000,-0.05,4
109/08/04,0.57,0.57,0.57,0.57,2000,1140,+0.03,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.61,0.61,0.61,0.61,1000,610,+0.02,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.58,0.58,0.57,0.57,65000,37550,0.00,4
109/08/11,0.51,0.51,0.49,0.49,61000,31090,-0.08,3
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.46,0.46,0.46,0.46,4000,1840,-0.02,1
