109/07/17,0.72,0.72,0.71,0.71,6000,4290,-0.37,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.61,0.61,0.61,0.61,5000,3050,-0.01,2
109/07/24,0.57,0.57,0.57,0.57,5000,2850,-0.04,2
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.57,0.57,0.57,0.57,50000,28500,+0.07,1
109/07/30,0.58,0.60,0.58,0.60,66000,38900,+0.03,3
109/07/31,0.58,0.61,0.57,0.59,66000,38900,-0.01,7
109/08/03,0.59,0.59,0.54,0.54,25000,14000,-0.05,4
109/08/04,0.57,0.57,0.57,0.57,2000,1140,+0.03,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.61,0.61,0.61,0.61,1000,610,+0.02,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.58,0.58,0.57,0.57,65000,37550,0.00,4
109/08/11,0.51,0.51,0.49,0.49,61000,31090,-0.08,3
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.46,0.46,0.46,0.46,4000,1840,-0.02,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.44,0.44,0.40,0.40,27000,11800,-0.06,2
109/08/19,0.37,0.37,0.31,0.31,14000,4940,-0.09,2
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.45,0.48,0.45,0.48,13000,6150,+0.26,2
109/08/24,0.54,0.54,0.52,0.52,13000,6960,+0.04,2
109/08/25,0.58,0.58,0.58,0.58,10000,5800,+0.06,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.57,0.57,0.57,0.57,20000,11400,+0.06,1
109/09/15,0.61,0.62,0.61,0.62,70000,43200,+0.05,3
109/09/16,0.58,0.58,0.57,0.57,50000,28600,-0.05,2
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.55,0.55,0.55,0.55,3000,1650,+0.07,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.64,0.68,0.64,0.68,22000,14320,+0.10,2
109/10/12,0.63,0.63,0.54,0.54,102000,58190,-0.14,8
109/10/13,0.58,0.58,0.58,0.58,30000,17400,+0.04,1
109/10/14,0.62,0.62,0.62,0.62,73000,45260,+0.04,2
109/10/15,0.60,0.60,0.58,0.58,103000,61200,-0.04,3
109/10/16,0.56,0.56,0.56,0.56,30000,16800,-0.02,2
