109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.74,0.75,0.74,0.75,27000,20110,+0.01,2
109/10/19,0.71,0.73,0.71,0.71,41000,29250,-0.04,4
109/10/20,0.73,0.73,0.73,0.73,14000,10220,+0.02,1
109/10/21,0.72,0.73,0.72,0.73,172000,124520,0.00,3
109/10/22,0.71,0.71,0.69,0.69,182000,129020,-0.04,2
109/10/23,0.69,0.72,0.69,0.72,610000,434000,+0.03,18
109/10/26,0.72,0.73,0.69,0.69,595000,427780,-0.03,11
109/10/27,0.67,0.72,0.67,0.71,300000,213090,+0.02,14
109/10/28,0.72,0.72,0.70,0.70,341000,241130,-0.01,13
109/10/29,0.64,0.64,0.63,0.63,30000,19000,-0.07,3
109/10/30,0.63,0.64,0.63,0.64,16000,10140,+0.01,2
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.66,0.66,0.65,0.65,41000,26760,+0.01,2
109/11/04,0.71,0.74,0.70,0.72,112000,81420,+0.07,9
109/11/05,0.66,0.66,0.65,0.65,111000,72530,-0.07,6
109/11/06,0.69,0.69,0.69,0.69,10000,6900,+0.04,1
109/11/09,0.70,0.70,0.70,0.70,14000,9800,+0.01,1
109/11/10,0.70,0.70,0.69,0.69,14000,9760,-0.01,2
109/11/11,0.65,0.66,0.65,0.66,208000,135430,-0.03,2
109/11/12,0.67,0.74,0.67,0.72,783000,539670,+0.06,15
109/11/13,0.68,0.78,0.68,0.78,1070000,788060,+0.06,27
109/11/16,0.87,1.05,0.86,1.00,689000,649190,+0.22,69
109/11/17,1.07,1.19,0.98,0.98,656000,725550,-0.02,141
109/11/18,1.05,1.10,0.98,1.05,754000,783300,+0.07,58
109/11/19,1.04,1.11,1.04,1.07,425000,453320,+0.02,26
109/11/20,1.08,1.18,1.04,1.18,1206000,1305940,+0.11,34
109/11/23,1.26,1.26,1.10,1.11,1049000,1236060,-0.07,31
109/11/24,1.10,1.10,1.05,1.05,25000,27250,-0.06,3
109/11/25,1.03,1.03,0.95,0.96,124000,118160,-0.09,9
109/11/26,1.07,1.18,1.07,1.14,552000,622990,+0.18,31
109/11/27,1.11,1.15,1.06,1.08,520000,576010,-0.06,42
109/11/30,1.07,1.12,1.06,1.06,140000,152980,-0.02,11
109/12/01,1.06,1.06,0.99,1.06,294000,300850,0.00,13
109/12/02,1.14,1.33,1.14,1.27,434000,557610,+0.21,43
109/12/03,1.39,1.39,1.25,1.25,404000,535060,-0.02,42
109/12/04,1.18,1.26,1.18,1.24,270000,326600,-0.01,6
