109/02/13,2.06,2.06,2.06,2.06,10000,20600,-0.28,1
109/02/14,2.19,2.19,2.19,2.19,499000,1092810,+0.13,1
109/02/17,2.21,2.33,2.21,2.24,600000,1389610,+0.05,12
109/02/18,2.21,2.27,2.21,2.27,73000,162650,+0.03,5
109/02/19,2.53,2.61,2.49,2.54,127000,322950,+0.27,16
109/02/20,2.58,2.69,2.53,2.59,116000,301220,+0.05,11
109/02/21,2.54,2.57,2.43,2.43,41000,103780,-0.16,9
109/02/24,2.44,2.69,2.44,2.69,78000,199630,+0.26,16
109/02/25,2.46,2.71,2.46,2.71,67000,168290,+0.02,11
109/02/26,2.65,2.65,2.63,2.63,26000,68620,-0.08,2
109/02/27,2.61,2.61,2.30,2.30,7000,17040,-0.33,5
109/03/02,2.16,2.27,2.16,2.27,20000,44300,-0.03,2
109/03/03,2.33,2.56,2.33,2.48,61000,149360,+0.21,10
109/03/04,2.43,2.47,2.11,2.11,59000,138210,-0.37,7
109/03/05,2.60,2.82,2.57,2.57,102000,272580,+0.46,12
109/03/06,2.62,2.63,2.59,2.63,76000,197780,+0.06,4
109/03/09,2.35,2.35,2.17,2.18,610000,1329500,-0.45,3
109/03/10,2.21,2.22,1.75,1.89,674000,1352240,-0.29,20
109/03/11,1.97,1.97,1.64,1.69,194000,343080,-0.20,4
109/03/12,1.15,1.18,1.06,1.12,92000,104740,-0.57,10
109/03/13,0.57,0.57,0.57,0.57,80000,45600,-0.55,1
109/03/16,0.70,0.70,0.70,0.70,10000,7000,+0.13,1
109/03/17,0.33,0.33,0.33,0.33,10000,3300,-0.37,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.73,0.73,0.73,0.73,10000,7300,+0.14,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.82,0.82,0.82,0.82,1000,820,+0.06,1
109/05/15,0.58,0.58,0.58,0.58,1000,580,-0.24,1
109/05/14,0.82,0.82,0.82,0.82,1000,820,+0.06,1
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,0.73,0.73,0.73,0.73,10000,7300,+0.14,1
109/04/28,---,---,---,---,0,0,---,0
