109/07/07,---,---,---,---,0,0,---,0
109/07/08,2.07,2.13,2.07,2.08,188000,394490,+0.19,11
109/07/09,2.03,2.11,1.94,1.94,189000,389020,-0.14,17
109/07/10,1.89,2.10,1.85,2.10,43000,87690,+0.16,8
109/07/13,2.49,2.84,2.43,2.84,47000,118530,+0.74,10
109/07/14,2.81,3.04,2.77,2.80,93000,267700,-0.04,13
109/07/15,2.71,2.71,2.64,2.66,51000,136760,-0.14,8
109/07/16,2.48,2.68,2.48,2.50,67000,173580,-0.16,9
109/07/17,2.56,2.56,2.47,2.47,65000,164050,-0.03,11
109/07/20,2.37,2.53,2.37,2.51,75000,185130,+0.04,7
109/07/21,2.71,2.89,2.65,2.70,227000,629800,+0.19,22
109/07/22,2.65,2.89,2.58,2.72,181000,491140,+0.02,21
109/07/23,2.70,2.77,2.70,2.77,29000,79710,+0.05,7
109/07/24,2.76,2.86,2.70,2.70,31000,85780,-0.07,6
109/07/27,2.66,2.67,2.66,2.67,45000,120110,-0.03,3
109/07/28,2.58,2.58,2.53,2.58,63000,161540,-0.09,4
109/07/29,2.57,3.05,2.57,2.98,341000,972920,+0.40,46
109/07/30,2.99,3.33,2.88,3.00,467000,1415060,+0.02,67
109/07/31,2.85,3.10,2.85,3.07,134000,395280,+0.07,25
109/08/03,3.09,3.15,3.01,3.05,118000,361460,-0.02,15
109/08/04,3.07,3.35,2.99,3.35,223000,702550,+0.30,35
109/08/05,3.28,3.38,3.27,3.27,99000,325440,-0.08,22
109/08/06,3.37,3.45,3.21,3.21,50000,164830,-0.06,14
109/08/07,3.40,3.64,3.31,3.64,123000,421660,+0.43,13
109/08/10,2.75,2.86,2.58,2.58,144000,397710,-1.06,36
109/08/11,2.50,2.50,2.10,2.11,294000,681350,-0.47,17
109/08/12,1.80,1.95,1.74,1.95,356000,639730,-0.16,9
109/08/13,2.11,2.11,1.94,1.95,87000,175820,0.00,12
109/08/14,2.06,2.06,1.92,1.92,43000,85670,-0.03,5
109/08/17,1.92,1.94,1.91,1.92,50000,96000,0.00,6
109/08/18,1.88,2.03,1.88,2.03,52000,103770,+0.11,11
109/08/19,1.97,1.97,1.89,1.89,23000,44510,-0.14,5
109/08/20,1.70,1.70,1.37,1.37,36000,55050,-0.52,6
109/08/21,1.45,1.72,1.45,1.72,76000,123400,+0.35,13
109/08/24,1.74,1.78,1.66,1.66,208000,354370,-0.06,12
109/08/25,1.69,1.71,1.67,1.67,334000,565900,+0.01,9
109/08/26,1.74,1.87,1.74,1.81,222000,398600,+0.14,24
109/08/27,1.89,2.24,1.89,2.13,400000,810560,+0.32,27
109/08/28,2.05,2.19,2.00,2.09,365000,752610,-0.04,45
109/08/31,2.00,2.07,2.00,2.07,18000,36700,-0.02,3
109/09/01,1.81,1.81,1.78,1.79,45000,81000,-0.28,5
109/09/02,1.94,2.06,1.87,2.00,206000,406190,+0.21,16
109/09/03,2.00,2.03,1.80,1.84,292000,573970,-0.16,27
109/09/04,1.89,1.92,1.82,1.82,33000,62460,-0.02,3
109/09/07,1.89,1.89,1.87,1.89,30000,56500,+0.07,4
109/09/08,1.76,1.76,1.76,1.76,10000,17600,-0.13,1
109/09/09,1.64,1.71,1.64,1.71,13000,21530,-0.05,2
109/09/10,2.14,2.21,2.06,2.06,103000,218080,+0.35,6
109/09/11,1.97,1.97,1.86,1.86,24000,45290,-0.20,3
109/09/14,1.78,1.84,1.78,1.84,20000,36080,-0.02,2
109/09/15,1.83,1.95,1.83,1.95,60000,113160,+0.11,10
109/09/16,2.02,2.24,2.01,2.18,505000,1085000,+0.23,39
109/09/17,2.12,2.30,2.11,2.18,485000,1076220,0.00,55
109/09/18,2.14,2.23,2.09,2.17,172000,370110,-0.01,22
109/09/21,2.16,2.25,2.16,2.20,510000,1133930,+0.03,19
109/09/22,2.08,2.08,1.90,1.93,441000,856440,-0.27,27
109/09/23,1.97,1.97,1.80,1.80,8000,14910,-0.13,2
109/09/24,1.64,1.64,1.64,1.64,1000,1640,-0.16,1
109/09/25,1.59,1.59,1.39,1.39,21000,31710,-0.25,7
109/09/28,1.49,1.49,1.49,1.49,25000,37250,+0.10,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.45,1.45,1.45,1.45,64000,92800,+0.04,3
109/10/05,1.46,1.59,1.46,1.59,442000,665990,+0.14,31
109/10/06,1.66,1.67,1.58,1.64,392000,635800,+0.05,32
109/10/07,1.59,1.65,1.59,1.62,133000,218150,-0.02,9
109/10/08,1.62,1.72,1.62,1.67,295000,491030,+0.05,11
109/10/12,1.72,1.74,1.67,1.72,169000,288990,+0.05,11
109/10/13,1.62,1.73,1.54,1.73,128000,209970,+0.01,12
109/10/14,1.69,1.74,1.68,1.71,76000,130790,-0.02,7
109/10/15,1.70,1.76,1.70,1.75,103000,180290,+0.04,6
109/10/16,1.61,1.62,1.52,1.52,101000,160650,-0.23,9
