109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.41,1.42,1.41,1.42,14000,19810,+0.01,2
109/10/05,1.38,1.38,1.38,1.38,14000,19320,-0.04,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,1.37,1.37,1.37,1.37,40000,54800,-0.01,1
109/10/08,1.34,1.34,1.34,1.34,40000,53600,-0.03,1
109/10/12,1.51,1.66,1.51,1.66,94000,146720,+0.32,6
109/10/13,1.77,1.90,1.77,1.89,271000,498720,+0.23,17
109/10/14,1.88,1.95,1.84,1.84,251000,481930,-0.05,29
109/10/15,1.82,1.86,1.79,1.79,107000,195850,-0.05,9
109/10/16,1.82,1.82,1.62,1.63,269000,462930,-0.16,9
109/10/19,1.72,1.72,1.64,1.67,455000,762860,+0.04,10
109/10/20,1.73,1.86,1.71,1.79,295000,532550,+0.12,17
109/10/21,1.81,1.84,1.76,1.77,513000,928830,-0.02,20
109/10/22,1.75,1.75,1.64,1.64,260000,438310,-0.13,10
109/10/23,1.63,1.71,1.61,1.64,225000,374650,0.00,16
109/10/26,1.73,1.73,1.65,1.65,632000,1055660,+0.01,9
109/10/27,1.58,1.70,1.58,1.66,367000,609560,+0.01,12
109/10/28,1.71,1.83,1.67,1.79,404000,691170,+0.13,16
109/10/29,1.56,1.64,1.56,1.57,131000,207460,-0.22,24
109/10/30,1.57,1.60,1.57,1.60,90000,143080,+0.03,4
109/11/02,1.61,1.61,1.54,1.54,46000,71260,-0.06,2
109/11/03,1.50,1.50,1.50,1.50,48000,72000,-0.04,1
109/11/04,1.55,1.55,1.50,1.50,60000,92450,0.00,3
109/11/05,1.56,1.59,1.56,1.59,18000,28310,+0.09,3
109/11/06,1.71,1.71,1.71,1.71,6000,10260,+0.12,1
109/11/09,1.76,1.76,1.76,1.76,10000,17600,+0.05,1
109/11/10,1.66,1.68,1.66,1.68,20000,33400,-0.08,2
109/11/11,1.66,1.70,1.66,1.67,63000,105410,-0.01,3
109/11/12,1.71,1.71,1.71,1.71,43000,73530,+0.04,1
109/11/13,1.64,1.65,1.64,1.64,18000,29580,-0.07,3
