109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.86,0.87,0.86,0.87,209000,180030,+0.04,6
109/11/04,0.89,0.94,0.89,0.94,381000,351450,+0.07,13
109/11/05,0.91,0.91,0.88,0.88,170000,154400,-0.06,4
109/11/06,0.88,0.88,0.87,0.87,30000,26390,-0.01,4
109/11/09,0.88,0.94,0.88,0.90,835000,756460,+0.03,17
109/11/10,0.85,0.91,0.84,0.85,384000,332710,-0.05,11
109/11/11,0.87,0.88,0.84,0.84,103000,89390,-0.01,9
109/11/12,0.90,1.00,0.90,0.95,465000,443020,+0.11,26
109/11/13,0.94,0.99,0.93,0.93,222000,211750,-0.02,13
109/11/16,0.97,1.00,0.97,0.99,373000,370050,+0.06,10
109/11/17,0.99,1.07,0.98,1.03,832000,849300,+0.04,22
109/11/18,1.01,1.05,1.01,1.03,420000,434110,0.00,9
109/11/19,0.98,0.98,0.96,0.96,127000,124070,-0.07,7
109/11/20,0.98,0.99,0.98,0.99,31000,30480,+0.03,2
109/11/23,1.00,1.01,1.00,1.01,21000,21110,+0.02,3
109/11/24,1.06,1.06,1.02,1.03,82000,85450,+0.02,7
109/11/25,1.02,1.02,0.93,0.93,103000,99100,-0.10,12
109/11/26,0.93,0.93,0.91,0.92,35000,32310,-0.01,4
109/11/27,0.90,0.90,0.90,0.90,91000,81900,-0.02,5
109/11/30,0.91,0.91,0.91,0.91,2000,1820,+0.01,1
109/12/01,0.93,0.93,0.91,0.92,7000,6470,+0.01,3
109/12/02,0.87,0.87,0.85,0.85,44000,37480,-0.07,5
109/12/03,0.81,0.81,0.74,0.74,170000,134110,-0.11,13
109/12/04,0.75,0.76,0.72,0.72,139000,105330,-0.02,4
