109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,1.20,1.25,1.20,1.25,253000,309800,+0.17,4
109/04/09,1.39,1.40,1.25,1.25,253000,323230,0.00,4
109/04/10,---,---,---,---,0,0,---,0
109/04/13,1.43,1.49,1.38,1.38,432000,622620,+0.10,7
109/04/14,1.35,1.43,1.35,1.43,434000,593220,+0.05,10
109/04/15,1.43,1.44,1.43,1.44,3000,4300,+0.01,3
109/04/16,1.32,1.53,1.32,1.52,534000,777520,+0.08,21
109/04/17,1.67,1.81,1.60,1.60,607000,1072020,+0.08,13
109/04/20,1.66,1.74,1.61,1.70,189000,318720,+0.10,6
109/04/21,1.63,1.63,1.60,1.60,165000,267450,-0.10,3
109/04/22,1.40,1.59,1.40,1.59,131000,198790,-0.01,3
109/04/23,1.67,1.74,1.67,1.69,218000,371610,+0.10,6
109/04/24,1.69,1.69,1.67,1.69,137000,230530,0.00,5
109/04/27,1.73,1.74,1.73,1.73,286000,495660,+0.04,8
109/04/28,1.73,1.99,1.71,1.99,428000,786410,+0.26,13
109/04/29,1.94,2.07,1.94,1.96,248000,492750,-0.03,8
109/04/30,1.99,2.03,1.97,2.00,106000,212440,+0.04,4
109/05/04,2.06,2.06,2.06,2.06,15000,30900,+0.06,2
109/05/05,2.04,2.21,2.04,2.09,98000,212690,+0.03,8
109/05/06,2.11,2.15,2.08,2.08,83000,176960,-0.01,8
109/05/07,2.13,2.13,2.13,2.13,70000,149100,+0.05,2
109/05/08,2.28,2.28,2.18,2.18,16000,35980,+0.05,2
109/05/11,2.23,2.23,2.13,2.13,76000,162980,-0.05,2
109/05/12,2.12,2.13,2.12,2.13,15000,31850,0.00,3
109/05/13,2.07,2.09,2.07,2.08,15000,31170,-0.05,5
109/05/14,1.97,1.97,1.97,1.97,46000,90620,-0.11,1
109/05/15,1.90,1.90,1.87,1.87,106000,199600,-0.10,2
