109/10/20,---,---,---,---,0,0,---,0
109/10/21,1.18,1.18,1.13,1.13,30000,34400,-0.02,2
109/10/22,0.88,0.97,0.88,0.97,267000,253980,-0.16,4
109/10/23,1.00,1.06,0.99,1.00,624000,628600,+0.03,21
109/10/26,1.03,1.12,1.01,1.12,699000,745360,+0.12,30
109/10/27,1.05,1.14,1.05,1.08,507000,558930,-0.04,29
109/10/28,1.09,1.13,1.02,1.02,1090000,1187880,-0.06,27
109/10/29,0.97,1.04,0.96,0.99,238000,234470,-0.03,10
109/10/30,1.05,1.05,0.92,0.94,1041000,1059250,-0.05,28
109/11/02,0.94,0.94,0.86,0.90,773000,680330,-0.04,15
109/11/03,0.96,1.16,0.96,0.99,1708000,1735520,+0.09,47
109/11/04,1.03,1.08,0.96,0.98,1305000,1307900,-0.01,23
109/11/05,1.05,1.23,1.05,1.23,992000,1146150,+0.25,53
109/11/06,1.24,1.26,1.14,1.14,1084000,1295550,-0.09,37
109/11/09,1.21,1.21,1.06,1.10,193000,225400,-0.04,10
109/11/10,1.05,1.20,1.01,1.13,113000,127080,+0.03,10
109/11/11,1.06,1.06,0.87,0.87,155000,157870,-0.26,6
109/11/12,0.86,0.91,0.84,0.91,226000,200400,+0.04,7
109/11/13,0.78,0.94,0.78,0.90,260000,215450,-0.01,16
109/11/16,0.85,0.96,0.85,0.92,561000,511990,+0.02,17
109/11/17,0.95,1.15,0.95,0.97,811000,866620,+0.05,34
109/11/18,0.96,0.98,0.94,0.98,408000,392330,+0.01,15
109/11/19,1.02,1.09,0.98,0.98,362000,380070,0.00,19
109/11/20,1.03,1.07,1.02,1.03,232000,244490,+0.05,20
109/11/23,1.02,1.03,0.98,1.01,143000,144160,-0.02,10
109/11/24,1.02,1.16,1.02,1.08,746000,797920,+0.07,30
109/11/25,1.12,1.41,1.08,1.41,1081000,1279060,+0.33,71
109/11/26,1.46,1.57,1.34,1.34,721000,1069470,-0.07,70
109/11/27,1.34,1.39,1.29,1.29,252000,334640,-0.05,30
