109/02/20,1.11,1.12,1.11,1.12,21000,23510,+0.10,2
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,1.04,1.04,1.04,1.04,5000,5200,-0.08,1
109/02/26,0.92,0.92,0.73,0.73,49000,37640,-0.31,4
109/02/27,0.65,0.65,0.60,0.60,30000,19000,-0.13,2
109/03/02,0.53,0.58,0.53,0.56,64000,34540,-0.04,4
109/03/03,0.65,0.67,0.62,0.62,110000,71000,+0.06,3
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.31,0.31,0.24,0.27,600000,165500,-0.03,7
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.17,0.24,0.17,0.24,130000,24200,-0.02,2
109/03/13,0.23,0.23,0.22,0.22,124000,28500,-0.02,4
109/03/16,0.13,0.13,0.13,0.13,4000,520,-0.09,1
109/03/17,0.18,0.18,0.16,0.16,35000,6000,+0.03,4
109/03/18,0.18,0.19,0.18,0.19,20000,3700,+0.03,2
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.15,0.15,0.15,0.15,20000,3000,-0.03,3
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.08,0.13,0.08,0.11,40000,3960,0.00,3
109/04/07,0.14,0.14,0.14,0.14,17000,2380,+0.03,1
109/04/08,0.18,0.18,0.18,0.18,20000,3600,+0.04,1
109/04/09,0.19,0.21,0.18,0.18,58000,11540,0.00,3
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
