109/05/25,---,---,---,---,0,0,---,0
109/05/26,2.07,2.07,2.07,2.07,17000,35190,+0.05,1
109/05/27,2.05,2.35,2.05,2.30,428000,961640,+0.23,35
109/05/28,2.41,2.41,2.09,2.09,350000,804390,-0.21,36
109/05/29,2.04,2.04,2.04,2.04,12000,24480,-0.05,2
109/06/01,2.18,2.18,2.15,2.16,38000,82420,+0.12,8
109/06/02,2.17,2.29,2.14,2.21,240000,532200,+0.05,30
109/06/03,2.30,2.32,2.26,2.26,252000,573410,+0.05,29
109/06/04,2.20,2.20,2.12,2.13,127000,272530,-0.13,16
109/06/05,2.19,2.27,2.19,2.21,228000,508970,+0.08,17
109/06/08,2.20,2.21,2.15,2.18,670000,1455390,-0.03,43
109/06/09,2.20,2.32,2.07,2.07,756000,1667060,-0.11,52
109/06/10,2.07,2.07,2.02,2.06,188000,386400,-0.01,28
109/06/11,2.08,2.08,1.96,1.96,99000,203770,-0.10,5
109/06/12,1.81,1.90,1.81,1.90,71000,130200,-0.06,8
109/06/15,1.80,1.80,1.78,1.80,70000,125960,-0.10,3
109/06/16,1.83,1.83,1.79,1.83,141000,255950,+0.03,13
109/06/17,1.85,1.85,1.79,1.79,63000,115510,-0.04,8
109/06/18,1.83,1.83,1.83,1.83,5000,9150,+0.04,1
109/06/19,1.80,1.80,1.78,1.78,65000,115800,-0.05,3
109/06/22,1.77,1.93,1.77,1.90,222000,413800,+0.12,19
109/06/23,1.92,1.92,1.82,1.83,176000,329950,-0.07,22
109/06/24,1.85,1.86,1.81,1.81,45000,82900,-0.02,4
109/06/29,1.74,1.87,1.74,1.79,42000,75160,-0.02,9
109/06/30,1.90,2.05,1.90,2.03,220000,441370,+0.24,30
109/07/01,2.02,2.02,1.96,2.02,206000,409870,-0.01,39
109/07/02,2.04,2.23,2.03,2.22,435000,935090,+0.20,29
109/07/03,2.26,2.30,2.12,2.12,340000,753890,-0.10,23
109/07/06,2.28,2.77,2.26,2.77,249000,639860,+0.65,25
109/07/07,3.25,3.43,3.03,3.15,684000,2171590,+0.38,127
109/07/08,3.24,3.97,3.08,3.97,271000,960440,+0.82,70
109/07/09,4.33,4.79,4.18,4.18,247000,1125450,+0.21,17
109/07/10,4.41,4.41,4.04,4.11,27000,113770,-0.07,11
109/07/13,4.58,4.78,4.10,4.11,146000,673540,0.00,24
109/07/14,3.72,4.03,3.72,3.73,166000,629660,-0.38,15
109/07/15,3.88,3.88,3.73,3.73,76000,290410,0.00,11
109/07/16,3.80,3.85,3.66,3.66,57000,216680,-0.07,8
109/07/17,3.62,3.62,3.39,3.39,52000,184240,-0.27,7
109/07/20,3.41,3.41,3.06,3.06,55000,175700,-0.33,7
109/07/21,3.31,3.45,3.31,3.45,45000,150850,+0.39,5
109/07/22,3.47,3.47,3.43,3.43,30000,103700,-0.02,3
109/07/23,3.52,3.52,3.44,3.46,30000,104500,+0.03,3
109/07/24,3.21,3.38,3.21,3.38,25000,81950,-0.08,2
109/07/27,3.15,3.15,3.02,3.10,30000,92700,-0.28,4
109/07/28,3.39,3.55,3.10,3.10,56000,192200,0.00,8
109/07/29,2.83,2.88,2.65,2.65,65000,183530,-0.45,11
109/07/30,2.70,2.86,2.66,2.66,73000,202860,+0.01,9
109/07/31,1.52,2.93,1.52,2.93,93000,245790,+0.27,23
