109/07/13,---,---,---,---,0,0,---,0
109/07/14,1.26,1.26,1.07,1.08,412000,469320,-0.16,5
109/07/15,1.18,1.20,1.13,1.13,428000,491280,+0.05,5
109/07/16,1.05,1.10,1.05,1.05,65000,69670,-0.08,6
109/07/17,1.04,1.05,1.04,1.05,39000,40760,0.00,3
109/07/20,0.97,0.99,0.97,0.98,199000,194140,-0.07,6
109/07/21,1.01,1.21,1.01,1.16,749000,824000,+0.18,29
109/07/22,1.14,1.16,1.10,1.10,823000,946420,-0.06,24
109/07/23,1.10,1.13,1.05,1.05,191000,205460,-0.05,5
109/07/24,1.09,1.09,1.02,1.06,270000,290010,+0.01,6
109/07/27,1.02,1.04,0.95,0.95,218000,221180,-0.11,6
109/07/28,0.96,1.00,0.93,0.95,240000,228810,0.00,11
109/07/29,0.92,0.96,0.89,0.96,289000,271170,+0.01,7
109/07/30,1.09,1.11,1.04,1.04,280000,299350,+0.08,13
109/07/31,1.00,1.09,1.00,1.09,508000,542110,+0.05,15
109/08/03,1.13,1.32,1.11,1.25,948000,1085980,+0.16,26
109/08/04,1.25,1.34,1.25,1.34,147000,186590,+0.09,17
109/08/05,1.55,1.56,1.35,1.35,97000,142950,+0.01,12
109/08/06,1.39,1.39,1.35,1.38,48000,65730,+0.03,6
109/08/07,1.36,1.39,1.36,1.39,18000,24570,+0.01,3
109/08/10,1.24,1.35,1.23,1.23,458000,600960,-0.16,16
109/08/11,1.21,1.24,1.20,1.23,401000,487680,0.00,26
109/08/12,1.16,1.18,1.13,1.18,373000,429470,-0.05,11
109/08/13,1.15,1.15,1.11,1.11,43000,47890,-0.07,3
109/08/14,1.08,1.12,1.06,1.12,424000,454360,+0.01,11
109/08/17,1.12,1.12,1.10,1.10,125000,139960,-0.02,4
109/08/18,1.12,1.12,1.01,1.02,120000,122900,-0.08,4
109/08/19,1.02,1.02,0.95,0.95,210000,200200,-0.07,3
109/08/20,1.06,1.17,0.87,0.89,1297000,1462980,-0.06,42
109/08/21,0.98,1.01,0.87,0.92,1015000,958570,+0.03,52
109/08/24,0.97,1.00,0.95,0.96,272000,263810,+0.04,12
109/08/25,0.99,1.02,0.98,1.01,117000,117160,+0.05,16
109/08/26,1.02,1.18,1.02,1.13,1162000,1274800,+0.12,33
109/08/27,1.18,1.20,1.08,1.08,1117000,1295250,-0.05,38
109/08/28,1.13,1.19,1.11,1.11,523000,606580,+0.03,24
109/08/31,1.18,1.43,1.18,1.42,1723000,2228980,+0.31,60
109/09/01,1.53,1.56,1.20,1.25,1498000,2100680,-0.17,65
109/09/02,1.27,1.34,1.23,1.32,774000,1009690,+0.07,27
109/09/03,1.29,1.42,1.27,1.39,758000,1012520,+0.07,27
109/09/04,1.26,1.35,1.25,1.31,285000,368800,-0.08,24
109/09/07,1.57,1.74,1.56,1.59,139000,228110,+0.28,9
109/09/08,1.62,1.90,1.48,1.48,185000,314120,-0.11,21
109/09/09,1.46,1.46,1.37,1.37,32000,44460,-0.11,4
109/09/10,1.42,1.43,1.42,1.43,42000,59850,+0.06,2
109/09/11,1.44,1.44,1.29,1.29,151000,206360,-0.14,6
