109/07/14,---,---,---,---,0,0,---,0
109/07/15,1.90,2.31,1.55,1.64,452000,823150,-0.09,49
109/07/16,1.68,1.74,1.57,1.71,368000,609250,+0.07,27
109/07/17,1.80,1.97,1.62,1.74,429000,765740,+0.03,54
109/07/20,1.88,1.88,1.55,1.55,390000,689370,-0.19,46
109/07/21,1.72,1.86,1.66,1.68,400000,694990,+0.13,30
109/07/22,1.72,1.86,1.66,1.69,408000,714900,+0.01,47
109/07/23,1.68,1.72,1.62,1.64,117000,197620,-0.05,15
109/07/24,1.70,1.86,1.58,1.78,585000,1044300,+0.14,58
109/07/27,1.91,2.42,1.91,2.41,767000,1739650,+0.63,77
109/07/28,2.45,3.04,1.86,1.86,672000,1734850,-0.55,102
109/07/29,1.89,2.66,1.85,2.58,304000,701410,+0.72,56
109/07/30,3.10,3.14,2.69,2.74,706000,2030950,+0.16,83
109/07/31,2.61,2.90,2.61,2.84,696000,1870540,+0.10,61
109/08/03,2.89,2.89,2.66,2.75,371000,1009210,-0.09,23
109/08/04,2.91,2.91,2.67,2.76,742000,2058890,+0.01,28
109/08/05,2.89,3.56,2.89,3.18,1301000,4281100,+0.42,147
109/08/06,3.43,3.43,2.99,3.00,872000,2741030,-0.18,82
109/08/07,3.24,3.24,2.65,2.78,594000,1636420,-0.22,38
109/08/10,2.78,2.78,2.28,2.35,467000,1123650,-0.43,27
109/08/11,2.38,2.55,2.28,2.29,144000,339400,-0.06,14
109/08/12,2.31,2.31,2.02,2.15,168000,356260,-0.14,17
109/08/13,2.29,2.29,2.14,2.17,198000,429780,+0.02,12
109/08/14,2.08,2.39,2.08,2.39,245000,556530,+0.22,9
109/08/17,2.30,2.44,2.28,2.35,105000,247830,-0.04,14
109/08/18,2.34,2.37,2.15,2.15,396000,864370,-0.20,20
109/08/19,2.11,2.11,1.78,1.79,183000,334220,-0.36,13
109/08/20,1.60,1.60,1.33,1.37,79000,114810,-0.42,10
109/08/21,1.50,1.96,1.46,1.96,104000,177210,+0.59,16
109/08/24,2.16,2.50,2.06,2.45,242000,556020,+0.49,39
109/08/25,2.53,2.63,2.30,2.41,275000,689260,-0.04,34
109/08/26,2.57,3.09,2.57,2.61,578000,1638720,+0.20,57
109/08/27,2.67,3.50,2.59,3.10,653000,1875760,+0.49,73
109/08/28,3.35,3.40,3.22,3.29,714000,2341940,+0.19,70
109/08/31,3.47,3.47,3.15,3.38,513000,1693190,+0.09,48
109/09/01,3.56,4.00,3.39,3.48,514000,1860240,+0.10,52
109/09/02,3.26,3.39,3.04,3.09,307000,1002380,-0.39,34
109/09/03,3.00,3.08,2.99,3.08,121000,362720,-0.01,6
109/09/04,2.74,2.84,2.58,2.61,265000,732080,-0.47,18
109/09/07,2.50,2.50,2.23,2.23,41000,101430,-0.38,6
109/09/08,2.54,2.66,2.32,2.63,136000,352300,+0.40,16
109/09/09,2.37,2.61,2.37,2.61,133000,324210,-0.02,25
109/09/10,2.59,2.62,2.41,2.41,26000,65650,-0.20,6
109/09/11,2.49,2.55,2.39,2.40,180000,453100,-0.01,13
