109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.76,0.76,0.76,0.76,13000,9880,+0.02,1
109/05/21,0.75,0.75,0.75,0.75,155000,116250,-0.01,3
109/05/22,0.73,0.73,0.73,0.73,67000,48910,-0.02,1
109/05/25,0.74,0.87,0.73,0.87,78000,57660,+0.14,3
109/05/26,0.89,0.89,0.89,0.89,28000,24920,+0.02,2
109/05/27,0.80,0.85,0.80,0.85,31000,25290,-0.04,3
109/05/28,0.89,0.89,0.89,0.89,17000,15130,+0.04,1
109/05/29,0.80,0.80,0.80,0.80,17000,13600,-0.09,1
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.99,0.99,0.99,0.99,10000,9900,+0.07,1
109/06/03,0.87,0.87,0.87,0.87,10000,8700,-0.12,1
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.93,0.93,0.93,0.93,249000,231570,+0.02,1
109/06/08,0.93,0.93,0.93,0.93,249000,231570,0.00,1
109/06/09,1.07,1.07,1.07,1.07,28000,29960,+0.14,1
109/06/10,1.05,1.05,1.05,1.05,28000,29400,-0.02,1
109/06/11,1.14,1.23,1.14,1.23,184000,220460,+0.18,5
109/06/12,0.93,0.95,0.93,0.94,183000,171660,-0.29,6
109/06/15,1.04,1.04,0.96,0.96,59000,58960,+0.02,2
109/06/16,1.00,1.00,0.97,0.97,59000,58130,+0.01,2
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,1.00,1.00,1.00,1.00,15000,15000,-0.01,1
109/06/23,1.05,1.05,1.02,1.02,112000,116510,+0.02,3
109/06/24,1.07,1.08,1.07,1.08,97000,103850,+0.06,2
109/06/29,1.09,1.15,1.09,1.15,248000,277760,+0.07,2
109/06/30,1.01,1.01,0.97,0.99,316000,311120,-0.16,4
109/07/01,0.98,1.02,0.98,1.02,99000,99740,+0.03,2
109/07/02,1.07,1.07,1.07,1.07,361000,386270,+0.05,5
109/07/03,1.07,1.17,1.07,1.17,469000,515640,+0.10,10
109/07/06,1.15,1.35,1.15,1.35,172000,212390,+0.18,11
109/07/07,1.78,1.78,1.47,1.50,69000,110210,+0.15,9
109/07/08,1.54,1.58,1.40,1.44,204000,311090,-0.06,11
109/07/09,1.47,1.47,1.25,1.35,216000,291440,-0.09,9
109/07/10,1.48,1.57,1.39,1.43,43000,62210,+0.08,7
109/07/13,1.52,1.55,1.45,1.45,100000,153310,+0.02,5
109/07/14,1.51,1.54,1.51,1.54,239000,362360,+0.09,5
109/07/15,1.50,1.55,1.50,1.52,214000,327260,-0.02,10
109/07/16,1.52,1.52,1.44,1.46,66000,97180,-0.06,5
109/07/17,1.55,1.60,1.41,1.41,122000,185520,-0.05,9
109/07/20,1.34,1.34,1.20,1.27,124000,158830,-0.14,5
109/07/21,1.49,1.54,1.48,1.52,119000,180770,+0.25,13
109/07/22,1.45,1.94,1.42,1.94,408000,630770,+0.42,30
109/07/23,2.40,3.01,2.21,2.24,312000,797380,+0.30,27
109/07/24,2.35,2.43,2.06,2.07,68000,150270,-0.17,15
109/07/27,2.49,2.73,2.39,2.53,49000,128240,+0.46,9
109/07/28,3.45,3.73,2.63,2.67,83000,258300,+0.14,14
109/07/29,2.64,2.64,2.60,2.60,4000,10520,-0.07,2
109/07/30,2.83,2.83,2.83,2.83,4000,11320,+0.23,1
109/07/31,2.79,2.79,2.79,2.79,7000,19530,-0.04,1
