109/04/10,---,---,---,---,0,0,---,0
109/04/13,1.06,1.06,1.06,1.06,76000,80560,+0.06,3
109/04/14,1.03,1.09,1.03,1.07,198000,210630,+0.01,8
109/04/15,1.06,1.06,1.01,1.01,127000,130340,-0.06,5
109/04/16,0.99,1.05,0.99,1.05,141000,144190,+0.04,12
109/04/17,1.09,1.17,1.06,1.17,489000,552340,+0.12,15
109/04/20,1.32,1.35,1.26,1.29,602000,778550,+0.12,31
109/04/21,1.15,1.15,0.94,0.96,269000,284900,-0.33,27
109/04/22,0.87,0.94,0.87,0.88,331000,296730,-0.08,24
109/04/23,0.91,0.95,0.89,0.89,236000,215510,+0.01,9
109/04/24,0.92,0.92,0.92,0.92,20000,18400,+0.03,2
109/04/27,0.95,0.98,0.95,0.97,217000,209150,+0.05,10
109/04/28,0.94,0.97,0.94,0.97,155000,147760,0.00,8
109/04/29,0.96,0.98,0.95,0.98,154000,150200,+0.01,7
109/04/30,1.01,1.12,1.01,1.12,151000,157860,+0.14,11
109/05/04,1.17,1.36,1.17,1.33,385000,498460,+0.21,22
109/05/05,1.24,1.33,1.24,1.33,245000,313800,0.00,11
109/05/06,1.31,1.34,1.31,1.33,52000,69050,0.00,4
109/05/07,1.33,1.34,1.30,1.34,170000,223080,+0.01,8
109/05/08,1.43,1.50,1.41,1.49,497000,716470,+0.15,18
109/05/11,1.50,1.53,1.47,1.50,326000,491630,+0.01,12
109/05/12,1.46,1.47,1.45,1.45,115000,168080,-0.05,8
109/05/13,1.40,1.40,1.40,1.40,499000,698600,-0.05,3
109/05/14,1.35,1.35,1.25,1.25,89000,119750,-0.15,3
109/05/15,1.28,1.28,1.23,1.24,40000,49900,-0.01,4
109/05/18,1.16,1.18,1.16,1.17,42000,49160,-0.07,3
109/05/19,1.19,1.21,1.19,1.21,205000,246650,+0.04,4
109/05/20,1.19,1.19,1.18,1.18,193000,228350,-0.03,5
109/05/21,1.19,1.27,1.19,1.24,129000,159250,+0.06,9
109/05/22,1.32,1.35,1.32,1.32,145000,191960,+0.08,8
109/05/25,1.32,1.32,1.21,1.31,78000,98000,-0.01,5
109/05/26,1.35,1.35,1.32,1.34,95000,127070,+0.03,8
109/05/27,1.33,1.35,1.33,1.35,92000,123170,+0.01,7
109/05/28,1.38,1.38,1.38,1.38,71000,97980,+0.03,2
109/05/29,1.28,1.33,1.28,1.33,105000,139600,-0.05,3
