109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.50,1.55,1.50,1.55,133000,203310,+0.07,5
109/11/06,1.59,1.62,1.55,1.55,221000,352310,0.00,16
109/11/09,1.65,1.67,1.61,1.63,82000,135390,+0.08,9
109/11/10,1.62,1.62,1.51,1.55,222000,342300,-0.08,16
109/11/11,1.60,1.60,1.54,1.60,98000,154190,+0.05,9
109/11/12,1.60,1.60,1.52,1.55,148000,227560,-0.05,6
109/11/13,1.52,1.56,1.52,1.56,80000,124040,+0.01,4
109/11/16,1.64,1.81,1.64,1.80,2017000,3595450,+0.24,34
109/11/17,1.83,1.91,1.67,1.69,1995000,3706700,-0.11,44
109/11/18,1.72,1.82,1.69,1.82,92000,159780,+0.13,17
109/11/19,1.78,1.89,1.76,1.78,195000,357940,-0.04,16
109/11/20,1.85,1.85,1.80,1.85,171000,310830,+0.07,7
109/11/23,2.07,2.07,1.77,1.79,165000,323600,-0.06,16
109/11/24,1.78,1.84,1.72,1.83,429000,785500,+0.04,18
109/11/25,1.84,1.84,1.70,1.71,456000,797500,-0.12,21
109/11/26,1.74,1.74,1.74,1.74,2000,3480,+0.03,1
109/11/27,1.69,1.75,1.69,1.75,19000,32770,+0.01,3
109/11/30,1.81,1.81,1.78,1.78,441000,787630,+0.03,16
109/12/01,1.76,1.80,1.71,1.80,508000,880650,+0.02,19
109/12/02,1.81,2.01,1.80,1.99,158000,301510,+0.19,8
109/12/03,2.00,2.01,1.97,1.97,56000,111560,-0.02,7
109/12/04,2.00,2.00,1.99,1.99,16000,31890,+0.02,8
