109/03/31,2.09,2.09,2.02,2.02,24000,49580,+0.29,3
109/04/01,2.00,2.01,1.97,1.97,15000,29740,-0.05,3
109/04/06,2.11,2.15,2.08,2.15,57000,121640,+0.18,10
109/04/07,2.33,2.41,2.31,2.41,196000,461630,+0.26,17
109/04/08,2.40,2.67,2.40,2.67,266000,663150,+0.26,19
109/04/09,2.69,2.69,2.59,2.59,129000,345880,-0.08,11
109/04/10,2.63,2.63,2.63,2.63,10000,26300,+0.04,1
109/04/13,2.35,2.37,2.30,2.30,45000,104700,-0.33,3
109/04/14,2.31,2.34,2.31,2.34,30000,69600,+0.04,3
109/04/15,2.39,2.39,2.39,2.39,10000,23900,+0.05,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,2.27,2.27,2.27,2.27,10000,22700,-0.01,1
109/04/21,2.26,2.33,2.26,2.27,65000,149650,0.00,7
109/04/22,2.12,2.12,2.08,2.12,65000,136300,-0.15,4
109/04/23,2.22,2.22,2.22,2.22,10000,22200,+0.10,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,2.22,2.25,2.22,2.25,26000,58120,+0.15,6
109/04/28,2.28,2.28,2.28,2.28,26000,59280,+0.03,2
109/04/29,2.30,2.30,2.30,2.30,4000,9200,+0.02,1
109/04/30,2.46,2.46,2.42,2.42,25000,60660,+0.12,4
109/05/04,2.33,2.36,2.33,2.36,41000,96030,-0.06,3
109/05/05,2.37,2.38,2.37,2.38,20000,47500,+0.02,2
109/05/06,2.31,2.31,2.31,2.31,10000,23100,-0.07,1
109/05/07,2.34,2.40,2.34,2.40,20000,47400,+0.09,2
109/05/08,2.40,2.43,2.39,2.43,21000,50600,+0.03,4
109/05/11,2.41,2.41,2.40,2.40,11000,26490,-0.03,2
109/05/12,2.29,2.38,2.29,2.38,40000,92700,-0.02,4
109/05/13,2.31,2.32,2.31,2.32,40000,92500,-0.06,2
109/05/14,2.44,2.44,2.44,2.44,10000,24400,+0.12,1
109/05/15,2.25,2.25,2.25,2.25,10000,22500,-0.19,1
109/05/18,2.12,2.12,2.12,2.12,10000,21200,-0.13,1
109/05/19,2.03,2.08,2.03,2.08,30000,61700,-0.04,3
109/05/20,2.09,2.09,2.09,2.09,20000,41800,+0.01,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,2.18,2.18,2.14,2.14,15000,32500,+0.04,2
109/05/27,2.14,2.14,2.14,2.14,10000,21400,0.00,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
