109/08/21,---,---,---,---,0,0,---,0
109/08/24,1.32,1.34,1.32,1.34,23000,30730,+0.16,4
109/08/25,1.43,1.69,1.40,1.69,50000,80890,+0.35,6
109/08/26,1.72,1.72,1.52,1.52,77000,126570,-0.17,11
109/08/27,1.65,1.93,1.50,1.68,407000,705140,+0.16,44
109/08/28,1.62,1.72,1.51,1.51,616000,993010,-0.17,34
109/08/31,1.48,1.56,1.23,1.30,381000,543480,-0.21,20
109/09/01,1.35,1.39,1.22,1.22,296000,393880,-0.08,22
109/09/02,1.30,1.30,1.24,1.30,314000,398710,+0.08,9
109/09/03,1.28,1.28,1.18,1.19,167000,202020,-0.11,7
109/09/04,1.07,1.19,1.07,1.14,171000,194270,-0.05,9
109/09/07,1.13,1.13,0.98,0.98,250000,277650,-0.16,11
109/09/08,0.99,1.00,0.97,1.00,218000,215400,+0.02,3
109/09/09,0.96,1.00,0.92,0.95,276000,266400,-0.05,9
109/09/10,0.96,0.98,0.93,0.93,410000,393170,-0.02,21
109/09/11,0.92,0.92,0.87,0.87,350000,313390,-0.06,8
109/09/14,0.87,1.05,0.87,1.05,353000,327710,+0.18,8
109/09/15,1.01,1.01,0.97,0.97,288000,285920,-0.08,8
109/09/16,1.05,1.12,1.05,1.10,202000,222460,+0.13,3
109/09/17,1.03,1.12,1.02,1.02,139000,148120,-0.08,8
109/09/18,1.04,1.11,1.04,1.09,124000,133680,+0.07,9
109/09/18,1.04,1.11,1.04,1.09,124000,133680,+0.07,9
