109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.89,0.93,0.89,0.93,204000,185650,+0.04,5
109/08/25,0.95,0.97,0.94,0.96,489000,468050,+0.03,12
109/08/26,0.98,1.03,0.98,1.02,345000,350050,+0.06,13
109/08/27,1.04,1.04,1.01,1.01,200000,206660,-0.01,5
109/08/28,1.01,1.01,0.96,0.96,185000,184150,-0.05,6
109/08/31,0.95,0.98,0.95,0.98,358000,345480,+0.02,4
109/09/01,0.95,0.98,0.95,0.97,347000,332800,-0.01,6
109/09/02,1.03,1.15,1.03,1.15,1255000,1369310,+0.18,30
109/09/03,1.08,1.12,1.02,1.12,1283000,1338800,-0.03,43
109/09/04,1.06,1.06,0.97,0.97,131000,130850,-0.15,6
109/09/07,0.87,0.87,0.84,0.84,72000,60510,-0.13,5
109/09/08,0.90,0.90,0.90,0.90,3000,2700,+0.06,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.99,0.99,0.87,0.87,90000,81400,-0.01,4
109/09/11,0.85,0.93,0.83,0.93,112000,100530,+0.06,9
109/09/14,0.92,0.95,0.92,0.95,30000,28200,+0.02,2
109/09/15,0.96,0.99,0.96,0.99,495000,481370,+0.04,15
109/09/16,0.97,1.10,0.97,1.06,1163000,1180940,+0.07,39
109/09/17,0.98,1.06,0.98,1.06,710000,722460,0.00,26
109/09/18,1.05,1.05,1.02,1.02,94000,97570,-0.04,15
109/09/21,1.04,1.05,1.04,1.05,462000,482980,+0.03,9
109/09/22,1.02,1.08,1.00,1.08,462000,481220,+0.03,11
109/09/23,1.12,1.13,1.07,1.07,139000,150570,-0.01,14
109/09/24,1.01,1.01,0.92,0.93,44000,42080,-0.14,8
109/09/25,0.95,0.96,0.85,0.85,85000,80780,-0.08,4
109/09/28,0.86,0.86,0.81,0.83,134000,110640,-0.02,11
109/09/29,0.86,0.86,0.81,0.83,199000,165140,0.00,12
109/09/30,0.81,0.82,0.80,0.82,453000,363440,-0.01,6
109/10/05,0.87,0.94,0.87,0.92,727000,648120,+0.10,28
109/10/06,0.96,1.06,0.96,1.06,440000,448700,+0.14,34
109/10/07,1.01,1.06,1.00,1.06,355000,370780,0.00,13
109/10/08,1.06,1.15,1.06,1.11,556000,623040,+0.05,27
109/10/12,1.15,1.29,1.10,1.26,677000,817900,+0.15,41
109/10/13,1.23,1.37,1.23,1.37,683000,899130,+0.11,35
109/10/14,1.37,1.37,1.27,1.28,393000,519070,-0.09,20
109/10/15,1.32,1.32,1.18,1.18,30000,37760,-0.10,5
109/10/16,1.27,1.27,1.27,1.27,10000,12700,+0.09,1
