109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.62,1.71,1.62,1.71,15000,24810,+0.17,3
109/11/02,1.71,1.71,1.58,1.58,45000,75190,-0.13,4
109/11/03,1.48,1.56,1.48,1.56,36000,53760,-0.02,2
109/11/04,1.50,1.50,1.50,1.50,6000,9000,-0.06,1
109/11/05,1.60,2.06,1.60,1.92,127000,238570,+0.42,14
109/11/06,1.87,2.16,1.84,2.02,529000,1074740,+0.10,36
109/11/09,2.06,2.11,1.99,2.11,541000,1101090,+0.09,28
109/11/10,2.07,2.17,2.07,2.10,180000,381660,-0.01,10
109/11/11,2.01,2.42,2.01,2.29,263000,591640,+0.19,23
109/11/12,2.16,2.30,2.12,2.28,323000,708890,-0.01,27
109/11/13,2.27,2.27,2.18,2.18,139000,312160,-0.10,5
109/11/16,2.10,2.27,2.06,2.19,121000,259120,+0.01,9
109/11/17,2.22,2.22,2.01,2.01,126000,263540,-0.18,6
109/11/18,2.10,2.18,2.09,2.09,217000,460160,+0.08,12
109/11/19,2.15,2.17,2.02,2.03,189000,396740,-0.06,9
109/11/20,2.06,2.09,2.06,2.09,92000,189700,+0.06,5
109/11/23,2.08,2.08,2.02,2.02,101000,207560,-0.07,5
109/11/24,2.08,2.14,2.02,2.02,90000,188280,0.00,9
109/11/25,2.06,2.06,1.97,1.98,66000,133360,-0.04,7
109/11/26,2.00,2.00,1.89,1.89,28000,53600,-0.09,3
109/11/27,1.90,1.94,1.90,1.94,15000,28900,+0.05,2
