109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.68,0.68,0.68,0.68,10000,6800,+0.04,1
109/06/05,0.68,0.70,0.68,0.69,50000,34600,+0.01,3
109/06/08,0.73,0.73,0.73,0.73,40000,29200,+0.04,2
109/06/09,0.72,0.72,0.71,0.71,126000,90710,-0.02,2
109/06/10,0.75,0.80,0.75,0.77,179000,135710,+0.06,11
109/06/11,0.82,0.92,0.81,0.88,379000,323900,+0.11,16
109/06/12,0.80,0.90,0.80,0.83,493000,412280,-0.05,22
109/06/15,0.89,0.90,0.77,0.77,92000,75870,-0.06,15
109/06/16,0.82,0.82,0.79,0.79,113000,92180,+0.02,10
109/06/17,0.83,0.83,0.78,0.78,130000,105200,-0.01,6
109/06/18,0.80,0.93,0.80,0.90,203000,181860,+0.12,21
109/06/19,0.93,0.96,0.93,0.94,367000,344850,+0.04,11
109/06/22,0.94,0.94,0.91,0.93,331000,303000,-0.01,11
109/06/23,0.97,0.98,0.91,0.91,181000,173020,-0.02,6
109/06/24,0.92,1.08,0.92,1.08,499000,506860,+0.17,21
109/06/29,0.97,1.05,0.93,0.93,602000,590750,-0.15,45
109/06/30,0.96,0.96,0.88,0.90,253000,233720,-0.03,8
109/07/01,0.93,0.95,0.93,0.94,107000,100060,+0.04,4
109/07/02,1.06,1.13,1.05,1.12,980000,1063980,+0.18,29
109/07/03,1.13,1.14,1.06,1.13,1151000,1282200,+0.01,32
109/07/06,1.08,1.23,1.06,1.20,453000,507330,+0.07,27
109/07/07,1.25,1.25,1.06,1.06,287000,342800,-0.14,21
109/07/08,1.08,1.12,1.08,1.10,557000,609520,+0.04,21
109/07/09,1.25,1.26,1.22,1.24,700000,870240,+0.14,19
109/07/10,1.20,1.20,1.07,1.07,359000,418050,-0.17,6
109/07/13,1.08,1.08,0.99,1.03,429000,439910,-0.04,9
109/07/14,0.99,1.03,0.95,0.98,150000,149940,-0.05,8
109/07/15,1.01,1.05,1.01,1.04,204000,210770,+0.06,12
109/07/16,1.07,1.17,1.05,1.16,457000,513820,+0.12,18
109/07/17,1.10,1.10,1.04,1.08,417000,444980,-0.08,16
