109/05/29,---,---,---,---,0,0,---,0
109/06/01,1.55,1.55,1.55,1.55,2000,3100,+0.01,1
109/06/02,1.69,1.78,1.66,1.76,479000,823430,+0.21,11
109/06/03,1.69,1.69,1.67,1.68,427000,718530,-0.08,16
109/06/04,---,---,---,---,0,0,---,0
109/06/05,1.66,1.66,1.61,1.65,279000,460080,+0.05,7
109/06/08,1.60,1.96,1.59,1.96,802000,1361640,+0.31,22
109/06/09,1.72,1.72,1.56,1.56,574000,929480,-0.40,33
109/06/10,1.58,1.58,1.51,1.51,122000,191080,-0.05,2
109/06/11,1.37,1.37,1.37,1.37,98000,134260,-0.14,1
109/06/12,1.26,1.62,1.26,1.62,337000,484060,+0.25,8
109/06/15,1.49,1.50,1.44,1.45,445000,652720,-0.17,19
109/06/16,1.44,1.55,1.44,1.55,225000,341000,+0.10,5
109/06/17,1.45,1.45,1.40,1.40,11000,15500,-0.15,2
109/06/18,1.45,1.45,1.45,1.45,100000,145000,+0.05,2
109/06/19,1.51,1.51,1.51,1.51,50000,75500,+0.06,2
109/06/22,1.44,1.44,1.44,1.44,40000,57600,-0.07,1
109/06/23,1.41,1.41,1.41,1.41,16000,22560,-0.03,1
109/06/24,1.39,1.39,1.35,1.35,17000,22990,-0.06,2
109/06/29,1.30,1.30,1.30,1.30,1000,1300,-0.05,1
109/06/30,1.33,1.36,1.33,1.36,45000,61170,+0.06,2
109/07/01,1.35,1.43,1.35,1.43,165000,230000,+0.07,7
109/07/02,1.35,1.42,1.35,1.42,150000,206800,-0.01,3
109/07/03,1.45,1.78,1.45,1.78,432000,657220,+0.36,9
109/07/06,2.11,2.27,2.11,2.12,632000,1386750,+0.34,40
109/07/07,2.01,2.01,1.75,1.81,265000,486290,-0.31,19
109/07/08,1.80,1.94,1.80,1.84,165000,304160,+0.03,5
109/07/09,1.81,1.82,1.79,1.82,75000,135590,-0.02,5
109/07/10,1.77,1.77,1.59,1.59,157000,251800,-0.23,4
109/07/13,1.60,1.60,1.60,1.60,77000,123200,+0.01,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,1.51,1.51,1.51,1.51,15000,22650,+0.01,1
109/07/16,1.78,1.81,1.74,1.81,90000,160600,+0.30,7
109/07/17,1.74,1.78,1.58,1.58,115000,201100,-0.23,5
109/07/20,1.61,1.61,1.56,1.56,83000,131480,-0.02,2
109/07/21,1.67,1.75,1.67,1.73,294000,500460,+0.17,4
109/07/22,1.57,1.67,1.57,1.66,353000,577820,-0.07,13
109/07/23,1.68,1.69,1.60,1.60,243000,397350,-0.06,8
109/07/24,1.53,1.65,1.53,1.61,212000,331200,+0.01,9
109/07/27,1.54,1.62,1.46,1.62,136000,205460,+0.01,12
109/07/28,1.74,1.92,1.65,1.65,98000,168240,+0.03,12
109/07/29,1.66,1.70,1.64,1.68,39000,65230,+0.03,7
109/07/30,1.70,1.78,1.66,1.78,97000,164750,+0.10,15
109/07/31,1.87,2.03,1.85,1.92,353000,675320,+0.14,39
