109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.93,0.93,0.93,0.93,5000,4650,0.00,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.86,0.86,0.86,0.86,5000,4300,0.00,1
109/10/22,0.84,0.84,0.84,0.84,60000,50400,-0.02,1
109/10/23,0.86,0.86,0.81,0.81,114000,95420,-0.03,3
109/10/26,0.84,0.86,0.84,0.86,219000,185990,+0.05,6
109/10/27,0.81,0.84,0.81,0.84,240000,196980,-0.02,8
109/10/28,0.83,0.84,0.79,0.79,199000,164270,-0.05,7
109/10/29,0.75,0.85,0.75,0.80,357000,283930,+0.01,8
109/10/30,0.78,0.79,0.77,0.77,195000,151820,-0.03,11
109/11/02,0.72,0.72,0.72,0.72,17000,12240,-0.05,1
109/11/03,0.73,0.74,0.73,0.74,136000,100470,+0.02,6
109/11/04,0.74,0.78,0.74,0.77,199000,151210,+0.03,7
109/11/05,0.78,0.80,0.78,0.80,161000,126790,+0.03,7
109/11/06,0.79,0.82,0.79,0.80,243000,195160,0.00,8
109/11/09,0.82,0.84,0.82,0.84,467000,388310,+0.04,13
109/11/10,0.79,0.81,0.78,0.81,237000,187570,-0.03,7
109/11/11,0.83,0.83,0.83,0.83,3000,2490,+0.02,1
109/11/12,0.85,0.86,0.84,0.84,83000,70800,+0.01,6
109/11/13,0.84,0.89,0.83,0.89,267000,230810,+0.05,11
109/11/16,0.90,0.90,0.89,0.90,210000,187550,+0.01,9
109/11/17,0.91,0.91,0.82,0.83,65000,55950,-0.07,6
109/11/18,0.84,0.88,0.84,0.88,340000,290990,+0.05,10
109/11/19,0.87,0.87,0.84,0.84,266000,229280,-0.04,6
109/11/20,0.87,0.87,0.87,0.87,17000,14790,+0.03,1
109/11/23,0.89,0.89,0.86,0.86,27000,23730,-0.01,2
109/11/24,0.85,0.89,0.85,0.89,21000,18290,+0.03,3
109/11/25,0.90,1.05,0.90,0.96,1348000,1345930,+0.07,22
109/11/26,0.93,0.93,0.91,0.91,130000,120500,-0.05,3
109/11/27,0.92,0.94,0.89,0.94,83000,76370,+0.03,6
109/11/30,0.90,0.90,0.88,0.88,20000,17800,-0.06,2
109/12/01,0.83,0.85,0.83,0.85,60000,50400,-0.03,3
109/12/02,0.86,0.86,0.83,0.83,75000,63850,-0.02,3
109/12/03,0.86,1.09,0.86,1.01,307000,310560,+0.18,19
109/12/04,0.99,0.99,0.96,0.97,232000,227290,-0.04,8
