109/08/03,---,---,---,---,0,0,---,0
109/08/04,2.29,2.29,2.23,2.23,30000,67500,-0.04,2
109/08/05,2.30,2.30,2.18,2.24,80000,179000,+0.01,9
109/08/06,2.33,2.33,2.28,2.31,71000,164500,+0.07,9
109/08/07,2.24,2.25,2.23,2.24,81000,181640,-0.07,6
109/08/10,2.24,2.24,2.06,2.06,85000,186000,-0.18,4
109/08/11,2.12,2.17,2.12,2.13,127000,274610,+0.07,9
109/08/12,2.04,2.04,1.91,2.04,202000,401960,-0.09,14
109/08/13,2.13,2.13,2.08,2.08,105000,223440,+0.04,5
109/08/14,2.11,2.28,2.10,2.25,553000,1222240,+0.17,26
109/08/17,2.27,2.36,2.24,2.24,404000,933960,-0.01,24
109/08/18,2.21,2.21,2.13,2.14,62000,133940,-0.10,6
109/08/19,2.15,2.22,2.09,2.09,106000,234830,-0.05,4
109/08/20,1.99,1.99,1.77,1.77,116000,228090,-0.32,5
109/08/21,1.85,2.00,1.81,1.98,324000,627300,+0.21,20
109/08/24,1.97,1.99,1.97,1.98,255000,504190,0.00,19
109/08/25,2.03,2.28,2.03,2.28,479000,990580,+0.30,14
109/08/26,2.20,2.39,2.20,2.34,579000,1298820,+0.06,19
109/08/27,2.24,2.33,2.16,2.32,210000,468110,-0.02,18
109/08/28,2.29,2.40,2.25,2.25,133000,313200,-0.07,16
109/08/31,2.23,2.23,2.03,2.03,175000,381090,-0.22,15
109/09/01,1.97,2.03,1.96,2.03,37000,73870,0.00,5
109/09/02,2.03,2.08,2.03,2.08,41000,83640,+0.05,6
109/09/03,2.16,2.43,2.15,2.27,769000,1773870,+0.19,62
109/09/04,2.03,2.11,2.01,2.08,724000,1496580,-0.19,34
109/09/07,2.09,2.17,2.05,2.05,38000,80040,-0.03,7
109/09/08,1.98,1.98,1.95,1.95,48000,93960,-0.10,4
109/09/09,1.83,1.87,1.82,1.87,18000,33330,-0.08,5
109/09/10,1.89,1.89,1.86,1.86,14000,26160,-0.01,2
109/09/11,1.84,1.84,1.81,1.81,14000,25460,-0.05,2
