109/03/25,1.39,1.39,1.30,1.30,5000,6800,+0.14,3
109/03/26,1.34,1.39,1.34,1.37,57000,77630,+0.07,11
109/03/27,1.42,1.43,1.35,1.38,53000,74900,+0.01,10
109/03/30,---,---,---,---,0,0,---,0
109/03/31,1.40,1.40,1.35,1.37,10000,13840,-0.01,3
109/04/01,1.36,1.37,1.35,1.37,79000,107670,0.00,3
109/04/06,1.40,1.41,1.40,1.41,72000,101070,+0.04,2
109/04/07,1.45,1.45,1.40,1.41,85000,122430,0.00,6
109/04/08,1.39,1.39,1.33,1.34,67000,90070,-0.07,6
109/04/09,1.35,1.35,1.22,1.22,21000,26970,-0.12,6
109/04/10,1.24,1.29,1.24,1.29,26000,33000,+0.07,7
109/04/13,1.27,1.30,1.26,1.26,39000,49450,-0.03,7
109/04/14,1.31,1.40,1.31,1.40,82000,111050,+0.14,9
109/04/15,1.35,1.36,1.31,1.31,103000,138710,-0.09,16
109/04/16,1.32,1.35,1.32,1.35,9000,12000,+0.04,2
109/04/17,1.41,1.41,1.29,1.29,51000,68960,-0.06,8
109/04/20,1.34,1.36,1.34,1.34,130000,175820,+0.05,7
109/04/21,1.34,1.37,1.29,1.29,154000,208520,-0.05,13
109/04/22,1.21,1.21,1.19,1.21,19000,22770,-0.08,4
109/04/23,1.21,1.21,1.18,1.18,16000,19030,-0.03,3
109/04/24,1.14,1.17,1.14,1.17,18000,20760,-0.01,2
109/04/27,1.19,1.28,1.19,1.27,169000,212430,+0.10,16
109/04/28,1.28,1.46,1.27,1.46,297000,402170,+0.19,33
109/04/29,1.51,1.62,1.47,1.61,330000,503820,+0.15,33
109/04/30,1.65,1.65,1.54,1.54,123000,197240,-0.07,16
109/05/04,1.42,1.44,1.41,1.41,45000,63950,-0.13,5
109/05/05,1.50,1.50,1.49,1.49,20000,29850,+0.08,2
109/05/06,1.48,1.48,1.48,1.48,5000,7400,-0.01,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,1.53,1.63,1.53,1.63,422000,656980,+0.14,12
109/05/12,1.63,1.63,1.59,1.63,422000,684980,0.00,14
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,1.63,1.63,1.59,1.63,422000,684980,0.00,14
109/05/11,1.53,1.63,1.53,1.63,422000,656980,+0.14,12
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,1.48,1.48,1.48,1.48,5000,7400,-0.01,1
109/05/05,1.50,1.50,1.49,1.49,20000,29850,+0.08,2
109/05/04,1.42,1.44,1.41,1.41,45000,63950,-0.13,5
109/04/30,1.65,1.65,1.54,1.54,123000,197240,-0.07,16
109/04/29,1.51,1.62,1.47,1.61,330000,503820,+0.15,33
109/04/28,1.28,1.46,1.27,1.46,297000,402170,+0.19,33
