109/04/10,---,---,---,---,0,0,---,0
109/04/13,1.77,1.77,1.77,1.77,30000,53100,-0.15,1
109/04/14,1.83,1.94,1.82,1.90,100000,186820,+0.13,16
109/04/15,1.95,1.97,1.93,1.97,130000,254310,+0.07,11
109/04/16,1.88,1.95,1.88,1.90,307000,590090,-0.07,12
109/04/17,2.03,2.28,1.94,1.94,615000,1294180,+0.04,50
109/04/20,1.90,1.92,1.78,1.86,256000,474560,-0.08,32
109/04/21,1.86,1.99,1.81,1.81,139000,255570,-0.05,5
109/04/22,1.72,1.86,1.71,1.84,119000,217300,+0.03,5
109/04/23,1.93,1.95,1.87,1.87,113000,216640,+0.03,7
109/04/24,1.83,1.88,1.83,1.84,251000,467040,-0.03,10
109/04/27,1.87,1.97,1.84,1.96,250000,485820,+0.12,9
109/04/28,1.99,1.99,1.93,1.93,107000,206930,-0.03,2
109/04/29,2.14,2.23,2.07,2.07,442000,954250,+0.14,21
109/04/30,2.16,2.16,2.01,2.03,468000,991840,-0.04,90
109/05/04,1.87,1.90,1.84,1.87,143000,268090,-0.16,8
109/05/05,1.90,1.96,1.82,1.83,130000,244660,-0.04,11
109/05/06,1.99,2.01,1.89,1.89,165000,323760,+0.06,10
109/05/07,1.90,2.02,1.90,2.01,687000,1375860,+0.12,14
109/05/08,2.17,2.37,2.13,2.36,1166000,2622840,+0.35,58
109/05/11,2.50,2.67,2.38,2.38,1334000,3324280,+0.02,65
109/05/12,2.26,2.30,2.11,2.11,498000,1108080,-0.27,26
109/05/13,2.14,2.17,2.10,2.15,416000,888490,+0.04,11
109/05/14,2.13,2.14,2.09,2.13,276000,587200,-0.02,7
109/05/15,2.10,2.11,1.91,1.91,160000,331700,-0.22,4
109/05/18,1.83,1.83,1.63,1.66,709000,1207910,-0.25,7
109/05/19,1.72,1.72,1.63,1.65,119000,199490,-0.01,5
109/05/20,1.65,1.65,1.60,1.61,92000,150730,-0.04,5
109/05/21,1.67,1.74,1.67,1.74,57000,97190,+0.13,7
109/05/22,1.70,1.71,1.70,1.71,99000,168900,-0.03,7
109/05/25,1.57,1.68,1.57,1.68,277000,451980,-0.03,6
109/05/26,1.78,1.78,1.73,1.73,279000,492150,+0.05,8
109/05/27,1.77,1.84,1.77,1.82,426000,767620,+0.09,11
109/05/28,1.76,1.78,1.72,1.73,442000,774060,-0.09,16
109/05/29,1.66,1.75,1.66,1.72,244000,423310,-0.01,13
109/06/01,1.85,1.92,1.83,1.90,557000,1046460,+0.18,16
109/06/02,1.92,2.00,1.88,1.88,644000,1247320,-0.02,28
109/06/03,2.15,2.16,2.02,2.02,170000,357220,+0.14,8
109/06/04,2.04,2.05,1.97,1.97,153000,311400,-0.05,5
109/06/05,---,---,---,---,0,0,---,0
109/06/08,2.04,2.04,2.00,2.00,35000,70400,+0.02,2
109/06/09,1.95,1.97,1.92,1.92,67000,130910,-0.08,4
109/06/10,1.98,2.02,1.96,2.02,254000,508740,+0.10,13
109/06/11,1.98,1.98,1.90,1.95,192000,370150,-0.07,8
109/06/12,1.64,1.71,1.64,1.71,189000,317370,-0.24,4
109/06/15,1.80,1.84,1.74,1.74,93000,167090,+0.03,4
109/06/16,1.78,1.88,1.78,1.84,112000,206160,+0.10,5
109/06/17,1.91,1.91,1.91,1.91,38000,72580,+0.07,1
109/06/18,1.86,1.87,1.86,1.87,248000,462250,-0.04,8
109/06/19,1.85,1.93,1.85,1.90,327000,621870,+0.03,12
