109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.19,1.21,1.10,1.10,82000,90400,-0.06,4
109/10/21,1.03,1.30,1.03,1.10,460000,556410,0.00,27
109/10/22,1.09,1.20,1.02,1.14,967000,1094660,+0.04,36
109/10/23,1.14,1.19,1.12,1.17,367000,422240,+0.03,28
109/10/26,1.10,1.12,1.07,1.07,378000,407290,-0.10,11
109/10/27,1.07,1.11,1.07,1.07,73000,78160,0.00,7
109/10/28,1.50,1.50,1.40,1.50,64000,94350,+0.43,10
109/10/29,1.23,1.61,1.23,1.43,960000,1391490,-0.07,40
109/10/30,1.50,1.65,1.46,1.58,1388000,2187690,+0.15,70
109/11/02,1.67,1.67,1.47,1.55,755000,1214930,-0.03,50
109/11/03,1.49,1.49,1.38,1.46,696000,1005690,-0.09,28
109/11/04,1.50,1.50,1.33,1.42,477000,690820,-0.04,15
109/11/05,1.37,1.57,1.37,1.49,593000,893360,+0.07,16
109/11/06,1.42,1.48,1.41,1.43,172000,246720,-0.06,17
109/11/09,1.45,1.56,1.44,1.56,792000,1204870,+0.13,35
109/11/10,1.52,1.57,1.41,1.41,472000,699630,-0.15,36
109/11/11,1.42,1.57,1.40,1.48,611000,932020,+0.07,33
109/11/12,1.50,1.50,1.41,1.45,395000,582940,-0.03,26
109/11/13,1.45,1.79,1.45,1.60,2218000,3625110,+0.15,86
109/11/16,1.72,2.05,1.72,2.05,2040000,3815180,+0.45,98
109/11/17,2.16,2.18,1.77,1.77,1180000,2300370,-0.28,66
109/11/18,1.74,1.85,1.71,1.71,452000,814280,-0.06,23
109/11/19,1.68,1.72,1.68,1.71,362000,618570,0.00,15
109/11/20,1.72,1.80,1.68,1.73,551000,962090,+0.02,21
109/11/23,1.73,1.79,1.68,1.72,788000,1357070,-0.01,25
109/11/24,1.70,1.81,1.68,1.73,726000,1260560,+0.01,22
109/11/25,1.75,1.76,1.68,1.69,109000,188250,-0.04,6
109/11/26,1.70,1.82,1.70,1.79,976000,1730790,+0.10,31
109/11/27,1.81,1.82,1.73,1.75,970000,1710150,-0.04,20
109/11/30,1.74,1.75,1.58,1.58,301000,518020,-0.17,16
109/12/01,1.43,1.44,1.29,1.43,113000,153970,-0.15,17
109/12/02,1.46,1.50,1.46,1.46,10000,14640,+0.03,4
109/12/03,1.53,1.53,1.39,1.40,460000,667020,-0.06,7
109/12/04,1.42,1.42,1.28,1.29,186000,245190,-0.11,11
