109/02/25,---,---,---,---,0,0,---,0
109/02/26,3.51,3.51,3.51,3.51,7000,24570,+0.20,1
109/02/27,3.44,3.97,3.44,3.97,232000,830260,+0.46,15
109/03/02,4.11,4.11,3.72,3.72,224000,901470,-0.25,13
109/03/03,3.58,3.58,3.58,3.58,1000,3580,-0.14,1
109/03/04,3.72,3.87,3.61,3.83,114000,429590,+0.25,15
109/03/05,3.58,3.66,3.55,3.55,101000,364820,-0.28,11
109/03/06,3.71,3.75,3.71,3.75,71000,263610,+0.20,3
109/03/09,3.79,4.46,3.79,4.46,62000,252890,+0.71,10
109/03/10,4.60,4.60,4.34,4.54,45000,202390,+0.08,9
109/03/11,4.16,4.30,4.16,4.30,32000,134300,-0.24,5
109/03/12,4.35,4.63,4.35,4.63,57000,256770,+0.33,4
109/03/13,5.70,5.70,4.89,4.89,44000,248240,+0.26,4
109/03/16,4.60,4.95,4.60,4.95,19000,89870,+0.06,5
109/03/17,5.55,5.55,5.15,5.15,25000,133350,+0.20,4
109/03/18,5.10,5.10,5.05,5.05,12000,60900,-0.10,2
109/03/19,5.75,6.65,5.75,6.65,16000,101000,+1.60,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,5.65,5.85,5.25,5.25,14000,79050,-0.85,6
109/03/27,4.77,5.30,4.70,5.30,61000,295240,+0.05,11
109/03/30,5.55,5.55,5.25,5.25,35000,191800,-0.05,3
109/03/31,4.79,5.35,4.79,5.35,34000,169460,+0.10,8
109/04/01,5.25,5.50,5.25,5.50,34000,182000,+0.15,5
109/04/06,5.20,5.20,5.05,5.05,6000,30600,-0.45,3
109/04/07,4.65,4.89,4.65,4.89,27000,127900,-0.16,6
109/04/08,4.82,4.84,4.58,4.58,19000,90240,-0.31,8
109/04/09,4.60,4.60,4.60,4.60,2000,9200,+0.02,1
109/04/10,5.15,5.15,4.95,4.95,6000,30700,+0.35,2
109/04/13,5.05,5.25,5.05,5.15,16000,82000,+0.20,7
109/04/14,4.94,4.94,4.56,4.59,70000,330320,-0.56,8
109/04/15,4.42,4.90,4.42,4.88,252000,1169320,+0.29,26
109/04/16,5.20,5.85,5.20,5.80,531000,2899500,+0.92,47
109/04/17,5.50,7.30,5.40,6.45,643000,3832750,+0.65,88
109/04/20,6.25,6.55,6.15,6.30,431000,2737950,-0.15,41
109/04/21,6.45,6.70,6.40,6.60,400000,2624400,+0.30,40
109/04/22,6.50,6.55,6.25,6.25,383000,2468950,-0.35,26
109/04/23,5.75,6.05,5.65,5.65,120000,703600,-0.60,17
109/04/24,6.05,6.45,5.95,6.30,383000,2387700,+0.65,38
109/04/27,6.10,6.25,6.00,6.15,242000,1491000,-0.15,24
109/04/28,6.15,6.45,6.15,6.45,175000,1095250,+0.30,14
109/04/29,6.40,6.40,5.90,5.90,86000,523050,-0.55,14
109/04/30,5.70,5.70,5.65,5.65,173000,978450,-0.25,6
109/05/04,5.50,5.50,5.30,5.40,97000,523800,-0.25,9
109/05/05,5.20,5.50,5.20,5.50,33000,173700,+0.10,9
109/05/06,5.65,5.65,5.50,5.55,100000,554500,+0.05,6
109/05/07,5.30,5.35,5.30,5.30,122000,648650,-0.25,7
109/05/08,5.10,5.20,5.10,5.20,37000,191400,-0.10,6
109/05/11,5.15,5.15,5.10,5.10,87000,445150,-0.10,5
109/05/12,4.95,5.05,4.95,5.05,36000,181300,-0.05,5
109/05/13,5.40,5.45,5.40,5.45,57000,310150,+0.40,3
109/05/14,5.60,6.00,5.60,6.00,98000,570700,+0.55,6
109/05/15,5.80,6.20,5.80,6.20,135000,789950,+0.20,8
109/05/14,5.60,6.00,5.60,6.00,98000,570700,+0.55,6
109/05/13,5.40,5.45,5.40,5.45,57000,310150,+0.40,3
109/05/12,4.95,5.05,4.95,5.05,36000,181300,-0.05,5
109/05/11,5.15,5.15,5.10,5.10,87000,445150,-0.10,5
109/05/08,5.10,5.20,5.10,5.20,37000,191400,-0.10,6
109/05/07,5.30,5.35,5.30,5.30,122000,648650,-0.25,7
109/05/06,5.65,5.65,5.50,5.55,100000,554500,+0.05,6
109/05/05,5.20,5.50,5.20,5.50,33000,173700,+0.10,9
109/05/04,5.50,5.50,5.30,5.40,97000,523800,-0.25,9
109/04/30,5.70,5.70,5.65,5.65,173000,978450,-0.25,6
109/04/29,6.40,6.40,5.90,5.90,86000,523050,-0.55,14
109/04/28,6.15,6.45,6.15,6.45,175000,1095250,+0.30,14
