109/07/06,---,---,---,---,0,0,---,0
109/07/07,0.89,1.00,0.89,1.00,391000,372340,+0.11,7
109/07/08,0.94,1.13,0.94,1.10,918000,950340,+0.10,20
109/07/09,1.31,1.40,1.25,1.35,1084000,1415030,+0.25,40
109/07/10,1.28,1.47,1.17,1.39,859000,1123270,+0.04,33
109/07/13,1.39,1.81,1.34,1.81,1664000,2579300,+0.42,83
109/07/14,1.80,1.80,1.56,1.59,1296000,2162640,-0.22,34
109/07/15,1.67,1.69,1.51,1.55,64000,101590,-0.04,7
109/07/16,1.53,1.53,1.29,1.29,114000,152890,-0.26,7
109/07/17,1.17,1.36,1.15,1.32,64000,84170,+0.03,6
109/07/20,1.19,1.19,1.05,1.05,54000,62540,-0.27,4
109/07/21,1.11,1.17,1.09,1.09,150000,166900,+0.04,5
109/07/22,1.15,1.17,1.04,1.04,165000,182900,-0.05,5
109/07/23,1.12,1.14,1.12,1.14,55000,62400,+0.10,3
109/07/24,1.23,1.30,1.23,1.30,170000,215350,+0.16,7
109/07/27,1.16,1.16,0.88,0.88,190000,210670,-0.42,10
109/07/28,0.92,0.92,0.92,0.92,1000,920,+0.04,1
109/07/29,1.03,1.07,1.03,1.07,106000,111780,+0.15,7
109/07/30,1.09,1.19,1.08,1.19,167000,191750,+0.12,10
109/07/31,1.17,1.51,1.17,1.43,772000,1066930,+0.24,35
109/08/03,1.40,1.50,1.35,1.36,450000,643520,-0.07,16
109/08/04,1.41,1.61,1.41,1.61,360000,544980,+0.25,17
109/08/05,1.79,1.85,1.70,1.70,716000,1291970,+0.09,26
109/08/06,1.74,1.80,1.68,1.80,481000,837540,+0.10,15
109/08/07,1.71,1.83,1.71,1.80,437000,767010,0.00,18
