109/02/14,1.39,1.42,1.39,1.42,150000,211000,+0.05,8
109/02/17,1.47,1.47,1.43,1.44,160000,230000,+0.02,6
109/02/18,1.43,1.46,1.43,1.43,70000,100400,-0.01,3
109/02/19,1.41,1.41,1.41,1.41,60000,84600,-0.02,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,1.49,1.76,1.49,1.70,138000,229240,+0.30,16
109/02/24,1.68,1.68,1.55,1.59,149000,237390,-0.11,13
109/02/25,1.40,1.59,1.40,1.59,66000,96890,0.00,7
109/02/26,1.70,1.94,1.65,1.82,313000,548710,+0.23,27
109/02/27,1.81,1.81,1.49,1.49,329000,561910,-0.33,19
109/03/02,1.41,1.63,1.41,1.59,127000,190660,+0.10,12
109/03/03,1.66,1.76,1.62,1.62,177000,302620,+0.03,12
109/03/04,1.62,1.84,1.62,1.70,240000,415710,+0.08,25
109/03/05,1.77,1.78,1.70,1.71,173000,302500,+0.01,14
109/03/06,1.71,1.71,1.61,1.61,95000,157950,-0.10,8
109/03/09,1.38,1.42,1.21,1.21,146000,196100,-0.40,11
109/03/10,1.15,1.19,1.13,1.14,113000,129910,-0.07,6
109/03/11,1.22,1.22,1.13,1.13,70000,84700,-0.01,3
109/03/12,0.88,0.88,0.67,0.69,31000,25280,-0.44,4
109/03/13,0.43,0.46,0.43,0.46,21000,9120,-0.23,4
109/03/16,0.50,0.50,0.50,0.50,10000,5000,+0.04,1
109/03/17,0.29,0.29,0.29,0.29,2000,580,-0.21,1
109/03/18,0.34,0.34,0.34,0.34,10000,3400,+0.05,2
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.35,0.35,0.35,0.35,5000,1750,+0.13,2
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.36,0.36,0.36,0.36,5000,1800,+0.01,1
109/03/25,0.38,0.38,0.38,0.38,5000,1900,+0.02,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.36,0.36,0.36,0.36,6000,2160,+0.02,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.45,0.45,0.45,0.45,5000,2250,+0.09,1
109/04/08,0.40,0.42,0.40,0.42,10000,4100,-0.03,3
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.31,0.32,0.31,0.32,16000,5050,-0.10,2
109/04/22,0.27,0.31,0.27,0.31,26000,7590,-0.01,3
109/04/23,0.31,0.32,0.31,0.32,15000,4750,+0.01,3
109/04/24,0.31,0.31,0.31,0.31,5000,1550,-0.01,1
109/04/27,0.37,0.44,0.37,0.44,222000,84000,+0.13,7
109/04/28,0.45,0.45,0.45,0.45,200000,90000,+0.01,2
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.43,0.43,0.42,0.42,20000,8500,-0.04,2
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.47,0.47,0.47,0.47,10000,4700,+0.05,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.68,0.68,0.68,0.68,1000,680,+0.22,1
109/05/08,0.51,0.51,0.50,0.50,6000,3010,-0.18,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.51,0.51,0.45,0.45,18000,8700,-0.03,2
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,0.51,0.51,0.50,0.50,6000,3010,-0.18,2
109/05/07,0.68,0.68,0.68,0.68,1000,680,+0.22,1
109/05/06,---,---,---,---,0,0,---,0
109/05/05,0.47,0.47,0.47,0.47,10000,4700,+0.05,1
109/05/04,---,---,---,---,0,0,---,0
109/04/30,0.43,0.43,0.42,0.42,20000,8500,-0.04,2
109/04/29,---,---,---,---,0,0,---,0
109/04/28,0.45,0.45,0.45,0.45,200000,90000,+0.01,2
