109/10/20,48.50,49.00,47.60,48.15,1381301,66408151,0.00,919
109/10/21,48.10,48.70,48.10,48.40,706500,34209099,0.25,298
109/10/22,48.50,48.50,47.95,47.95,890968,42809645,-0.45,353
109/10/23,47.95,48.05,47.90,47.95,503934,24169061,0.00,269
109/10/26,47.95,47.95,47.65,47.70,453196,21683823,-0.25,274
109/10/27,47.70,47.70,47.55,47.60,422528,20116456,-0.10,269
109/10/28,47.55,47.60,47.50,47.50,339150,16118127,-0.10,206
109/10/29,47.40,47.50,47.25,47.50,222568,10550410,0.00,188
109/10/30,47.50,49.00,47.40,49.00,632432,30473875,1.50,312
109/11/02,48.45,48.45,47.95,48.00,79421,3823488,-1.00,74
109/11/03,48.00,48.20,48.00,48.10,39009,1875432,0.10,40
109/11/04,48.10,48.15,48.00,48.15,69770,3353113,0.05,71
109/11/05,48.15,48.15,48.00,48.00,82000,3938350,-0.15,67
109/11/06,48.00,48.00,47.90,47.95,88000,4221350,-0.05,76
109/11/09,48.05,48.05,47.85,47.90,185279,8874669,-0.05,108
109/11/10,47.95,47.95,47.75,47.90,331281,15859359,0.00,107
109/11/11,47.85,47.95,47.75,47.80,175922,8413659,-0.10,112
109/11/12,47.80,47.85,47.75,47.75,50036,2391195,-0.05,57
109/11/13,47.75,47.85,47.75,47.80,70049,3348142,0.05,53
