109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.45,1.45,1.45,1.45,7000,10150,-0.16,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,1.59,1.68,1.54,1.56,180000,293150,+0.14,7
109/06/05,1.67,1.69,1.53,1.58,186000,302480,+0.02,21
109/06/08,1.67,1.67,1.62,1.62,36000,59600,+0.04,4
109/06/09,1.58,1.67,1.58,1.67,49000,79050,+0.05,6
109/06/10,1.70,1.86,1.70,1.74,222000,394480,+0.07,15
109/06/11,1.83,2.22,1.83,2.05,646000,1284040,+0.31,46
109/06/12,1.87,2.12,1.87,2.00,525000,1070680,-0.05,23
109/06/15,2.08,2.08,1.74,1.74,60000,117250,-0.26,8
109/06/16,1.91,1.91,1.87,1.87,67000,126470,+0.13,7
109/06/17,1.92,1.92,1.82,1.82,41000,75620,-0.05,3
109/06/18,1.85,2.18,1.85,2.09,466000,925070,+0.27,27
109/06/19,2.17,2.32,2.15,2.15,258000,568910,+0.06,28
109/06/22,2.20,2.20,2.11,2.20,142000,306260,+0.05,6
109/06/23,2.32,2.32,2.16,2.19,135000,302750,-0.01,5
109/06/24,2.18,2.66,2.18,2.66,306000,731590,+0.47,21
109/06/29,2.30,2.50,2.27,2.37,190000,451120,-0.29,18
109/06/30,2.25,2.25,2.06,2.06,171000,366870,-0.31,9
109/07/01,2.21,2.24,2.18,2.24,74000,164650,+0.18,7
109/07/02,2.61,2.75,2.36,2.75,330000,855880,+0.51,30
109/07/03,2.77,2.81,2.52,2.62,264000,695950,-0.13,17
109/07/06,2.83,2.95,2.79,2.79,178000,515100,+0.17,12
109/07/07,3.08,3.08,2.57,2.60,219000,620120,-0.19,19
109/07/08,2.62,2.69,2.62,2.69,116000,305390,+0.09,6
109/07/09,3.05,3.09,2.98,2.98,161000,486510,+0.29,10
109/07/10,2.89,2.89,2.50,2.50,33000,89000,-0.48,3
109/07/13,2.58,2.58,2.48,2.48,91000,232680,-0.02,3
109/07/14,2.36,2.36,2.32,2.32,55000,128000,-0.16,3
109/07/15,2.48,2.48,2.38,2.38,4000,9820,+0.06,2
109/07/16,2.51,2.80,2.51,2.80,16000,44510,+0.42,4
109/07/17,2.53,2.53,2.53,2.53,2000,5060,-0.27,1
109/07/20,2.04,2.10,2.04,2.10,100000,207000,-0.43,2
109/07/21,2.36,2.50,2.29,2.50,161000,376190,+0.40,12
109/07/22,2.56,2.63,2.48,2.63,61000,154130,+0.13,4
109/07/23,2.61,2.61,2.61,2.61,52000,135720,-0.02,2
109/07/24,2.56,2.56,2.10,2.11,57000,138880,-0.50,5
109/07/27,2.17,2.27,2.17,2.27,6000,13460,+0.16,3
109/07/28,2.58,2.59,2.50,2.50,76000,196250,+0.23,3
109/07/29,2.74,2.74,2.40,2.40,137000,352610,-0.10,30
109/07/30,2.55,3.04,2.55,2.85,161000,458550,+0.45,12
109/07/31,3.05,3.90,3.05,3.90,163000,557950,+1.05,28
