109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.56,1.56,1.56,1.56,2000,3120,+0.31,1
109/07/22,1.50,1.75,1.47,1.74,1003000,1651980,+0.18,41
109/07/23,1.75,1.98,1.71,1.91,1858000,3346890,+0.17,71
109/07/24,2.00,2.00,1.63,1.64,1350000,2491860,-0.27,85
109/07/27,1.80,1.98,1.79,1.84,793000,1486830,+0.20,35
109/07/28,1.90,1.94,1.46,1.49,3647000,5842000,-0.35,73
109/07/29,1.47,1.65,1.39,1.65,653000,1014840,+0.16,34
109/07/30,1.73,1.81,1.64,1.74,1370000,2392400,+0.09,96
109/07/31,1.69,1.84,1.67,1.80,836000,1504940,+0.06,45
109/08/03,1.86,1.86,1.68,1.68,525000,929550,-0.12,46
109/08/04,1.79,2.20,1.75,2.20,1055000,2035750,+0.52,73
109/08/05,2.20,2.40,2.13,2.33,970000,2249680,+0.13,76
109/08/06,2.23,2.31,2.07,2.23,588000,1303890,-0.10,41
109/08/07,2.32,2.56,2.22,2.32,241000,544180,+0.09,15
109/08/10,2.28,2.40,2.12,2.12,806000,1828200,-0.20,19
109/08/11,2.15,2.15,1.91,1.91,302000,615930,-0.21,18
109/08/12,1.82,1.98,1.82,1.98,44000,82660,+0.07,7
109/08/13,2.17,2.27,2.17,2.27,42000,93220,+0.29,7
109/08/14,2.08,2.16,2.02,2.16,22000,47300,-0.11,4
109/08/17,2.23,2.34,2.23,2.30,42000,97010,+0.14,9
109/08/18,2.10,2.10,2.00,2.00,20000,41700,-0.30,2
109/08/19,2.01,2.05,2.01,2.05,11000,22510,+0.05,2
109/08/20,2.08,2.08,1.84,1.84,2000,3920,-0.21,2
109/08/21,1.94,1.94,1.94,1.94,2000,3880,+0.10,1
109/08/24,1.91,1.91,1.62,1.68,210000,377820,-0.26,12
109/08/25,1.80,1.95,1.73,1.95,471000,863040,+0.27,30
109/08/26,1.87,1.89,1.82,1.86,262000,488740,-0.09,13
109/08/27,1.87,1.87,1.70,1.76,139000,244130,-0.10,9
109/08/28,1.58,1.62,1.49,1.49,60000,95090,-0.27,6
109/08/31,1.59,1.59,1.36,1.40,170000,241450,-0.09,10
109/09/01,1.33,1.33,1.24,1.32,253000,326390,-0.08,7
109/09/02,1.43,1.43,1.36,1.38,261000,364700,+0.06,5
109/09/03,1.38,1.42,1.38,1.42,273000,387080,+0.04,5
109/09/04,1.26,1.30,1.25,1.25,110000,141300,-0.17,11
109/09/07,0.92,0.92,0.92,0.92,25000,23000,-0.33,1
109/09/08,0.86,1.14,0.86,1.14,129000,132610,+0.22,8
109/09/09,0.95,1.03,0.93,1.03,117000,111460,-0.11,8
109/09/10,1.18,1.20,1.05,1.05,52000,56120,+0.02,7
109/09/11,1.17,1.17,1.17,1.17,50000,58500,+0.12,2
109/09/14,1.17,1.23,1.15,1.21,388000,465960,+0.04,9
109/09/15,1.21,1.21,1.15,1.15,301000,349480,-0.06,6
109/09/16,1.26,1.45,1.26,1.45,311000,426700,+0.30,9
109/09/17,1.65,1.65,1.37,1.37,315000,483850,-0.08,17
109/09/18,1.48,1.48,1.35,1.35,228000,314470,-0.02,9
109/09/21,1.33,1.33,1.23,1.23,89000,117270,-0.12,3
109/09/22,1.18,1.25,1.13,1.25,5000,5910,+0.02,5
109/09/23,1.34,1.38,1.34,1.35,35000,48140,+0.10,4
109/09/24,1.22,1.38,1.22,1.36,253000,342670,+0.01,6
109/09/25,1.44,1.44,1.34,1.34,164000,224000,-0.02,7
109/09/28,1.09,1.14,1.09,1.09,131000,143470,-0.25,5
109/09/29,1.14,1.20,1.00,1.00,168000,188200,-0.09,7
109/09/30,1.01,1.11,0.96,1.11,225000,231780,+0.11,8
109/10/05,1.11,1.11,1.03,1.03,56000,60820,-0.08,4
109/10/06,1.15,1.15,1.07,1.07,33000,36110,+0.04,3
109/10/07,1.05,1.20,1.05,1.20,230000,254050,+0.13,8
109/10/08,1.20,1.35,1.20,1.33,351000,463240,+0.13,16
109/10/12,1.37,1.42,1.32,1.34,468000,634410,+0.01,14
109/10/13,1.37,1.76,1.35,1.66,649000,982530,+0.32,33
109/10/14,1.61,1.73,1.56,1.59,1973000,3252440,-0.07,47
109/10/15,2.44,2.44,1.54,1.63,1825000,2956610,+0.04,41
109/10/16,1.61,1.63,1.35,1.40,565000,865160,-0.23,30
109/10/19,1.48,1.48,1.27,1.30,291000,396680,-0.10,10
109/10/20,1.37,1.61,1.37,1.59,340000,505320,+0.29,20
109/10/21,1.68,1.86,1.59,1.86,434000,749880,+0.27,22
109/10/22,1.82,1.97,1.82,1.93,383000,716950,+0.07,22
109/10/23,1.97,2.18,1.97,2.18,150000,313070,+0.25,11
109/10/26,2.13,2.13,1.91,1.91,253000,517720,-0.27,10
109/10/27,1.51,1.94,1.51,1.93,314000,553730,+0.02,12
109/10/28,1.97,1.99,1.67,1.67,328000,623240,-0.26,13
109/10/29,1.54,1.54,1.54,1.54,2000,3080,-0.13,1
109/10/30,1.64,1.73,1.63,1.64,240000,401620,+0.10,11
109/11/02,1.43,1.49,1.26,1.49,440000,615160,-0.15,7
109/11/03,1.51,1.51,1.36,1.36,392000,555660,-0.13,10
109/11/04,1.41,1.44,1.30,1.31,191000,262580,-0.05,6
109/11/05,1.28,1.55,1.28,1.55,231000,325760,+0.24,5
109/11/06,1.48,1.77,1.44,1.77,259000,384580,+0.22,10
109/11/09,1.73,1.74,1.50,1.50,166000,266250,-0.27,9
109/11/10,1.48,1.61,1.48,1.54,175000,268580,+0.04,6
109/11/11,1.36,1.37,1.33,1.36,42000,56480,-0.18,4
109/11/12,1.39,1.39,1.39,1.39,8000,11120,+0.03,1
109/11/13,1.14,1.18,1.14,1.18,71000,81340,-0.21,2
