109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.68,1.69,1.68,1.69,380000,640200,-0.09,3
109/06/15,1.78,1.78,1.71,1.71,406000,698680,+0.02,3
109/06/16,1.72,1.84,1.71,1.76,735000,1285920,+0.05,18
109/06/17,1.87,1.91,1.81,1.81,296000,544350,+0.05,22
109/06/18,1.81,1.88,1.79,1.84,302000,553770,+0.03,11
109/06/19,1.98,2.21,1.93,2.12,659000,1380120,+0.28,38
109/06/22,2.30,2.68,2.26,2.68,722000,1806690,+0.56,49
109/06/23,2.75,2.80,2.43,2.58,446000,1196730,-0.10,44
109/06/24,2.75,2.93,2.65,2.71,225000,621330,+0.13,36
109/06/29,2.57,2.90,2.57,2.73,581000,1610020,+0.02,51
109/06/30,2.93,2.99,2.84,2.95,779000,2281980,+0.22,67
109/07/01,2.99,3.04,2.79,2.79,618000,1819370,-0.16,45
109/07/02,2.90,3.02,2.82,2.97,352000,1032750,+0.18,30
109/07/03,3.05,3.21,3.01,3.03,281000,881730,+0.06,24
109/07/06,3.22,3.34,3.18,3.24,225000,732270,+0.21,22
109/07/07,3.28,3.28,2.95,2.97,187000,583950,-0.27,6
109/07/08,3.05,3.25,3.05,3.25,268000,841030,+0.28,20
109/07/09,3.56,3.95,3.33,3.95,289000,1055620,+0.70,20
109/07/10,4.07,4.07,3.41,3.41,17000,64490,-0.54,11
109/07/13,3.53,3.57,3.29,3.50,55000,185700,+0.09,14
109/07/14,3.49,3.74,3.49,3.74,13000,45880,+0.24,4
109/07/15,---,---,---,---,0,0,---,0
109/07/16,3.15,3.15,2.94,2.95,154000,460740,-0.42,4
109/07/17,3.00,3.11,2.74,2.74,50000,146650,-0.21,4
109/07/20,2.93,3.06,2.89,3.02,193000,579610,+0.28,17
109/07/21,3.16,3.16,3.14,3.14,106000,334900,+0.12,9
109/07/22,3.11,3.12,3.11,3.12,2000,6230,-0.02,2
109/07/23,3.18,3.22,3.06,3.06,35000,107380,-0.06,3
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,2.78,2.78,2.78,2.78,12000,33360,-0.42,1
109/07/29,2.79,2.91,2.79,2.83,273000,778530,+0.05,18
109/07/30,2.94,2.96,2.78,2.79,192000,549090,-0.04,14
109/07/31,2.77,2.93,2.77,2.93,214000,617190,+0.14,17
109/08/03,3.11,3.14,3.05,3.14,159000,492940,+0.21,13
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,2.97,2.97,2.80,2.81,173000,503360,-0.31,9
109/08/07,2.76,2.84,2.76,2.84,184000,512890,+0.03,8
109/08/10,2.67,2.67,2.51,2.51,104000,274110,-0.33,6
109/08/11,2.31,2.34,2.28,2.28,6000,13890,-0.23,3
109/08/12,2.26,2.33,2.26,2.30,49000,112440,+0.02,11
109/08/13,2.31,2.31,2.00,2.00,78000,169850,-0.30,14
109/08/14,1.96,2.13,1.96,2.13,68000,139090,+0.13,8
109/08/17,2.20,2.20,2.12,2.12,50000,109220,-0.01,4
109/08/18,1.77,1.79,1.64,1.65,42000,71700,-0.47,5
109/08/19,1.70,1.70,1.61,1.65,116000,193720,0.00,6
109/08/20,1.58,1.58,1.52,1.52,72000,113100,-0.13,2
109/08/21,1.42,1.49,1.37,1.48,697000,1017270,-0.04,136
109/08/24,1.41,1.54,1.40,1.48,552000,820880,0.00,57
109/08/25,1.52,1.54,1.47,1.53,400000,609930,+0.05,64
109/08/26,1.52,1.79,1.52,1.77,725000,1200050,+0.24,127
109/08/27,1.80,1.83,1.62,1.62,543000,926140,-0.15,37
109/08/28,1.51,1.63,1.51,1.56,239000,380930,-0.06,11
