109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,1.10,1.14,1.10,1.14,98000,109700,+0.05,4
109/04/07,1.21,1.23,1.21,1.23,191000,232430,+0.09,7
109/04/08,1.19,1.45,1.19,1.45,602000,784670,+0.22,36
109/04/09,1.44,1.52,1.40,1.42,517000,763560,-0.03,21
109/04/10,1.36,1.36,1.36,1.36,8000,10880,-0.06,1
109/04/13,1.34,1.35,1.34,1.35,3000,4040,-0.01,3
109/04/14,1.36,1.39,1.36,1.37,43000,59020,+0.02,8
109/04/15,1.39,1.46,1.37,1.43,199000,285320,+0.06,15
109/04/16,1.36,1.42,1.36,1.42,164000,228660,-0.01,7
109/04/17,1.50,1.50,1.48,1.48,42000,62530,+0.06,6
109/04/20,1.39,1.39,1.39,1.39,26000,36140,-0.09,2
109/04/21,1.43,1.54,1.42,1.42,124000,183250,+0.03,11
109/04/22,1.29,1.39,1.24,1.39,263000,344250,-0.03,15
109/04/23,1.45,1.45,1.41,1.41,90000,128100,+0.02,4
109/04/24,1.39,1.39,1.39,1.39,10000,13900,-0.02,1
109/04/27,1.48,1.60,1.48,1.60,111000,173180,+0.21,15
109/04/28,1.69,1.69,1.60,1.61,353000,578730,+0.01,12
109/04/29,1.66,1.66,1.61,1.61,110000,179200,0.00,2
109/04/30,1.70,1.85,1.67,1.85,401000,706360,+0.24,30
109/05/04,1.76,1.91,1.76,1.89,356000,660900,+0.04,23
109/05/05,1.97,1.97,1.84,1.84,45000,87040,-0.05,6
109/05/06,1.87,1.87,1.80,1.80,84000,152200,-0.04,3
109/05/07,1.81,1.86,1.81,1.84,83000,150900,+0.04,4
109/05/08,1.90,1.96,1.90,1.92,74000,142420,+0.08,5
109/05/11,1.87,1.90,1.85,1.85,150000,282490,-0.07,5
109/05/12,2.02,2.03,1.91,1.91,281000,562450,+0.06,17
109/05/13,1.93,2.10,1.92,2.09,606000,1233110,+0.18,27
109/05/14,2.08,2.10,1.94,1.94,526000,1073080,-0.15,15
109/05/15,2.09,2.09,1.93,1.93,130000,268110,-0.01,4
109/05/14,2.08,2.10,1.94,1.94,526000,1073080,-0.15,15
109/05/13,1.93,2.10,1.92,2.09,606000,1233110,+0.18,27
109/05/12,2.02,2.03,1.91,1.91,281000,562450,+0.06,17
109/05/11,1.87,1.90,1.85,1.85,150000,282490,-0.07,5
109/05/08,1.90,1.96,1.90,1.92,74000,142420,+0.08,5
109/05/07,1.81,1.86,1.81,1.84,83000,150900,+0.04,4
109/05/06,1.87,1.87,1.80,1.80,84000,152200,-0.04,3
109/05/05,1.97,1.97,1.84,1.84,45000,87040,-0.05,6
109/05/04,1.76,1.91,1.76,1.89,356000,660900,+0.04,23
109/04/30,1.70,1.85,1.67,1.85,401000,706360,+0.24,30
109/04/29,1.66,1.66,1.61,1.61,110000,179200,0.00,2
109/04/28,1.69,1.69,1.60,1.61,353000,578730,+0.01,12
