109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,3.11,3.24,3.08,3.24,309000,969870,+0.22,15
109/05/22,3.27,3.28,3.05,3.05,353000,1118510,-0.19,22
109/05/25,2.91,2.91,2.91,2.91,2000,5820,-0.14,1
109/05/26,3.10,3.10,3.00,3.00,74000,226960,+0.09,6
109/05/27,3.06,3.61,3.06,3.52,376000,1242780,+0.52,18
109/05/28,3.68,3.74,3.12,3.12,151000,542500,-0.40,21
109/05/29,3.01,3.01,3.01,3.01,15000,45150,-0.11,1
109/06/01,3.27,3.27,3.21,3.24,72000,234720,+0.23,4
109/06/02,3.24,3.42,3.24,3.34,290000,960270,+0.10,13
109/06/03,3.55,3.55,3.28,3.31,179000,614920,-0.03,11
109/06/04,3.33,3.33,3.33,3.33,20000,66600,+0.02,2
109/06/05,3.29,3.42,3.29,3.31,245000,822220,-0.02,29
109/06/08,3.21,3.31,3.19,3.22,250000,809660,-0.09,16
109/06/09,3.28,3.44,3.09,3.09,249000,830070,-0.13,22
109/06/10,3.02,3.12,3.01,3.12,205000,623550,+0.03,21
109/06/11,3.12,3.13,3.07,3.07,83000,258000,-0.05,7
109/06/12,2.62,2.78,2.62,2.71,82000,218740,-0.36,10
109/06/15,---,---,---,---,0,0,---,0
109/06/16,2.60,2.64,2.60,2.63,29000,76430,+0.04,3
109/06/17,2.71,2.71,2.59,2.60,38000,100790,-0.03,3
109/06/18,2.55,2.60,2.55,2.59,62000,160470,-0.01,6
109/06/19,2.66,2.66,2.54,2.54,64000,168620,-0.05,6
109/06/22,2.56,2.72,2.56,2.72,53000,140320,+0.18,5
109/06/23,2.84,2.84,2.65,2.65,63000,176480,-0.07,4
109/06/24,2.63,2.63,2.62,2.62,13000,34160,-0.03,2
109/06/29,2.51,2.67,2.51,2.62,155000,408340,0.00,10
109/06/30,2.80,3.16,2.80,2.97,523000,1575390,+0.35,34
109/07/01,3.00,3.03,2.88,3.02,376000,1120050,+0.05,29
109/07/02,3.13,3.30,3.04,3.30,119000,380020,+0.28,12
109/07/03,3.41,3.48,3.25,3.25,121000,409750,-0.05,14
109/07/06,3.56,4.18,3.55,4.07,160000,606980,+0.82,16
109/07/07,5.30,5.60,4.76,5.30,218000,1126200,+1.23,33
109/07/08,5.20,6.70,4.99,6.70,128000,692560,+1.40,22
109/07/09,7.65,7.95,7.50,7.90,48000,365750,+1.20,6
109/07/10,6.90,7.75,6.90,7.75,5000,35350,-0.15,3
109/07/13,8.20,8.20,7.15,7.15,15000,118150,-0.60,4
109/07/14,6.65,6.65,6.10,6.35,15000,94600,-0.80,4
109/07/15,6.65,6.65,6.20,6.25,5000,31500,-0.10,3
109/07/16,6.75,6.75,6.15,6.15,4000,25800,-0.10,2
109/07/17,5.80,5.80,5.70,5.70,4000,23000,-0.45,2
109/07/20,5.30,5.35,5.10,5.20,13000,68050,-0.50,5
109/07/21,5.65,6.20,5.65,6.00,48000,281300,+0.80,10
109/07/22,5.80,6.25,5.80,6.25,50000,297650,+0.25,7
109/07/23,6.05,6.05,5.65,5.65,19000,110800,-0.60,4
109/07/24,5.50,5.65,5.50,5.65,11000,61250,0.00,2
109/07/27,5.30,5.75,5.30,5.75,57000,315600,+0.10,8
109/07/28,5.80,6.00,5.10,5.10,56000,321350,-0.65,7
109/07/29,4.93,4.93,4.23,4.23,10000,45800,-0.87,2
109/07/30,4.56,4.76,4.56,4.75,54000,255590,+0.52,6
109/07/31,4.22,4.88,4.21,4.88,224000,1002300,+0.13,25
109/08/03,4.89,4.93,4.70,4.70,187000,904290,-0.18,14
109/08/04,4.77,5.35,4.64,5.35,144000,713110,+0.65,17
109/08/05,5.65,5.65,5.40,5.45,144000,791050,+0.10,13
109/08/06,5.60,6.00,5.60,5.70,38000,217050,+0.25,5
109/08/07,5.75,5.80,5.15,5.15,25000,137600,-0.55,4
109/08/10,5.10,5.20,5.00,5.00,62000,311900,-0.15,6
109/08/11,4.20,4.31,3.77,3.77,24000,97070,-1.23,4
109/08/12,3.86,4.03,3.86,4.02,119000,467560,+0.25,10
109/08/13,4.15,4.15,3.77,3.77,51000,198770,-0.25,8
109/08/14,3.60,3.92,3.59,3.91,161000,592020,+0.14,14
109/08/17,4.04,4.04,3.84,3.84,152000,597620,-0.07,14
109/08/18,3.74,3.83,3.52,3.52,44000,159200,-0.32,8
109/08/19,3.43,3.47,3.07,3.07,36000,121940,-0.45,9
109/08/20,2.92,2.95,2.18,2.25,98000,239350,-0.82,12
109/08/21,2.50,2.57,2.42,2.52,234000,590930,+0.27,20
109/08/24,2.55,2.67,2.47,2.52,323000,833970,0.00,32
109/08/25,2.60,2.79,2.52,2.71,412000,1086790,+0.19,30
109/08/26,3.11,3.11,2.93,2.98,350000,1057090,+0.27,37
109/08/27,3.01,3.01,2.63,2.63,55000,157300,-0.35,8
109/08/28,2.56,2.73,2.50,2.68,254000,679190,+0.05,24
