108/12/27,1.48,1.48,1.45,1.47,38000,55290,-0.32,3
108/12/30,1.50,1.50,1.48,1.49,43000,64430,+0.02,3
108/12/31,1.43,1.43,1.41,1.41,22000,31040,-0.08,2
109/01/02,1.42,1.42,1.42,1.42,1000,1420,+0.01,1
109/01/03,1.29,1.29,1.18,1.18,25000,30550,-0.24,5
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.43,0.43,0.43,0.43,77000,33110,-0.32,5
109/01/08,0.34,0.36,0.26,0.30,827000,249640,-0.13,69
109/01/09,0.26,0.31,0.25,0.27,390000,110960,-0.03,37
109/01/10,0.29,0.29,0.25,0.26,254000,71960,-0.01,7
109/01/13,0.28,0.39,0.28,0.36,343000,115750,+0.10,15
109/01/14,0.37,0.42,0.36,0.42,741000,292650,+0.06,18
109/01/15,0.45,0.66,0.45,0.52,767000,438320,+0.10,31
109/01/16,0.52,0.60,0.52,0.57,355000,205830,+0.05,20
109/01/17,0.60,0.60,0.51,0.53,41000,21800,-0.04,5
109/01/20,0.50,0.51,0.50,0.51,62000,31420,-0.02,7
109/01/30,0.37,0.37,0.30,0.30,121000,39760,-0.21,12
109/01/31,0.33,0.39,0.29,0.38,611000,196690,+0.08,60
109/02/03,0.59,0.59,0.27,0.34,241000,80470,-0.04,7
109/02/04,0.34,0.34,0.33,0.34,650000,220900,0.00,53
109/02/05,0.34,0.37,0.33,0.33,291000,97340,-0.01,9
109/02/06,0.33,0.34,0.33,0.34,20000,6700,+0.01,2
109/02/07,0.34,0.34,0.28,0.29,415000,120650,-0.05,15
109/02/10,0.25,0.28,0.25,0.26,450000,117600,-0.03,8
109/02/11,0.27,0.27,0.27,0.27,30000,8100,+0.01,1
109/02/12,0.28,0.30,0.28,0.30,459000,137320,+0.03,3
109/02/13,0.31,0.31,0.29,0.29,649000,194010,-0.01,12
109/02/14,0.30,0.30,0.30,0.30,490000,147000,+0.01,1
109/02/17,0.30,0.34,0.30,0.34,53000,17920,+0.04,3
109/02/18,0.37,0.38,0.32,0.32,469000,165420,-0.02,17
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.31,0.31,0.30,0.31,300000,92990,0.00,4
109/02/21,0.32,0.32,0.32,0.32,250000,80000,+0.01,1
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.25,0.27,0.25,0.27,229000,57850,-0.02,2
109/02/26,0.24,0.24,0.24,0.24,30000,7200,-0.03,1
109/02/27,0.23,0.23,0.22,0.22,259000,57580,-0.02,3
109/03/02,0.15,0.18,0.15,0.18,241000,37370,-0.04,3
109/03/03,0.20,0.20,0.20,0.20,10000,2000,+0.02,1
109/03/04,0.17,0.17,0.17,0.17,10000,1700,-0.03,1
109/03/05,0.20,0.20,0.20,0.20,55000,11000,+0.03,4
109/03/06,0.18,0.18,0.18,0.18,10000,1800,-0.02,1
109/03/09,0.16,0.16,0.14,0.14,470000,66200,-0.04,11
109/03/10,0.10,0.12,0.10,0.12,140000,14300,-0.02,14
109/03/11,0.13,0.13,0.11,0.11,100000,12900,-0.01,5
109/03/12,0.10,0.10,0.05,0.05,145000,10250,-0.06,4
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.09,0.09,0.09,0.09,10000,900,+0.04,2
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.26,0.26,0.26,0.26,5000,1300,+0.15,1
109/04/29,0.33,0.33,0.33,0.33,20000,6600,+0.07,2
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.07,0.07,0.07,0.07,7000,490,-0.10,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
