109/04/06,---,---,---,---,0,0,---,0
109/04/07,1.38,1.43,1.37,1.38,84000,118020,+0.07,6
109/04/08,1.37,1.51,1.37,1.51,119000,167950,+0.13,8
109/04/09,1.61,1.61,1.57,1.58,80000,127960,+0.07,6
109/04/10,---,---,---,---,0,0,---,0
109/04/13,1.47,1.47,1.47,1.47,10000,14700,0.00,1
109/04/14,1.44,1.55,1.44,1.51,238000,359430,+0.04,12
109/04/15,1.48,1.57,1.47,1.56,526000,804470,+0.05,17
109/04/16,1.51,1.57,1.51,1.53,517000,790280,-0.03,28
109/04/17,1.60,1.60,1.54,1.54,244000,386660,+0.01,10
109/04/20,1.53,1.56,1.53,1.56,19000,29370,+0.02,2
109/04/21,1.62,1.63,1.57,1.57,28000,45110,+0.01,6
109/04/22,1.39,1.47,1.37,1.47,55000,79480,-0.10,6
109/04/23,1.55,1.55,1.46,1.46,32000,48160,-0.01,4
109/04/24,1.37,1.37,1.31,1.31,112000,148090,-0.15,6
109/04/27,1.31,1.36,1.31,1.36,55000,72550,+0.05,3
109/04/28,1.38,1.38,1.37,1.37,116000,159030,+0.01,3
109/04/29,1.41,1.46,1.39,1.39,195000,278530,+0.02,8
109/04/30,1.42,1.58,1.42,1.58,181000,268880,+0.19,11
109/05/04,1.46,1.51,1.46,1.51,270000,404600,-0.07,6
109/05/05,1.56,1.67,1.53,1.61,602000,959220,+0.10,14
109/05/06,1.51,1.51,1.50,1.50,211000,318560,-0.11,6
109/05/07,1.52,1.52,1.52,1.52,6000,9120,+0.02,1
109/05/08,1.55,1.58,1.55,1.58,209000,328040,+0.06,5
109/05/11,1.48,1.53,1.48,1.51,127000,190220,-0.07,7
109/05/12,1.57,1.58,1.49,1.49,812000,1246560,-0.02,12
109/05/13,1.48,1.48,1.44,1.48,75000,110600,-0.01,4
109/05/14,1.42,1.44,1.34,1.35,136000,189480,-0.13,11
109/05/15,1.39,1.39,1.32,1.32,1165000,1601950,-0.03,9
109/05/18,1.33,1.37,1.26,1.30,304000,403670,-0.02,14
109/05/19,1.34,1.34,1.32,1.34,1172000,1555580,+0.04,10
109/05/20,1.31,1.31,1.26,1.26,178000,231610,-0.08,5
109/05/21,1.28,1.28,1.28,1.28,490000,627200,+0.02,2
109/05/22,1.28,1.28,1.25,1.25,605000,774250,-0.03,3
109/05/25,1.12,1.12,1.12,1.12,2000,2240,-0.13,1
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,1.12,1.12,1.12,1.12,25000,28000,-0.07,1
109/06/01,1.16,1.16,1.16,1.16,5000,5800,+0.04,1
109/06/02,1.20,1.32,1.20,1.32,262000,331730,+0.16,11
109/06/03,1.32,1.32,1.30,1.30,252000,329190,-0.02,31
109/06/04,1.32,1.32,1.30,1.30,31000,40520,0.00,2
109/06/05,1.28,1.36,1.28,1.36,231000,312080,+0.06,6
109/06/08,1.37,1.64,1.37,1.59,577000,833690,+0.23,10
109/06/09,1.50,1.58,1.43,1.43,405000,606960,-0.16,42
109/06/10,1.45,1.45,1.45,1.45,20000,29000,+0.02,1
109/06/11,1.49,1.49,1.34,1.34,151000,207640,-0.11,7
109/06/12,1.21,1.29,1.21,1.26,10000,12570,-0.08,4
109/06/15,1.26,1.29,1.23,1.29,8000,10080,+0.03,4
109/06/16,1.32,1.32,1.31,1.31,210000,277100,+0.02,2
109/06/17,1.34,1.34,1.32,1.32,200000,266400,+0.01,4
109/06/18,---,---,---,---,0,0,---,0
109/06/19,1.44,1.48,1.44,1.48,38000,55040,+0.10,4
