109/08/06,---,---,---,---,0,0,---,0
109/08/07,3.42,3.42,3.20,3.28,121000,397170,-0.01,5
109/08/10,2.97,2.97,2.74,2.94,27000,77050,-0.34,6
109/08/11,2.85,2.89,2.64,2.64,174000,479960,-0.30,9
109/08/12,2.41,2.41,2.41,2.41,5000,12050,-0.23,1
109/08/13,2.39,2.39,2.39,2.39,6000,14340,-0.02,1
109/08/14,2.35,2.60,2.35,2.60,48000,115300,+0.21,2
109/08/17,2.62,2.71,2.62,2.71,186000,494760,+0.11,5
109/08/18,2.81,2.87,2.74,2.87,150000,419290,+0.16,8
109/08/19,2.92,3.39,2.74,3.37,241000,722810,+0.50,15
109/08/20,3.29,3.29,1.88,2.16,358000,957070,-1.21,18
109/08/21,2.29,2.29,1.94,1.98,51000,100940,-0.18,6
109/08/24,2.01,2.01,2.01,2.01,96000,192960,+0.03,1
109/08/25,2.18,2.39,2.18,2.39,25000,58050,+0.38,3
109/08/26,2.30,2.39,2.13,2.13,80000,176750,-0.26,5
109/08/27,2.26,2.26,2.26,2.26,3000,6780,+0.13,1
109/08/28,2.10,2.14,1.99,1.99,29000,59240,-0.27,3
109/08/31,2.00,2.00,2.00,2.00,8000,16000,+0.01,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,2.23,2.23,2.23,2.23,20000,44600,+0.15,1
109/09/04,2.11,2.17,2.09,2.17,71000,152470,-0.06,6
109/09/07,2.09,2.11,1.69,1.69,103000,204220,-0.48,6
109/09/08,1.62,1.62,1.57,1.59,20000,31490,-0.10,3
109/09/09,1.58,1.76,1.58,1.76,20000,32140,+0.17,2
109/09/10,1.76,1.77,1.76,1.77,82000,144570,+0.01,2
109/09/11,1.65,1.65,1.57,1.57,82000,133300,-0.20,2
