109/07/09,1.50,1.53,1.13,1.13,240000,336530,-0.03,17
109/07/10,0.95,0.95,0.80,0.89,229000,201500,-0.24,13
109/07/13,0.96,0.96,0.84,0.84,135000,120590,-0.05,8
109/07/14,0.86,0.91,0.75,0.76,398000,337580,-0.08,16
109/07/15,0.77,0.78,0.71,0.71,285000,217050,-0.05,13
109/07/16,0.71,0.73,0.71,0.72,115000,83430,+0.01,3
109/07/17,0.64,0.64,0.56,0.56,16000,10160,-0.16,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.59,0.59,0.59,0.59,1000,590,0.00,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.48,0.48,0.47,0.47,12000,5740,-0.08,2
109/07/27,0.46,0.46,0.44,0.44,42000,18920,-0.03,3
109/07/28,0.47,0.47,0.47,0.47,20000,9400,+0.03,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.53,0.53,0.53,0.53,15000,7950,+0.06,2
109/07/31,0.50,0.51,0.50,0.51,15000,7520,-0.02,8
109/08/03,0.59,0.61,0.59,0.61,50000,30200,+0.10,4
109/08/04,0.56,0.56,0.56,0.56,20000,11200,-0.05,3
109/08/05,0.53,0.53,0.53,0.53,10000,5300,-0.03,1
109/08/06,0.52,0.53,0.52,0.52,80000,41650,-0.01,4
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.52,0.52,0.52,0.52,10000,5200,+0.03,1
109/08/11,0.49,0.49,0.48,0.48,10000,4850,-0.04,2
109/08/12,0.41,0.41,0.41,0.41,5000,2050,-0.07,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.45,0.45,0.45,0.45,80000,36000,+0.05,3
109/08/17,0.41,0.42,0.39,0.39,80000,32600,-0.06,8
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.39,0.41,0.39,0.40,30000,12000,+0.02,3
109/08/31,0.42,0.46,0.42,0.44,45000,19900,+0.04,3
109/09/01,0.50,0.52,0.50,0.52,357000,181770,+0.08,21
109/09/02,0.50,0.50,0.44,0.44,190000,86650,-0.08,8
109/09/03,0.44,0.44,0.44,0.44,8000,3520,0.00,3
109/09/04,0.39,0.39,0.38,0.39,107000,41380,-0.05,6
109/09/07,0.40,0.42,0.40,0.42,205000,86000,+0.03,2
109/09/08,0.40,0.40,0.39,0.39,230000,89900,-0.03,7
109/09/09,0.37,0.40,0.36,0.40,16000,6000,+0.01,4
109/09/10,0.38,0.39,0.38,0.38,420000,159650,-0.02,7
109/09/11,0.36,0.36,0.34,0.34,260000,88550,-0.04,3
109/09/14,0.40,0.42,0.38,0.38,352000,143060,+0.04,11
109/09/15,0.36,0.36,0.36,0.36,18000,6480,-0.02,1
109/09/16,0.38,0.42,0.38,0.41,635000,260800,+0.05,8
109/09/17,0.41,0.41,0.40,0.41,414000,165840,0.00,7
109/09/18,0.42,0.56,0.42,0.56,849000,420110,+0.15,31
109/09/21,0.63,0.70,0.56,0.59,1437000,894080,+0.03,71
109/09/22,0.54,0.55,0.48,0.51,772000,404030,-0.08,29
109/09/23,0.52,0.52,0.39,0.40,251000,114550,-0.11,24
109/09/24,0.33,0.36,0.31,0.31,265000,86860,-0.09,10
109/09/25,0.33,0.33,0.29,0.30,328000,102570,-0.01,8
109/09/28,0.31,0.31,0.30,0.30,57000,17570,0.00,4
109/09/29,0.30,0.30,0.28,0.29,76000,21590,-0.01,5
109/09/30,0.28,0.38,0.28,0.38,293000,108010,+0.09,13
109/10/05,0.40,0.44,0.37,0.43,588000,245780,+0.05,21
109/10/06,0.39,0.45,0.39,0.42,443000,185280,-0.01,10
109/10/07,0.38,0.38,0.36,0.37,142000,52160,-0.05,3
109/10/08,0.32,0.32,0.32,0.32,100000,32000,-0.05,1
